256 20
65    	0.0044059772999486685 0.1073034611400660 0.0377395030398399 0.0025352665326632 0.0040236622699484 0.0057228321614697 0.0052223007160507 0.0026890802405224 0.1910300825638949 0.0045066001298578 0.0661617067095999 0.0194924958610083 0.0044999072877316 0.0021475228643089 0.0046007834753721 0.0041442511045466 0.0210355155026517 0.0499127048878268 0.4632170482291414 0.0006663464524734 0.0033489288310261
66    	0.004374607882279131 0.0741119564640649 0.0180419661561040 0.0503543150140666 0.0242306309108940 0.0056363261509648 0.0964859784712251 0.0242492116406142 0.0091163854438880 0.0319748129496307 0.0119791716433505 0.0061712426251931 0.1685083974104605 0.0079998952521069 0.0235804731264130 0.0275914663521074 0.3050090280199189 0.0928373732158026 0.0138220630342591 0.0012608330805356 0.0070384730384001
67    	0.004374607882279131 0.1035081268206887 0.0515967188540515 0.0030751158140037 0.0047793422527368 0.0288093121728437 0.0110709397269698 0.0060129676561583 0.1415558478995157 0.0061393169696364 0.1841454566411155 0.0809873392807162 0.0098463526184312 0.0035073206290918 0.0092721012679493 0.0063364153262643 0.0496813439302138 0.0781248193198706 0.2087097321957914 0.0018922353475141 0.0109491952764375
68    	0.00436320082130839 0.0225757412697401 0.0089776913670171 0.3774760509893734 0.0710529275891022 0.0038550886640637 0.0389416055854670 0.0261228401575178 0.0064049043944227 0.0315202449557493 0.0081919825607276 0.0033216011663296 0.2376221487759240 0.0029125475057565 0.0202778028995910 0.0194285574922628 0.0787613705310541 0.0259133774413168 0.0084525190270235 0.0009475663559229 0.0072434312716380
69    	0.004343238464609593 0.0861033334092763 0.0096530260608584 0.0050591910440097 0.0043265816292513 0.0018834459494753 0.8046741158480130 0.0020901236886866 0.0023274387746187 0.0031844636882013 0.0040391691006461 0.0022414799691410 0.0065107929242915 0.0022699939362908 0.0028213247349146 0.0048402863033639 0.0430644892699094 0.0073593587349434 0.0053370564803166 0.0004982855615076 0.0017160428922841
70    	0.004328979638396167 0.0246107784282565 0.0019520208428813 0.1330622462985973 0.6502311740621390 0.0023859374625777 0.0097839806056952 0.0077038949062143 0.0044776865058004 0.0240036714491001 0.0080732399430027 0.0036851857813790 0.0133599897697482 0.0049138509314939 0.0568260016959330 0.0132697005049607 0.0168294816764904 0.0114821666820827 0.0099773087366852 0.0009077223343984 0.0024639613825637
71    	0.0043204243426681116 0.0104980917350901 0.0126840451892754 0.0027877531234395 0.0046578942437780 0.3153939188845613 0.0033144098640593 0.0501697428581081 0.0148146467318732 0.0083204941511509 0.0488736587430614 0.0131485282095751 0.0101565682541205 0.0014229679222114 0.0093927569976296 0.0106270358732012 0.0139062200970322 0.0089503490651461 0.0158313853620220 0.0204531029641354 0.4245964297305291
72    	0.00430901728169737 0.0082318990802118 0.0092621755899816 0.0016190332510437 0.0022720979355933 0.4687019654238894 0.0023010029917639 0.0164058870197377 0.0127524286081681 0.0020909565634905 0.0519846089642074 0.0146083714736380 0.0033469668274593 0.0012323251230012 0.0031143476482996 0.0026599133428574 0.0071642639786952 0.0054791319167206 0.0128465843389589 0.0238521550706056 0.3500738848516768
73    	0.004283351394513204 0.0109391165692917 0.0005074586189940 0.0008615817747208 0.0011750669968603 0.0067696465997412 0.0012003887509462 0.0008419804322391 0.4651422667986063 0.0013645981712608 0.0627075362564073 0.0127458477739966 0.0012954710857378 0.0010320777310058 0.0016233131549266 0.0020394309135104 0.0028614999567015 0.0085851124612258 0.4168518511990066 0.0004008276780485 0.0010549270767724
74    	0.004260537272571722 0.0153788520144221 0.0057294486743152 0.0013735731446732 0.0022273622166755 0.0168883630846842 0.0022628076756461 0.0019716860372317 0.2019909520155193 0.0025005554820306 0.4487602757031176 0.1580773700035201 0.0029010457811059 0.0009621202281333 0.0054081936840778 0.0031774755842067 0.0065989385048238 0.0147902776533424 0.1066881794036909 0.0005403013419312 0.0017722217668526
75    	0.0042291678549021845 0.0766212630424024 0.0043614201322886 0.0073727157939390 0.0101324851051830 0.0060451053090315 0.0110982748638715 0.0207625279698074 0.0095642439476326 0.0126073977354573 0.0357674864367189 0.0051938949659554 0.0119349049180632 0.5779248711274908 0.0291080532882835 0.0194532116942780 0.0985551275946318 0.0396794194451872 0.0176861973194649 0.0012111114976807 0.0049202878126324
76    	0.0042291678549021845 0.0339538186740433 0.0106278959074879 0.0013068406780408 0.0022051206327864 0.0100366687313654 0.0026348099206246 0.0016483577497022 0.3183098075194877 0.0024122257748507 0.0722704479402399 0.0163362581766638 0.0025228278948800 0.0021872743957114 0.0021686297219210 0.0021303507045838 0.0081688217041769 0.0237346803620178 0.4815477119978592 0.0022264175205051 0.0035710339930522
77    	0.004223464324416814 0.0409260488690216 0.0090676124172648 0.0006560513465283 0.0007956387362862 0.0465229638664782 0.0060129104391842 0.0010926139407809 0.2900877229071916 0.0024573658627275 0.2302421996228295 0.0475742133216723 0.0015690313027916 0.0040987108042295 0.0018767850984575 0.0021155458518315 0.0085478532182678 0.0219604878995346 0.2767754826561685 0.0035289106532884 0.0040918511854657
78    	0.004212057263446073 0.0671278924057446 0.0009943113768607 0.2722485789863697 0.3624750146851147 0.0012211492585742 0.0268718782363655 0.0068183484160654 0.0030924196645251 0.0414421843570553 0.0057831383841016 0.0027831626567061 0.0420200385528463 0.0121464660501660 0.0558663375827327 0.0139812362617282 0.0482563339495640 0.0272364381644742 0.0083196947450789 0.0003062016251007 0.0010091746408263
79    	0.004180687845776535 0.0402010853823419 0.0016827206845898 0.0037499888214310 0.0030988332938231 0.0021456206761929 0.8819843198640968 0.0023695011132882 0.0027237580425230 0.0039474271407604 0.0043782968938588 0.0024646441955486 0.0069396739445295 0.0016471339429340 0.0036279608665670 0.0041765764199208 0.0218855956510755 0.0058668727243868 0.0045190968068068 0.0008553524599789 0.0017355410753461
80    	0.0041407631323789424 0.0340817545557551 0.0114646242045052 0.0020143627019659 0.0032832543922705 0.0871107826683656 0.0034826043509418 0.0072372582167073 0.2636934992900484 0.0043731813844523 0.2091169880254795 0.0496362603658376 0.0037843425575415 0.0023177097153221 0.0048517355934362 0.0052583356363749 0.0106058068408328 0.0234429493395702 0.2315949939093778 0.0060425207358629 0.0366070355153528
81    	0.004126504306165516 0.1231413870152675 0.0160098665412481 0.0051743436629576 0.0062391187602056 0.0092667410453324 0.0153029215519135 0.0058642686296390 0.0380535149935862 0.0095478688703697 0.0251101935341701 0.0187977872777274 0.0225826012147687 0.0082824774196123 0.0085271709827005 0.0090041510480612 0.2251446778263182 0.3866192682509436 0.0597136026976999 0.0017593005883093 0.0058587380891689
82    	0.004117949010437461 0.0102953459897278 0.0012965188604773 0.0020334426443895 0.0023287970743943 0.3970973589008547 0.0031808346826528 0.0193137732429625 0.0126788909672789 0.0030262318926390 0.0377866756987620 0.0094663401178145 0.0044638060733567 0.0020839499254111 0.0040885373934521 0.0039074843384476 0.0093405950170037 0.0078618081891628 0.0145047153280403 0.0229137484220109 0.4323311452411615
83    	0.004112245479952091 0.0585255817008340 0.0019240360751794 0.2426940241337951 0.3426206752202599 0.0032794643699998 0.0246808152550438 0.0171887492841245 0.0062525552961009 0.0435400776689128 0.0122132704056911 0.0057616698256176 0.0441263345590211 0.0032472698936396 0.0728974268526611 0.0267102382071619 0.0460920061423149 0.0277811831178108 0.0115277500422107 0.0040533711483573 0.0048835008012639
84    	0.004109393714709405 0.1025647566604266 0.0070370472195625 0.0685566359375599 0.1344369871703427 0.0046490989864526 0.0339731205347838 0.0253674095043916 0.0176494185410697 0.0981989696888788 0.0310851662601095 0.0155946561170732 0.0714670273891498 0.0023241838972254 0.0997913710768808 0.0633928980715475 0.1083952110999755 0.0767970351544742 0.0310337999526435 0.0011342339099499 0.0065509728275025
85    	0.004103690184224035 0.0411494755203015 0.0144461102493315 0.0010836318765500 0.0016372138950104 0.0802048540619202 0.0084176593465153 0.0017218370589687 0.2092759119896062 0.0013727869270504 0.3452021419705696 0.0661757707219138 0.0019569010993771 0.0013983053925919 0.0024339480667401 0.0018905848772887 0.0124685786547884 0.0222551912328570 0.1794991147795970 0.0024082068965603 0.0050017753824621
86    	0.0041008384189813495 0.0188491907384472 0.0147804002407013 0.0052240096473844 0.0116002924213253 0.0052675359205740 0.0096616867747612 0.0268545627629921 0.0121633245639713 0.2965891833730702 0.0216442913107496 0.0101826877275557 0.0228435335786350 0.0047470859160943 0.0466854320242512 0.4219935024058500 0.0269414905902010 0.0215864892826897 0.0133944236508643 0.0009862787240003 0.0080045983458821
87    	0.004097986653738664 0.5038885893985217 0.0616829886745887 0.0019173732527934 0.0031180631095688 0.0037903008926267 0.0526812671846799 0.0022705868431980 0.0228081348725365 0.0027005433845228 0.0172149335228254 0.0078116869881760 0.0046166618408313 0.0018587739868921 0.0030193032297447 0.0027888477288323 0.1445945625614603 0.0762761961259491 0.0838414084409370 0.0006150438331864 0.0025047341281289
88    	0.004078024297039868 0.1258987981936358 0.0558078153710091 0.0107527354927172 0.0096118522641238 0.0143711968553695 0.0376370202651594 0.0098777618239038 0.0155052980640547 0.0124161402406958 0.0219016676257328 0.0095849537442910 0.0331059566892929 0.0146947839067170 0.0105712660484279 0.0150363274794456 0.4329326520809397 0.1307750388745525 0.0247968461512647 0.0035501411142247 0.0111717477144421
89    	0.004049506644613015 0.0595616002474040 0.0222582278334190 0.0047055726505066 0.0044469151825307 0.0033354638627748 0.0133135549696481 0.0036583797659610 0.0076558887569380 0.0046112573119663 0.0076656955737200 0.0059239849657342 0.0163342596642706 0.0031743859411981 0.0050462490040460 0.0044976718275118 0.3643391157496558 0.4510002615069484 0.0147690086223916 0.0007977809487112 0.0029047256146635
90    	0.004009581931215422 0.2378172934169402 0.0339613581533670 0.0116242602708818 0.0101081382739856 0.0052244618824228 0.1630512755623725 0.0066318010374962 0.0064184105016660 0.0084287245874713 0.0088304963926927 0.0055009033697355 0.0337309492652247 0.0038112137797441 0.0098524099065344 0.0091099650187537 0.3691813689217883 0.0577960243828814 0.0132988993977074 0.0011410190958100 0.0044810267825244
91    	0.004006730165972737 0.0279635911109772 0.0026703074253069 0.1207721159561723 0.0478562297469406 0.0025274012551942 0.5317331294222853 0.0113421553717096 0.0032107529582257 0.0301269981405085 0.0056383765789464 0.0030509980367022 0.1101748252872478 0.0037414777359976 0.0177144275929972 0.0139214172977007 0.0458808042917041 0.0127825202319923 0.0051785338531398 0.0008488704223072 0.0028650672839444
92    	0.004003878400730052 0.0095509510717920 0.0016438251944666 0.7781506251817351 0.0570909692926712 0.0021223649874417 0.0089446802284712 0.0068349293987397 0.0029409348666648 0.0061036243031892 0.0041296867478688 0.0020814056612634 0.0721167721429515 0.0019259142793052 0.0071586813564007 0.0045271737534682 0.0181922946502265 0.0080001838262185 0.0045198572106883 0.0005288727080345 0.0034362531384031
93    	0.004003878400730052 0.0904844302696540 0.0150348817159799 0.0004583199427204 0.0006525067617027 0.0706607259244178 0.0210060604706381 0.0009039482839236 0.2159629209635745 0.0008275198618316 0.2324100685517338 0.0424846934245140 0.0014955492683870 0.0048616904830868 0.0011664381766595 0.0010873552132119 0.0246641223444723 0.0397498862535149 0.2305492003919999 0.0019376664010507 0.0036020152969267
94    	0.003998174870244681 0.0205618888215125 0.0067484430254160 0.0011198516644891 0.0015327267305048 0.0043205929140368 0.0015112314672855 0.0011019036129209 0.3803851191288440 0.0015971896074294 0.0641647306078761 0.0140944635633500 0.0017872446646313 0.0049436163245393 0.0021606317093487 0.0018976319518833 0.0046090918528277 0.0141496892751465 0.4719879564170891 0.0002892715319314 0.0010367251289375
95    	0.003998174870244681 0.1190100741520423 0.0042580581977991 0.0391630001614385 0.0770040477502213 0.0090753303155783 0.0291725128827499 0.0186667336543708 0.0564622846557193 0.0661664130254290 0.0632963486723878 0.0341222354619940 0.0482471916085890 0.0119145153900550 0.0689351461621231 0.0469349670268932 0.1073462724788501 0.1068139628609684 0.0849720820792519 0.0008266561708071 0.0076121672927320
96    	0.003989619574516626 0.0088972083583102 0.0049108157894921 0.0011531035865910 0.0021652303848489 0.0379628290003416 0.0021838694662308 0.0017056707389240 0.0648379108327647 0.0026290048864224 0.6546634151312659 0.1596185860061853 0.0019309980998199 0.0015836151668719 0.0049047294211382 0.0025185991779119 0.0052734714148314 0.0073311905529324 0.0316656505285309 0.0006880089149900 0.0033760925415966
97    	0.003986767809273941 0.2692037455476399 0.0394506222923142 0.0032626884187834 0.0051558784223007 0.0347653474954367 0.0687223499250993 0.0039713625259568 0.0781442242245726 0.0049612636226628 0.0858725741041861 0.0314290234829248 0.0076447273591267 0.0069780005744729 0.0059200430302940 0.0054488528972018 0.1011887978029288 0.0855909814424500 0.1507365787321477 0.0036320791751147 0.0079208589243861
98    	0.003943991330633662 0.1665784406961108 0.0097543484425419 0.0114837577707820 0.0177206613221173 0.0111714045409870 0.0341954713382745 0.0146637595852689 0.0396595306912753 0.0195242473883874 0.0478366960082537 0.0235195678283188 0.0407584832308240 0.0906121304352045 0.0319340385249714 0.0188594824426680 0.1858870827173719 0.1537442050058484 0.0732533935977471 0.0014568429247765 0.0073864555082707
99    	0.0039268807391775505 0.0688506165698066 0.0107633417657268 0.1504552100037773 0.1909225037655753 0.0182815690814535 0.0291283494240383 0.0239999494976990 0.0400712318788782 0.0383731974144483 0.0549140578292677 0.0229076013137621 0.0500290497496859 0.0126585014539781 0.0524645803894330 0.0278734560679199 0.0673447015191449 0.0548088361330126 0.0627210281618966 0.0038906126529924 0.0195416053275035
100   	0.003918325443449495 0.0123317102143805 0.0107275073038569 0.0009862658340123 0.0017047765550554 0.0649113245862686 0.0018660076576055 0.0021631072253450 0.1426581818798615 0.0022766533159235 0.5407539556647962 0.1014383663386770 0.0023282956882056 0.0010531274234621 0.0037130656516249 0.0019646687385053 0.0063395102049250 0.0121056249489126 0.0787912431414274 0.0003840662741550 0.0115025413529998
101   	0.003904066617236069 0.3866923516720709 0.0670104355675546 0.0029673642310670 0.0043790858348226 0.0039693316832547 0.0322341416190111 0.0041970627583209 0.0077856939407091 0.0047834156490830 0.0111559205246533 0.0049184374970870 0.0099098287217710 0.0026484514342457 0.0065901282741753 0.0054825429890087 0.3325998577996743 0.0794196984003843 0.0288164999603742 0.0009268803352056 0.0035128711075269
102   	0.003901214851993384 0.1035381989117972 0.0059307645391221 0.0839191796886326 0.1528965822001484 0.0029491155731349 0.0466703459515459 0.0237351770529814 0.0098302327772520 0.1140957937819881 0.0212940006613218 0.0088639884146822 0.0495133650628329 0.0136314242993236 0.0868028062139998 0.1003419854691394 0.0925410161639820 0.0560712891329937 0.0214419111545583 0.0030103229558505 0.0029224999947131
103   	0.003898363086750699 0.0288202753109997 0.0011638384933388 0.0151323197437791 0.0449576646527618 0.0041667385327037 0.0101037120909721 0.0228047799209833 0.0127333064555763 0.3372117463948019 0.0220619983996783 0.0127557999704089 0.0313311132486050 0.0075237478378506 0.0844816220427514 0.2761987654288470 0.0333957442151747 0.0313177057133976 0.0163976365174022 0.0014366057235155 0.0060048793064519
104   	0.0038812524952945874 0.0367973058954011 0.0078074765645792 0.0002684513614004 0.0003923173728479 0.1022577891346222 0.0062677737905672 0.0006004589747669 0.2083572565153833 0.0004370176768472 0.3764935585926686 0.0653340901697093 0.0008561561993350 0.0015306145213595 0.0010030375892761 0.0004359477587044 0.0085248192403262 0.0191494320234480 0.1501518561696714 0.0050339305185559 0.0083007099305304
105   	0.0038784007300519023 0.3095578105850608 0.0101289866243024 0.0104999430486615 0.0129381694712837 0.0059425231480663 0.0658720536733542 0.0075223408763592 0.0113965227485808 0.0097666042827764 0.0157022272106386 0.0080540088073958 0.0155161756582866 0.1798244957656758 0.0131106366117555 0.0099062209950845 0.2142033341783707 0.0647278812934643 0.0287772302451583 0.0015035362365977 0.0050492985391274
106   	0.0038726971995665317 0.0140150575763606 0.0048026002045571 0.0005676989104711 0.0009178637803294 0.0162171782694277 0.0008999570271226 0.0007048552989933 0.4211035594070902 0.0009503849899297 0.1884354564427732 0.0348100908450240 0.0011775021304221 0.0009973160695144 0.0009886119284294 0.0013044987323631 0.0031533694650969 0.0108878912406869 0.2970560477538905 0.0002208670059209 0.0007891929215970
107   	0.0038498830776250497 0.2731228377133907 0.0523008566965255 0.0027695747497831 0.0033573966006190 0.0123954969660279 0.0445684800254136 0.0027725560793264 0.0308144664486243 0.0029686539330149 0.0271328119429647 0.0169463464599420 0.0133298833801007 0.0083672269375844 0.0050730448801844 0.0032833156864574 0.2547814317801955 0.1722756118687968 0.0677119334131591 0.0012516647734790 0.0047764096644104
108   	0.0038299207209262533 0.0431491473482408 0.0115699774214049 0.0074996216612116 0.0209432458815490 0.0165719339069635 0.0112734734821782 0.0219241030800406 0.0515283701011339 0.1572638973026736 0.1751200534990457 0.0805991873755067 0.0202627946189852 0.0053347194106154 0.0733561365618458 0.1706834775555971 0.0346771980097863 0.0359887006185333 0.0471235143325964 0.0027096531850588 0.0124207946470331
109   	0.003824217190440883 0.2589025399626350 0.0500799153449045 0.0015727721906629 0.0027340349689074 0.0102137369057097 0.0249037241190732 0.0020081750279510 0.1077411881665637 0.0026975448902925 0.0684456806330087 0.0301596244244137 0.0048431411848886 0.0018500597171486 0.0039869218710263 0.0026805793639822 0.0739411023133592 0.1042567776011528 0.2449786175866010 0.0007130110549763 0.0032908526727429
110   	0.0038213654251981976 0.0076096442714004 0.0121814042941968 0.0015546964468868 0.0019581937279701 0.3298753630135812 0.0021256163270410 0.0389021289423991 0.0084950869305634 0.0019316897965499 0.0263848215672054 0.0036327800937717 0.0058709189556196 0.0020111350052425 0.0040965481987422 0.0030232502785703 0.0096529598021698 0.0052614544616195 0.0108968188267496 0.0144337766917452 0.5101017123679756
111   	0.0038156618947128274 0.0335329077077657 0.0053968001415423 0.0032274520315307 0.0075064070821982 0.0135529638667159 0.0053373553496315 0.0046903331442571 0.2401238539001093 0.0128240295535965 0.2510573085394406 0.1294218167023549 0.0073945583086224 0.0030883721884293 0.0153037229066091 0.0123623152737620 0.0186325749196150 0.0502209796034714 0.1806760382435219 0.0013802174373911 0.0042699930994352
112   	0.0038071065989847717 0.0437074407332641 0.0433033363152032 0.0076712393439477 0.0092534937867027 0.2447795935998909 0.0144818177606213 0.0240869872506484 0.0615170573607572 0.0107956911352777 0.1629120142505768 0.0415171225533641 0.0158726864883132 0.0084045873756310 0.0149033322133849 0.0143563409242358 0.0514158185951453 0.0355600774548216 0.0700242775769177 0.0085950234536802 0.1168420618276162
113   	0.003787144242285975 0.2314589872344917 0.0278462430714015 0.0012223685526670 0.0018287457047360 0.0560918705126850 0.0758836782998121 0.0013638598844871 0.0992410299288964 0.0016219609148405 0.1269826552490600 0.0375895827408786 0.0028668147754885 0.0035675546651106 0.0022821940990899 0.0020441027507669 0.0831488985154698 0.0800537881574519 0.1569544350630431 0.0040270271996649 0.0039242026799590
114   	0.0037586265898591226 0.0421443424012033 0.0170900277402550 0.0146624452618054 0.0190467268334948 0.1531847748786619 0.0127370798904137 0.1257671234288615 0.0267634802926193 0.0229102828288482 0.0626003628031186 0.0214532014654652 0.0445108884694816 0.0074680930411486 0.0389672598530507 0.0292538082834463 0.0579781690712686 0.0361826113999360 0.0338983187787182 0.0043704197841321 0.2290105834940709
115   	0.0037586265898591226 0.0290242827168831 0.0029978439723885 0.0053506104577830 0.0056388225587010 0.0033655358239142 0.0081068485140028 0.0039768749021561 0.0078210339790067 0.0070667784681939 0.0087710200058145 0.0052125832614693 0.0168539238867672 0.0035745555167974 0.0054393940122588 0.0068326064690015 0.3057520110952404 0.5586523987130212 0.0116897828610158 0.0009800288689833 0.0028930639166016
116   	0.0037586265898591226 0.2609529673543634 0.0710581425742284 0.0030141264701409 0.0045928832082606 0.0047375547437985 0.0099704552700120 0.0034766349054854 0.0575032190948358 0.0045447006988359 0.0223147960158412 0.0088006507719814 0.0065216459284207 0.0040596049016361 0.0049612960371817 0.0047195837758650 0.0822912980034069 0.1632327132298470 0.2787650064595721 0.0011458764369600 0.0033368441193271
117   	0.0037443677636456968 0.0071012915123392 0.0013202873427079 0.0010382526949771 0.0013560606204813 0.0527436787358218 0.0015827374998825 0.0018478965041721 0.1132161841524907 0.0017495900420240 0.6683604651506967 0.0613181125927076 0.0015161439368477 0.0034315203459358 0.0026617221943769 0.0025975055982342 0.0049494894341999 0.0055654499064417 0.0637595531562470 0.0005957818426890 0.0032882767367270
118   	0.0037415159984030113 0.4596357737727012 0.0185158787187978 0.0035954118380161 0.0045733050247531 0.0034320047193475 0.2901193945170307 0.0027916706027399 0.0053799629133925 0.0033693813352698 0.0071549011388882 0.0039077833349744 0.0061638231266779 0.0117830219114456 0.0042136772805546 0.0042605012654067 0.1285924083364549 0.0225525650252510 0.0166338089724522 0.0008119351800522 0.0025127909857939
119   	0.0037301089374322705 0.0946928216084070 0.0093652761393811 0.0068205362661514 0.0165455184115423 0.0108922120963125 0.0154999443730342 0.0110805272035279 0.1159880148388206 0.0320777222572565 0.1127248186859088 0.0791594171270076 0.0292728575202940 0.0051835390642582 0.0381329249720870 0.0300301183056465 0.0907794560624901 0.1582421289048680 0.1352244845047345 0.0015480340303717 0.0067396476279000
120   	0.003707294815490789 0.1848003510827778 0.0124746514183594 0.1008783155862636 0.1282130667435361 0.0072452072339554 0.0761348773476017 0.0146628197401917 0.0143525291051118 0.0299673749466212 0.0213195820422200 0.0103299049728595 0.0451642487354607 0.0105057299794317 0.0398123745648856 0.0232182846275673 0.1703852078661101 0.0696236721490953 0.0316459753921546 0.0019443934706216 0.0073214329951748
121   	0.0036901842240346775 0.0159236491446910 0.0007448732157095 0.0013763165932670 0.0022690247894937 0.0239022791037246 0.0022880265879768 0.0025566019143196 0.2935426905579119 0.0034716671508349 0.3528656887657928 0.0837507197208641 0.0023986677017514 0.0023730208126256 0.0039897026206246 0.0048931048229240 0.0066291423489381 0.0150091646232706 0.1783629309358742 0.0005154398459664 0.0031372887434393
122   	0.003681628928306622 0.0133022853219360 0.0006244284907557 0.0010469261835059 0.0015714942346565 0.0603754294336894 0.0016631430426693 0.0018372299894378 0.2399062079465235 0.0024287819320783 0.4283293764910541 0.0730218375631131 0.0019113801379325 0.0012915459888292 0.0029389179228459 0.0026140269541003 0.0045810789451084 0.0111087652673397 0.1376583040466546 0.0042834264309225 0.0095054136768473
123   	0.0036787771630639367 0.0355599137568918 0.0080683069599923 0.1932246793734008 0.0929649969797892 0.0186562707159649 0.0263212834325704 0.1158048453836627 0.0121960097189739 0.0391409917130734 0.0223750769031919 0.0091102084539680 0.1619967749045038 0.0069239782988768 0.0539597074120179 0.0333236223146501 0.0702685472308485 0.0329040609456917 0.0184727790545678 0.0033697549078369 0.0453581915395272
124   	0.0036787771630639367 0.2694553542487728 0.0285834571421001 0.0080333493634609 0.0100365164852212 0.0148593970462043 0.3775045602865743 0.0069228683197003 0.0180501171028851 0.0091208946241043 0.0284955995108796 0.0129762442520967 0.0133048671847784 0.0070531323350186 0.0095358373866337 0.0111686251633607 0.0931761036212489 0.0316955063692554 0.0380188045486026 0.0035264367647552 0.0084823282443469
125   	0.0036616665716078254 0.0179485602710280 0.0023828713850749 0.0038983731996060 0.0138554307468541 0.0027491299433232 0.0057600045478654 0.0158104078935235 0.0048626631467254 0.3996787158624676 0.0110452171696018 0.0056097383265143 0.0172007039912673 0.0008567083029583 0.0460610867769392 0.4014267454703866 0.0220619108198867 0.0170579629208321 0.0071123585612178 0.0009076089481977 0.0037138017157304
126   	0.00365881480636514 0.0810171590612039 0.0006118861772168 0.1673297509726711 0.2774187377453759 0.0015565563797713 0.0244390067637539 0.0180736952546037 0.0039607823402683 0.0951349248943560 0.0079982227007705 0.0026366705237719 0.0562259442041348 0.0079795648381479 0.0896519598455720 0.0528984168673560 0.0610589878803582 0.0366341057485529 0.0105120575880051 0.0003419157919772 0.0045196544221325
127   	0.003650259510637084 0.0678543404324020 0.0100402519952100 0.0211683893133800 0.0399195330618836 0.0157849254849030 0.0251434593214585 0.0556038402240425 0.0201183882037274 0.0893818141855843 0.0474255606224199 0.0145323818857146 0.0372729117471366 0.1690469529456590 0.0758306512496585 0.1179999190080012 0.0863392254474833 0.0517332041890832 0.0302374701505958 0.0049167613264137 0.0196500192052431
128   	0.003647407745394399 0.0606238010512967 0.0105700893554345 0.0378149251464267 0.0408350962157815 0.0090305146136539 0.2469986098426306 0.0351158657409684 0.0112016640299717 0.1006296200611069 0.0214970316864221 0.0110789303633757 0.0790374949061905 0.0100180799552727 0.0498648023525928 0.1201333573000539 0.0901042514950357 0.0329270424844770 0.0167166883768172 0.0047289465405611 0.0110731884819304
129   	0.003647407745394399 0.0697094812714480 0.0128318617742598 0.0005450519899784 0.0007615280639058 0.0280487100493314 0.0097033721869268 0.0007162682180385 0.2808311461039849 0.0007503549273764 0.1550519958373147 0.0432214481563201 0.0018528627955776 0.0006930892548400 0.0014290273042234 0.0010119900853783 0.0157788114783681 0.0404498157408420 0.3332564187348810 0.0007251232792787 0.0026316427477262
130   	0.003616038327724862 0.0613683072564068 0.0206967005417274 0.0194472243768531 0.0268051061541441 0.0511502476728629 0.0376565804226370 0.0309650907274174 0.0350731877275538 0.0352488081405512 0.0771259311166057 0.0301369313852606 0.0314209567171121 0.0196119362649758 0.0359795002144545 0.0514487468053430 0.0737456439213720 0.0476200722217825 0.0450445350112785 0.2223018120856611 0.0471526812360005
131   	0.00359322420578338 0.0912761982238132 0.0047976786062541 0.1425623410364962 0.1536674787687184 0.0072591601591009 0.0303154141645820 0.0216310004445605 0.0129480263106861 0.0444726771097522 0.0228268339325877 0.0095909768196271 0.0452413235776145 0.1702967866412234 0.0467045492658592 0.0243084266856568 0.0894186681379084 0.0465350054178656 0.0241772275219846 0.0026276516863477 0.0093425754893615
132   	0.0035903724405406947 0.4579948267091999 0.0353236961426462 0.0024517810528568 0.0029616989763319 0.0126407303487845 0.1663575831316666 0.0021754967703059 0.0144935243248321 0.0029590770382854 0.0182641495346501 0.0093722783977892 0.0054042357463170 0.0048821418605555 0.0035391830037365 0.0039192957130656 0.1694708134650129 0.0451819730346885 0.0351352594496208 0.0030120790769758 0.0044601762226788
133   	0.003584668910055324 0.0545313276437103 0.0076995191794093 0.0258798118179445 0.0678792903906234 0.0025444237802289 0.0175091450267290 0.0295931332292671 0.0082654055809363 0.2612519590822948 0.0204964383561336 0.0108592488059119 0.0554261553051170 0.0015434098412326 0.1049676566552026 0.2102688530700932 0.0618646891170725 0.0424034354455425 0.0126494079461244 0.0003843836278281 0.0039823060985981
134   	0.003584668910055324 0.0423888124597203 0.0104840877670757 0.0013400942510151 0.0037495381552360 0.0431263249212870 0.0071678036188771 0.0065488144688017 0.1428269685947516 0.0050242168281889 0.3726434554060957 0.1253440227651625 0.0097941021416599 0.0017240650282550 0.0155333045210734 0.0048137216921868 0.0248296178771782 0.0400426683333408 0.1242596765475859 0.0025601026043584 0.0157986020181501
135   	0.0035675583185992127 0.0481122257820624 0.0011526851186291 0.2225801054250737 0.4565689343498500 0.0013211979057719 0.0174762841285885 0.0088163897964373 0.0061087416564924 0.0362061743420240 0.0105846747453315 0.0062077968981719 0.0329112925774355 0.0016114693464575 0.0671222354001723 0.0132255309912515 0.0315414106691043 0.0215895839579630 0.0147672252828626 0.0003047019575548 0.0017913396687659
136   	0.0035618547881138426 0.0417419129156398 0.0116291227914981 0.0038397655246959 0.0155604278183397 0.0290258105956983 0.0049110634059339 0.0131296235085239 0.1979373559684683 0.0309070121918619 0.2313959782901862 0.0643466213559585 0.0097501959211753 0.0024341366557833 0.0275841865551392 0.0339633081913874 0.0246698142639362 0.0499654530177863 0.1860413396939943 0.0013928136474049 0.0197740576865886
