8 20
0     	0.3955198768037415 0.0938215261042589 0.0136285121403392 0.0367489473349100 0.0496893527668797 0.0179297809750914 0.0531603761963738 0.0405626681524455 0.0534875129999123 0.0505546507649904 0.0669251679798212 0.0304549313228706 0.0613233618172918 0.0577999310044765 0.0529428957803416 0.0484862793742150 0.1035842215255829 0.0806407266916591 0.0693238785977633 0.0035611104949341 0.0153741679758426
1     	0.13689043517937605 0.0309220216143658 0.0060505166798628 0.0013021522613440 0.0022352570271718 0.0675855600307614 0.0039225079698171 0.0024792880683187 0.1667399049491144 0.0027454675327792 0.4411553994312629 0.0915769962682355 0.0027082109854685 0.0023654410016378 0.0041038003376678 0.0032643974094058 0.0144461910947308 0.0232472409865988 0.1184595610525926 0.0021181459826848 0.0125719393161800
2     	0.10121770375862658 0.0316231652743698 0.0080426833967699 0.0008298862545981 0.0013478195032925 0.0200537867389082 0.0024982068561344 0.0011026049460181 0.3683620248830963 0.0014703054819310 0.1244365024826523 0.0306188251983805 0.0016555923274902 0.0014388704402814 0.0017048463438088 0.0015765020576185 0.0092099063971703 0.0221076222727138 0.3690170107769977 0.0006273159953750 0.0022765223723931
3     	0.10056750128329436 0.3656237351312199 0.0340412820247910 0.0038703225492312 0.0048327538609331 0.0052451972082785 0.0763593033399069 0.0030891547973615 0.0239920620057069 0.0043253811938580 0.0228971027097690 0.0084539396239543 0.0174027681016739 0.0087856766437290 0.0052714129357097 0.0044602222012415 0.2434953390427682 0.1102863043176976 0.0534290238563351 0.0010278323873892 0.0031111860684453
4     	0.09028688758341413 0.0485496632359269 0.0022501802594956 0.2989171122393088 0.2651923591221633 0.0027956795959671 0.0360111860147742 0.0211533579171056 0.0052282551526765 0.0439514899949999 0.0085779828235146 0.0041732504732308 0.0787535135682232 0.0058900999052597 0.0556253923477463 0.0261740533216366 0.0512581393146732 0.0307061897887188 0.0101441486890941 0.0007549752016700 0.0038929710338148
5     	0.0818798836479781 0.0387335833167986 0.0039257719317912 0.0111483514003531 0.0432172566870445 0.0037470702395321 0.0202222834581775 0.0314765448676841 0.0097078028349625 0.2850261044624132 0.0277958425976304 0.0091326958009905 0.0395429627783527 0.0045570578302494 0.0696173844067374 0.3033210503459615 0.0423721658294590 0.0352936288758317 0.0147195993470772 0.0015848790517315 0.0048579639372215
6     	0.057748246164375745 0.0180674840032350 0.0071109334935901 0.0026064109869860 0.0033403902648212 0.3731907734244649 0.0039547682299465 0.0351645386454753 0.0287218622685188 0.0039559323403914 0.0706229457009552 0.0205052098212224 0.0062391327148182 0.0023808411386135 0.0050993848114673 0.0052630431986759 0.0172403416370295 0.0089363891117630 0.0277579072204515 0.0350962058780195 0.3247455051095548
7     	0.03588946557919352 0.0602039035178128 0.0030442820021908 0.0117026396068357 0.0079524582435035 0.0017914771816769 0.8186009813553750 0.0023852523556862 0.0022854136662541 0.0066651911877090 0.0036154074704844 0.0019040655119638 0.0140988164135193 0.0019264549559933 0.0034156354147857 0.0075125717488610 0.0351475664761352 0.0093481213497962 0.0063908534978339 0.0006091091170354 0.0013997989265475
