256 20
38    	0.0067073518507956426 0.0713719220681255 0.0023586982217731 0.0673838763592037 0.1835390457766687 0.0029383484267558 0.0250161130363192 0.0272110792790789 0.0088689567908096 0.1699861195078322 0.0261760582702816 0.0080864581420002 0.0523990296651703 0.0040448158371912 0.1105133619806668 0.1078470823444026 0.0564861049482285 0.0479825310256343 0.0226782691164515 0.0008430497791540 0.0042690794242521
39    	0.0066588718416699935 0.0266471122633297 0.0058539306424770 0.0012099748069773 0.0024446906895211 0.0402390208243466 0.0028036616136929 0.0023511338904728 0.2882206950561616 0.0030412078826437 0.3115989223067831 0.0691402643139537 0.0028686691890282 0.0023104986788312 0.0040052104372600 0.0034190956249749 0.0079610007721706 0.0235148956368693 0.1944192456554448 0.0016504583037571 0.0063003114113045
40    	0.006636057719728512 0.0563324000515755 0.0201353481535541 0.0074357183078353 0.0099104425413601 0.2271101006083143 0.0127628128738066 0.0380855220810644 0.0649343408990684 0.0121258027222898 0.1279596193094975 0.0477052174377145 0.0158655952818283 0.0084352401041661 0.0153885364994540 0.0161988419252795 0.0575123360873749 0.0451143138960487 0.0704250669905827 0.0190526856325727 0.1275100585966127
41    	0.006607540067301659 0.0507304676587670 0.0158298527204412 0.0110191375058460 0.0140425663763980 0.1374187411378700 0.0127740588533612 0.0893210178758398 0.0321206462572471 0.0180876048922891 0.0623801140569494 0.0155695411807299 0.0432250043091248 0.0063295408447992 0.0321547285880023 0.0375976990044563 0.0566352434992961 0.0395382502523394 0.0432621266905189 0.0149659351090423 0.2669977231866822
42    	0.006604688302058974 0.1197272586829663 0.0368802539824417 0.0254609663691345 0.0180398978004701 0.0098892740981726 0.0613816100175513 0.0129202877860661 0.0122068451610160 0.0262771690899063 0.0289905094969852 0.0094470077279963 0.0594027112222488 0.0139791769988532 0.0267079388124404 0.0304471703586405 0.3685828076984386 0.0987724813472704 0.0297775241265781 0.0021812263528655 0.0089278828699582
43    	0.006573318884389437 0.0606509418010598 0.0115969088183925 0.0038571698393676 0.0085050748026588 0.0274421821910965 0.0067364072957278 0.0050662902989541 0.2437601826440450 0.0101454687623673 0.0962821044147620 0.0407808980275676 0.0080324854934238 0.0049393093533477 0.0087952686307284 0.0091202687124072 0.0312827104788281 0.0603881350668613 0.3532720511886723 0.0016319412192173 0.0077142009605150
44    	0.006507728283807677 0.0605946971564644 0.0032534854150017 0.0985720761895618 0.3745405510776342 0.0045150338232267 0.0265512111042989 0.0162778071868761 0.0124102781029651 0.0635189061792393 0.0281575396827667 0.0087745517413186 0.0342509584714305 0.0064069534522163 0.0924354429987621 0.0397477493162670 0.0450188714100188 0.0412553551101040 0.0363086905642561 0.0014254132287324 0.0059844277888595
45    	0.006456396509439343 0.0172955596491484 0.0050108247767108 0.0014414178834767 0.0026606096423233 0.0513014632695052 0.0027108618335935 0.0033634868442924 0.1037328999834085 0.0034722585492143 0.6117858400402748 0.0817507012007527 0.0027679002989284 0.0027633163635080 0.0054346046166283 0.0042734756890487 0.0085648284380654 0.0148959387411448 0.0671735361177682 0.0020431730603330 0.0075573030018745
46    	0.0064478412137112875 0.0598112797279818 0.0064629019830704 0.0284537858494201 0.0883155756171251 0.0096287487864096 0.0185271184516154 0.0580780292816958 0.0211360532745979 0.0650487123470949 0.0645229303754837 0.0419229578445825 0.0465647906950065 0.0086714258332307 0.2570210680396936 0.0630862781075171 0.0576537996038353 0.0506572734453004 0.0405882542190184 0.0027109533416275 0.0111380631756935
47    	0.006430730622255176 0.0351321505061208 0.0078267307306443 0.0013563856822083 0.0023674110228577 0.0291572366805057 0.0034650233761925 0.0021820222748129 0.3383318011836307 0.0028985814385398 0.1554441121345080 0.0446974692066475 0.0029822482467412 0.0025658350641426 0.0033276073954219 0.0029626530962546 0.0124449846238669 0.0297122619032850 0.3170019792704800 0.0011601466683161 0.0049833594948236
48    	0.006382250613129527 0.0475070863290845 0.0087747705516851 0.0064269968415759 0.0146378315848475 0.0474630301236683 0.0087271949724453 0.0161968180882344 0.0743369435021315 0.0315384422109113 0.3726849898141869 0.0926179750528673 0.0128328057465781 0.0067700589062880 0.0471717110522488 0.0389065945017688 0.0393288774730392 0.0421162000789584 0.0634780348816725 0.0043993023597162 0.0240843359280923
49    	0.006037187018764615 0.4455531890814496 0.0323422019856331 0.0098205946523559 0.0237241198655253 0.0082545056742372 0.0654021787480004 0.0074195281798710 0.0270390833846745 0.0114942478025485 0.0339474105186210 0.0125016162303369 0.0201516244433505 0.0108976076304295 0.0141136020103968 0.0115946870382873 0.1319778133021401 0.0641910776468047 0.0609017578033454 0.0018504092418202 0.0068227447601720
50    	0.0060058176010950775 0.0215919221010742 0.0044705573223020 0.0011216524823184 0.0021106138020968 0.0382950229120150 0.0024331175516379 0.0023508376285799 0.1952829540067741 0.0027076048727741 0.4829898675650198 0.0721393815683590 0.0023471951228941 0.0024261350066640 0.0040009922227139 0.0035627759844349 0.0064697366017619 0.0177225916306266 0.1309322698278115 0.0014959197348033 0.0055488520553387
51    	0.005943078765756003 0.0174668393640518 0.0042451906455220 0.0007859514489670 0.0013519021979017 0.0329748227743090 0.0016504889683525 0.0015679840485719 0.2706604696847477 0.0016649503946878 0.4097455665949439 0.0666805820349213 0.0016428980580646 0.0014686159008768 0.0026033349831282 0.0020648255008046 0.0044167483796600 0.0148259905784881 0.1595096778483929 0.0009489173311141 0.0037242432624941
52    	0.00591456111332915 0.2433688235969700 0.0448352076947339 0.0056613503988517 0.0092544230319976 0.0142104270085209 0.0437322867841620 0.0056165621804397 0.0634609926949818 0.0086552729751723 0.0524911713384010 0.0316756154697113 0.0151640460587239 0.0091933800838963 0.0102519017905338 0.0083588818569601 0.1546169464138167 0.1458849752290486 0.1248532860227264 0.0018788406324981 0.0068356087378541
53    	0.005868932869446187 0.0187785193979092 0.0084584946076087 0.0028139631347362 0.0035472014646990 0.4041640390833717 0.0040431815761090 0.0285883734604371 0.0322129779973528 0.0042379281094186 0.0805524475489568 0.0222659352326924 0.0062624292169000 0.0027400929580198 0.0054448326391920 0.0056242570809442 0.0189330260833506 0.0093120907674532 0.0307138960784030 0.0277990488937382 0.2835072646687074
54    	0.005620829293332573 0.0163094306518211 0.0086410904433578 0.0030374935108923 0.0041866962693839 0.2700279173963758 0.0041847324622580 0.0451660951364092 0.0194563721633138 0.0048226095667626 0.0397350627385456 0.0080271910639976 0.0084489394149713 0.0027067962683038 0.0063955811065489 0.0070442998936783 0.0189595488292512 0.0090718815458950 0.0211545618052046 0.0263376043345247 0.4762860953985046
55    	0.005615125762847202 0.0869159132931450 0.0101463775991137 0.0413758560150616 0.0384992248998547 0.0081841421226418 0.4313114366897265 0.0133087905293425 0.0107289316169915 0.0369591362511212 0.0229031421054711 0.0085072780375090 0.0504173158511166 0.0109888825366643 0.0287356112769111 0.0398466945840309 0.0887060610946275 0.0374745643331390 0.0247058002871161 0.0028573432170610 0.0074274976593548
56    	0.005501055153139794 0.0106348765255756 0.0052385323129414 0.0017649847389280 0.0022448924851216 0.3758725442462260 0.0025661091277258 0.0279913415237206 0.0152554518597682 0.0025487399636354 0.0389308347037628 0.0080047569326520 0.0045140115895512 0.0015801903245908 0.0035664776983099 0.0033786779120115 0.0122507266335536 0.0056072168590289 0.0166030955645542 0.0205902912357317 0.4408562477626108
57    	0.005424057491587293 0.0253599838670737 0.0059293551983413 0.0009136347547340 0.0015973851904424 0.0180323376661843 0.0021653203645014 0.0013178623517381 0.3796984873480930 0.0018997286938680 0.1188577297314156 0.0286293302105178 0.0019222080262148 0.0016963752428544 0.0021035986697885 0.0020282101104259 0.0054455219357568 0.0197830492817535 0.3793224171117898 0.0006483988237398 0.0026490654207668
58    	0.0054069469001311815 0.0146705478592581 0.0034283259450563 0.0008484808543264 0.0014796665412147 0.0478582858330666 0.0018046818195812 0.0017856588045751 0.1406204215946532 0.0018323142254999 0.5739645508141431 0.0989455084312301 0.0017496522604077 0.0015621784206627 0.0032518700643317 0.0023898584799725 0.0047309661906516 0.0127193887858653 0.0805726661394055 0.0010689040896119 0.0047160728464863
59    	0.005404095134888496 0.0387344457903038 0.0084597006747987 0.0086716799132006 0.0271437857988893 0.0066351083872442 0.0177958095206900 0.0512767180829711 0.0123001570780394 0.1177940462900213 0.0361996839093378 0.0100745838572461 0.0329017894259899 0.0060767530387562 0.0615974835178226 0.4523518257883157 0.0431695124605679 0.0335718442673629 0.0221335384368187 0.0035970545377796 0.0095144792238440
60    	0.005392688073917755 0.0550874476233238 0.0165454072166538 0.0021412605345673 0.0043815328022144 0.0208792295643374 0.0044421908211340 0.0027914152920645 0.2677776591595477 0.0044670263887924 0.0808357043905739 0.0294156408298660 0.0042462354008480 0.0038452660065468 0.0043068840952405 0.0043535143646299 0.0205861396470853 0.0437795248300738 0.4241148352199259 0.0011192576790472 0.0048838281335275
61    	0.005386984543432385 0.0764891936701527 0.0030369148213171 0.0084143007379052 0.0202121614110550 0.0036322773058993 0.0169161472755502 0.0064075443322423 0.0082231309690844 0.0201538109055720 0.0229898743239711 0.0041681677219604 0.0076875098143442 0.6510450271055354 0.0195212340328222 0.0171487914016537 0.0582458322431197 0.0295581850878504 0.0221413128046987 0.0009661650376142 0.0030424189976517
62    	0.005369873951976274 0.0308638143820582 0.0136802875539117 0.0039374045335900 0.0049436872170356 0.3655399869643992 0.0068083717178808 0.0220072450482060 0.0501407995488559 0.0066567400033312 0.1441188132363237 0.0411262163523178 0.0084106693994572 0.0041756528262117 0.0076388165838075 0.0082258153491336 0.0287573723417678 0.0231209102981537 0.0468614052570833 0.0322350814163879 0.1507509099700871
63    	0.0053584668910055325 0.1505787120638352 0.0313581294004620 0.0064033948633141 0.0128884792110962 0.0240754917414408 0.0194003140158709 0.0069330147745171 0.1248390541890624 0.0120247016905560 0.0740115244205260 0.0405830890154418 0.0118174959314781 0.0090938070697416 0.0120496856613082 0.0114968099866476 0.0625653554538524 0.0872033957462146 0.2915118092509584 0.0022049897120183 0.0089607458016587
64    	0.005295728055666458 0.0256209012923652 0.0070541217820237 0.0027964449729386 0.0052910460058705 0.0504559298242251 0.0046063567011446 0.0067820485078163 0.0880010407419026 0.0078998508425363 0.5643277820545579 0.0773462365696854 0.0057035417650587 0.0049335108153949 0.0167956810154955 0.0093544381961697 0.0188818838135219 0.0227069314109094 0.0653492878367016 0.0027812620768520 0.0133117037748301
65    	0.005241544516055439 0.0440744506487515 0.0132748095426850 0.0037044777424333 0.0055642141521572 0.1926829224588715 0.0082455175005268 0.0112632130099961 0.0868572859470261 0.0067616361626549 0.2954112300550156 0.0745914517527722 0.0073489883626684 0.0050341074177834 0.0100530401131192 0.0090866554500575 0.0325557945699858 0.0335671816010454 0.0773598544518562 0.0124836489364162 0.0700795201241775
66    	0.005238692750812753 0.2341228801224178 0.0225934200838029 0.0170512370495414 0.0288097325801564 0.0096280010223029 0.2388907390740117 0.0088902132850742 0.0136127718917430 0.0148946204342837 0.0331371122633380 0.0103558211228138 0.0408648421608839 0.0127287578101028 0.0197768052857455 0.0175707495176090 0.1690180416420485 0.0591743106697234 0.0399074194199834 0.0024133701943461 0.0065591543700719
67    	0.005155991558774882 0.0388438588358878 0.0045419342446501 0.3453594201379696 0.0835509698437037 0.0049197200471487 0.0479933653305108 0.0367015157614662 0.0070306161669250 0.0389121682969008 0.0100554798703215 0.0049541733562042 0.1739498513912842 0.0065351895950251 0.0334976616655624 0.0276304344929503 0.0771754602102699 0.0395581278493687 0.0101601019087524 0.0013182593489499 0.0073116916461487
68    	0.005130325671590714 0.0749191603034819 0.0107264714476283 0.0225933710262455 0.0115113706602980 0.0052345478498453 0.0364471582964241 0.0074006521730120 0.0102681310716919 0.0214778697813075 0.0149057246919879 0.0075333600343815 0.0516940333176234 0.0105177634582503 0.0140520231365033 0.0182346840079260 0.3829354089617618 0.2693161597999828 0.0243741205754585 0.0012742221620393 0.0045837672441506
69    	0.004979182113728398 0.5037193650865972 0.0279918878546824 0.0052514733502862 0.0087254345913144 0.0052407808510518 0.0566280644214784 0.0041206437714321 0.0112689952888990 0.0077312000313937 0.0181369953774450 0.0067183867583671 0.0112291365928476 0.0090168777898774 0.0080763445150851 0.0070211749111402 0.2105304345326451 0.0554937900295158 0.0381134722811617 0.0010925944337618 0.0038929475310181
70    	0.004859407973535619 0.0388290945056070 0.0096264153485818 0.0008351455035314 0.0014313591889810 0.0302981395466449 0.0029293468610042 0.0014843691117385 0.2622356042746563 0.0016771240207243 0.2454656724109885 0.0458579715879774 0.0017862735403307 0.0019348902884376 0.0022851989176160 0.0019765950109769 0.0091288418756873 0.0238838145884710 0.3140478980383916 0.0010382790920694 0.0032479662875839
71    	0.004773855016255062 0.0430792177818274 0.0069123426951018 0.0849412950367755 0.0373367077728155 0.0068422767321413 0.0472996340114190 0.0457464838013034 0.0110710958065771 0.0479269732529739 0.0160951341060138 0.0073749415371730 0.3693353985383576 0.0064605981875121 0.0390247129316733 0.0353328546328138 0.1122565017205906 0.0561739250244720 0.0144342133753942 0.0016762798597738 0.0106794131952911
