4096 20
773   	0.00037928477727713455 0.0247342680886880 0.0035936749026065 0.0137857072914389 0.0267179074692656 0.0036181256172456 0.0271428853791245 0.0394203669589733 0.0067438033004276 0.2910390249680547 0.0128985013612343 0.0085126516041345 0.1040575949220724 0.0034091777235805 0.0531049095384724 0.2761187636911507 0.0584266177862659 0.0328710148699879 0.0078823286819403 0.0016163992102609 0.0043062766350756
774   	0.00037928477727713455 0.0399893065608764 0.0077825894428712 0.0023136747550240 0.0045277436112244 0.0165763889401500 0.0034300107088273 0.0030464677742647 0.3026393611115686 0.0059449650082712 0.0817683504301620 0.0309928023580421 0.0053124262528156 0.0024857977608448 0.0048946639987920 0.0053081010411712 0.0222300331770698 0.0699487541490565 0.3850469125397016 0.0006941735106134 0.0050674768686534
775   	0.00037928477727713455 0.0231555870898948 0.0061257713104764 0.0010409370720338 0.0016111711128499 0.0085119563664979 0.0017659110751722 0.0010333971655194 0.2633855370832070 0.0017523240275006 0.0606043996641666 0.0132493425036938 0.0015243809050034 0.0011649174776824 0.0019223812246415 0.0013390256333053 0.0042934853309845 0.0130835265561507 0.5921541442099701 0.0005410378442678 0.0017407663469820
776   	0.00037928477727713455 0.0435359405369107 0.0043977617383397 0.0487040468457300 0.3566200200618842 0.0059939806923136 0.0145603320990783 0.0342132934069499 0.0116632953131959 0.0398286748465529 0.0322080441651262 0.0132438071756582 0.0268869373988038 0.0069124823900710 0.2038915496889134 0.0409942270814113 0.0421873871107989 0.0336364031765606 0.0314535834353446 0.0021144243168116 0.0069538085195453
777   	0.00037928477727713455 0.0203552194111876 0.0074712095971298 0.0014564419936184 0.0020551109693547 0.3858773348122340 0.0041652013574959 0.0159118916848112 0.0573858398570729 0.0037346707560014 0.2240724723595536 0.0423758244349906 0.0045286145318051 0.0017843358135639 0.0047817834828111 0.0041486354028259 0.0152310647313669 0.0170630223198792 0.0513100295002349 0.0076255166052304 0.1286657803788324
778   	0.0003764330120344493 0.2739883981288745 0.0034059293993450 0.0369207269453885 0.0552221551770510 0.0048827347483741 0.0473193673317774 0.0082872862151676 0.0147047591335807 0.0364854593456287 0.0252280931727784 0.0092737180064132 0.0506227201317948 0.0040079991077333 0.0499108097083682 0.0162659611432217 0.2258023412479674 0.0930318580077664 0.0403204694282363 0.0006417854577511 0.0036774281627815
779   	0.0003764330120344493 0.0168891223609138 0.0039664020743847 0.0008559529243593 0.0019459666799936 0.0255495016106422 0.0015209711982526 0.0015300947193883 0.3157518116979298 0.0021776384064428 0.3782211993690822 0.0694042475800151 0.0015604730126345 0.0017856591621310 0.0020253224250218 0.0027246637233710 0.0045184800971493 0.0128019243126207 0.1526643499421640 0.0010642952951789 0.0030419234083244
780   	0.0003764330120344493 0.0396180727262141 0.0144116025155004 0.0011693444154521 0.0029903707571973 0.0188532946719524 0.0028808209959351 0.0025760546834831 0.2948679003271232 0.0034854151707330 0.2288577400484297 0.0516655201233630 0.0036538747510783 0.0018969317972830 0.0051626704479451 0.0038715626711648 0.0129726178660347 0.0270958817243943 0.2788221958103683 0.0005715767922093 0.0045765517041390
781   	0.0003764330120344493 0.0329838157433116 0.0087887787679698 0.0163528694017020 0.0173983712256926 0.0497944480371857 0.0103193492335814 0.3817187650921708 0.0125026444930183 0.0298065107553176 0.0416311803654561 0.0097930771666702 0.0552216730320587 0.0065108682649329 0.0573008487402163 0.0536966782869488 0.0406277067976111 0.0206938793521493 0.0163214799496745 0.0043891653941398 0.1341478899001922
782   	0.0003764330120344493 0.2338963668885724 0.0141829034064160 0.0090667573556310 0.0091888923606677 0.0056040915373176 0.5295544917007843 0.0054842956236968 0.0072450072659885 0.0088608782775983 0.0167919983820948 0.0068406583529791 0.0180049305631619 0.0065278967729769 0.0075838780332554 0.0178645307238201 0.0513304114565274 0.0223269585452988 0.0238208429159531 0.0016897331428833 0.0041344766943770
783   	0.0003764330120344493 0.0657084795173632 0.0028616560429984 0.0455524754677417 0.0807290319857259 0.0037857930274271 0.0231128857842302 0.0096315429107485 0.0083511563310338 0.0469291946547991 0.0246965860984430 0.0055417221393911 0.0317349162484739 0.4620873572523885 0.0424974933716922 0.0313878262884853 0.0647549781583359 0.0333527362050565 0.0126120928717386 0.0010995644652764 0.0035725111786505
784   	0.0003764330120344493 0.0246329566098782 0.0053314340283898 0.0018607951735331 0.0043140093390980 0.0336049615724168 0.0038278952942863 0.0037496562925909 0.1945952921042105 0.0050647566793872 0.3750813754118194 0.1570311821769704 0.0040645755062774 0.0028258125827425 0.0093028927358980 0.0058423431632082 0.0105361215502889 0.0270387932037278 0.1232873500171747 0.0019925076574111 0.0060152889006905
785   	0.0003764330120344493 0.0470638281901508 0.0113701070982002 0.0059658575772334 0.0115032373114983 0.0395796486182635 0.0116299478160384 0.0100313022174396 0.1033652060267899 0.0310830440236468 0.1994923705596109 0.2655408056701586 0.0146405161228605 0.0060910805989943 0.0318179929275500 0.0211234611220610 0.0466193007721082 0.0517128190923384 0.0739509858444145 0.0040352169545700 0.0133832714560728
786   	0.0003735812467917641 0.0401761716941450 0.0334591323192577 0.0079637668748663 0.0090491428204712 0.0558179007075074 0.0249817702076638 0.0120712126825791 0.0183757867926156 0.0124546269500328 0.0609789580471506 0.0147042210300586 0.0117722921754433 0.0092313241840588 0.0124291800024639 0.0399277549611943 0.0440437625731559 0.0290808217625365 0.0346769618284489 0.4825430620236620 0.0462621503626882
787   	0.0003735812467917641 0.0256987094507242 0.0116791778863340 0.0055370812945924 0.0060104376389873 0.1638230479815317 0.0074797025668767 0.1257774499528301 0.0090185898242589 0.0073620980297620 0.0397133160897096 0.0061434085904556 0.0332210371987248 0.0043424353724321 0.0157304925130558 0.0128780262162960 0.0343179952923406 0.0114271333926871 0.0130991809381469 0.0110908764397183 0.4556498033305356
788   	0.0003735812467917641 0.3838767586840998 0.0271868484390635 0.0077207524519244 0.0094378051037593 0.0116106012066553 0.2888379462183021 0.0066384487505847 0.0125427318817286 0.0108599029346931 0.0273940144479846 0.0104531720423854 0.0114100074752494 0.0078489016883963 0.0093112927128326 0.0103113513983954 0.0776559584725018 0.0364044566387057 0.0407450248162990 0.0023821467806557 0.0073718778557832
789   	0.0003735812467917641 0.4275928757917986 0.0248468971005236 0.0029849207215365 0.0054145532916551 0.0040467308087720 0.0350152468040495 0.0039975267853272 0.0055947544071856 0.0049196479642013 0.0078580944800486 0.0040742347361933 0.0116453182709542 0.0064411916906211 0.0059337787206145 0.0042998309311360 0.3806245378450965 0.0406620522966259 0.0203259828246386 0.0010055617698960 0.0027162627591261
790   	0.0003735812467917641 0.1300751045697662 0.0295456341370831 0.0023556970466788 0.0031343184955247 0.0350363796301779 0.0291149227014325 0.0025666560463287 0.1563902540203706 0.0039452496298945 0.1522334872660732 0.0454611405783403 0.0054210130341442 0.0062083789031368 0.0054328598643424 0.0044392349452933 0.0488628952738201 0.0814941792844834 0.2495405457861048 0.0026074618174665 0.0061345869695381
791   	0.0003735812467917641 0.1536859837146325 0.0092166955119770 0.0639611082624540 0.1560209421257157 0.0076334913811639 0.0588274851793268 0.0169658828989155 0.0105797250055338 0.0476013366275809 0.0233877015588916 0.0094751665639838 0.0498614170648830 0.0068968943532932 0.0601107433388503 0.0368248295380027 0.1830550788587883 0.0633234146751718 0.0317830299501763 0.0015639438247916 0.0092251295658671
792   	0.0003735812467917641 0.0628318608180857 0.0034775932376579 0.0536525820533375 0.0778695600237046 0.0051932610168042 0.0179089818683785 0.0298321765714524 0.0171738040595423 0.2664075289717336 0.0214629343355409 0.0091498708982622 0.0948110397519889 0.0109251974322044 0.0733404288833994 0.0774675617457965 0.0751458333064572 0.0754568350617881 0.0203990987418864 0.0010155633172406 0.0064782879047386
793   	0.0003735812467917641 0.0093437269583436 0.0024327088640232 0.0011756175304749 0.0013076657277826 0.2635586796294332 0.0028579901457342 0.0275935582907744 0.0053808019364311 0.0016492996908171 0.0157854142014899 0.0036129289435839 0.0039011379811795 0.0011320778146519 0.0019946829445444 0.0018965334932178 0.0102588523995146 0.0077652978391484 0.0106596516929764 0.0097312902572183 0.6179620836586603
794   	0.0003735812467917641 0.0252228044202839 0.0023948283614063 0.6583999832997671 0.0875662829667880 0.0031192528500070 0.0230928992976998 0.0169731024598708 0.0050433557847917 0.0190450839762354 0.0068423883717604 0.0039314280089081 0.0511922397815520 0.0047427925213135 0.0200720956934511 0.0102567134749984 0.0284049065606983 0.0211526538167965 0.0073484725433372 0.0009036945553623 0.0042950212549726
795   	0.0003735812467917641 0.1868824506447077 0.0116927167286612 0.0167162099601273 0.0472918077989998 0.0130177601924408 0.0417056674659047 0.0150257330321093 0.0460871838099297 0.0491403252239375 0.0562944118057670 0.0498787328918773 0.0258911987666062 0.0093570071911934 0.0496666531331826 0.0519501557019372 0.0881956567151550 0.1646917969631123 0.0622519105415314 0.0039372563460213 0.0103253650867983
796   	0.0003735812467917641 0.0571590343259888 0.4423002510450637 0.0137350268752329 0.0121734432419281 0.0336395902478802 0.0361158915995312 0.0160314288611893 0.0283053370086664 0.0155003306777703 0.0443409362231974 0.0238983729482130 0.0289631809599635 0.0092048004483911 0.0176094928146716 0.0358793150742342 0.0685622237864610 0.0430875427412728 0.0492327753181929 0.0059348266807675 0.0183261991213842
797   	0.0003735812467917641 0.0255796240462801 0.0049858838294586 0.0011944269120306 0.0020718981015204 0.0746412527002899 0.0038337912327146 0.0024989674062437 0.2175999392025183 0.0021840733982351 0.3938561571840299 0.0544060643387241 0.0022871598224511 0.0033305688027067 0.0031258631529122 0.0033811257962581 0.0081445750441986 0.0173863323974713 0.1681107993812892 0.0032374380868024 0.0081440591638650
798   	0.0003735812467917641 0.0605033868266640 0.0100657537398166 0.0050428998318964 0.0112696377387028 0.0405837546208720 0.0105985232913847 0.0100510820615135 0.1427596586772401 0.0156506060459005 0.1950955968741897 0.1592001475304963 0.0106506259532750 0.0051601475326101 0.0299430758550912 0.0305974187176931 0.0409343162356244 0.0540800349504650 0.1511047922144208 0.0041977201612334 0.0125108211409104
799   	0.0003735812467917641 0.3154797000800147 0.0103245910771458 0.0108787914987024 0.0258975785311660 0.0066245982275811 0.2478545778519667 0.0064130920011003 0.0112360221045930 0.0193811382633216 0.0229639406034764 0.0074911186871483 0.0239409155016662 0.0095676782237887 0.0266357743633222 0.0115027049076957 0.1628182843402090 0.0427093738708276 0.0308025464550858 0.0017656431385709 0.0057119302726175
800   	0.0003735812467917641 0.0535928635620972 0.0066133883190522 0.0720800100892213 0.0427115935937532 0.0070578842539610 0.1580199145772861 0.0445743295842125 0.0077677985087622 0.0462197990890643 0.0129915685625831 0.0069529952134200 0.2228598934375301 0.0070903062182736 0.0435380839727901 0.0427004455842036 0.1505650160782194 0.0522677489793964 0.0120891591198932 0.0014832154268130 0.0088239858294676
801   	0.0003735812467917641 0.4744957979949027 0.0208116187681783 0.0058028049234331 0.0107645940015775 0.0044250481167536 0.0312817010267311 0.0053138832830161 0.0081082569444655 0.0092858499021839 0.0147067113074633 0.0054072203484136 0.0162315786265509 0.0058153640126615 0.0082028695527695 0.0081449793574792 0.2964503131423635 0.0379516094398500 0.0304184712826626 0.0013468684302588 0.0050344595382853
802   	0.0003735812467917641 0.0193369931797370 0.0021758672677974 0.5557473192144048 0.1293018085507490 0.0023778518704575 0.0263317453313734 0.0221455445768517 0.0027794039064276 0.0163077863740551 0.0046414115111867 0.0017457245582133 0.1280107942640175 0.0024313608610925 0.0164403235158201 0.0071147122636371 0.0349103070653964 0.0185094295341081 0.0058553023666718 0.0005252270562706 0.0033110867317327
803   	0.0003735812467917641 0.0517703335000077 0.0021989324679089 0.2423271289708281 0.1956696203199275 0.0041060743747661 0.0449962408494883 0.0283676958247766 0.0077061904845970 0.0455528068437843 0.0108192868391120 0.0040130835286713 0.1207683118063942 0.0094892046712052 0.0558506457352385 0.0232153983322952 0.0958148909646808 0.0410984283526580 0.0109981247765591 0.0005626637529451 0.0046749376041558
804   	0.00037072948154907886 0.4635254938131014 0.0300981187608487 0.0039056745677695 0.0049041758420242 0.0052296513786680 0.2424038631575336 0.0033554454915391 0.0119844105730157 0.0043818728720910 0.0184615149354923 0.0068625664422721 0.0067043677750132 0.0057417328948739 0.0053912051290889 0.0045116026031075 0.1162355923109920 0.0322009079229116 0.0296536315407856 0.0011499419037400 0.0032982300851316
805   	0.00037072948154907886 0.4385200785122556 0.0248517504102772 0.0075115875017214 0.0094023106678593 0.0054031035265442 0.1676795747284987 0.0049132382290295 0.0097262681456146 0.0065054441662372 0.0178708052120751 0.0058596928143611 0.0115764900322148 0.0085035392343384 0.0063917116033177 0.0073542389200100 0.1820670618592528 0.0450756389849606 0.0353106486380543 0.0014044238800678 0.0040723929333093
806   	0.00037072948154907886 0.0432439586879565 0.0040387144936358 0.0417413148754649 0.1823885097665873 0.0062882155610622 0.0144680652771911 0.0442838148854672 0.0089729427507813 0.0619206359866548 0.0375590507706593 0.0128852564841283 0.0363200341070258 0.0071334457078248 0.3230667918867481 0.0540959312182291 0.0449373731070718 0.0384685258026678 0.0290207345238143 0.0018521368735122 0.0073145472335173
807   	0.00037072948154907886 0.4081866886078846 0.0686569562297873 0.0039624682037698 0.0058597775407860 0.0066221358299732 0.0467882315669621 0.0045206460040789 0.0152956152773298 0.0059436057739366 0.0227553837031031 0.0071616060173475 0.0109850057590230 0.0051079668594825 0.0075689300207607 0.0061934428574404 0.2610246782572733 0.0682030588406297 0.0394469318386957 0.0011505084137074 0.0045663623980282
808   	0.00037072948154907886 0.0301789280268148 0.0058628102082482 0.0030173041876967 0.0075278547582138 0.0343457984208170 0.0034844439630781 0.0050754471896751 0.1524703602982246 0.0098782845236638 0.3664647220538050 0.1832582582420772 0.0057685015443356 0.0029691029475172 0.0211153320678742 0.0134640140328320 0.0184738846861916 0.0289170633477206 0.0981377897628308 0.0018964600206647 0.0076936397177189
809   	0.00037072948154907886 0.0249612797453188 0.0036435502972134 0.0013654707367342 0.0025380252109422 0.0468094359752844 0.0019631741574181 0.0024846377347837 0.2876042169217005 0.0026356997316133 0.2265634245461282 0.0836509104010903 0.0027596173095983 0.0016646882656084 0.0029425823657346 0.0028338348402188 0.0056906341390838 0.0218901482912632 0.2649154478266095 0.0022533041214690 0.0108299173821875
810   	0.00037072948154907886 0.0177433190913097 0.0018309983765771 0.0155816212313842 0.0101208149152804 0.0015609417302770 0.8564758615186240 0.0055343725672546 0.0022651191619028 0.0126168944917608 0.0037785789285497 0.0020274071378901 0.0262384395366591 0.0021745481781219 0.0089231249158217 0.0082935453713119 0.0147959208306618 0.0045294944190387 0.0033265594469186 0.0006932676676266 0.0014891704830293
811   	0.00037072948154907886 0.0629652952688493 0.0168396861013184 0.0014255602252585 0.0024687484865620 0.0407768730031664 0.0087799409438455 0.0022172638510598 0.2899575034150996 0.0026902887151711 0.1263602899231307 0.0392339952174813 0.0033069154424559 0.0036422894587868 0.0036035281322401 0.0032563745710355 0.0209033587262692 0.0373700160245406 0.3255718338340112 0.0025736134818327 0.0060566251778857
812   	0.00037072948154907886 0.0409104729063839 0.0163157744664912 0.0135987144540749 0.0191622983384508 0.0528892897364106 0.0159714319974696 0.1693762079881242 0.0192542926207932 0.0692786081696422 0.0522342109692686 0.0117070858555112 0.0468227037447479 0.0059189907924632 0.0693958901975926 0.1830655277233871 0.0528846162363427 0.0267766129800639 0.0211496665582857 0.0157845289475253 0.0975030753169714
813   	0.00037072948154907886 0.0754125316411865 0.0054878651172358 0.0055486211362668 0.0162452086830154 0.0125767140722667 0.0066623222703505 0.0122163845062079 0.1377036228666268 0.0318999909471968 0.1182076584494597 0.0565408183582409 0.0127593633940984 0.0044110271630981 0.0322643175009895 0.0342867013765659 0.0458010717381563 0.1183563888152633 0.2620570520342347 0.0021477184153265 0.0094146215142135
814   	0.00037072948154907886 0.0430305319214349 0.0115191753299225 0.0373278815164127 0.0171367986713478 0.0627128384839799 0.0223438944021652 0.1837533577093126 0.0114710534398524 0.0347604284467285 0.0350836580104146 0.0108753445484039 0.1763607269319351 0.0059180139515235 0.0507367083231142 0.0394465517685738 0.0641176778458478 0.0400438484049929 0.0148340670568064 0.0044202891970124 0.1341071540402186
815   	0.00037072948154907886 0.0964280082096521 0.0041867062990230 0.0634376533783254 0.1016533070493603 0.0024977059064289 0.0523648489705433 0.0289304494762583 0.0072906232055240 0.1640657018857788 0.0196852154241298 0.0084443830602849 0.0615516267622881 0.0071697285968091 0.0791815152341006 0.1665673304541461 0.0710546580701207 0.0472359842608022 0.0137303842762911 0.0016665825173559 0.0028575869627771
816   	0.00037072948154907886 0.2892692368479756 0.0169798883032071 0.0057025800761822 0.0061813014129515 0.0042637411301388 0.3865160441256525 0.0031276790710796 0.0060156534010119 0.0045378159103552 0.0085442372803341 0.0046069375489216 0.0120897549774868 0.0037467593845670 0.0051353369087347 0.0045036926761963 0.1847184373617733 0.0305248300217897 0.0193755600722131 0.0009480285128648 0.0032124849765638
817   	0.00036787771630639366 0.0288105138431566 0.0049623728137907 0.0040382910480518 0.0066449149839635 0.0394040371461354 0.0054746809411107 0.0062663559751090 0.0574014232962593 0.0136381354973092 0.5368458750502838 0.1299512675079201 0.0070948479886463 0.0042782968425008 0.0298957279896907 0.0120186468274363 0.0230097812579544 0.0274319744022134 0.0498690260446995 0.0044677172364384 0.0084961133073304
818   	0.00036787771630639366 0.5978508309498536 0.0219872268218030 0.0043290594353245 0.0055665487177541 0.0035682588869782 0.0916355105997486 0.0031256872262487 0.0076994809756441 0.0052857354326905 0.0133586046068921 0.0054501287949630 0.0079784430953442 0.0055954003482468 0.0057401522553736 0.0051028674506093 0.1522045542683677 0.0334120445752238 0.0264739888736842 0.0008739598564225 0.0027615168288277
819   	0.00036787771630639366 0.1818952008557561 0.0068429559590374 0.0168766275600046 0.0166782445762555 0.0043431370658181 0.5883917932197635 0.0038285511694252 0.0055457426389388 0.0068781628624937 0.0087313502243793 0.0045822623638609 0.0163776032780830 0.0054799245591344 0.0070688368786083 0.0080988944139776 0.0772994528693515 0.0213910725606275 0.0154976184382133 0.0011832016774557 0.0030093668288157
820   	0.00036787771630639366 0.0298671069564835 0.0118412529141672 0.0053805714777766 0.0070686381494727 0.2020573386746794 0.0081085964585662 0.0237263304448719 0.0522887377483321 0.0092129063944969 0.3613004507973239 0.0638883767468643 0.0094156590638207 0.0062826775841820 0.0162855400132105 0.0117850660457330 0.0306603043171252 0.0238939632143139 0.0466765936445843 0.0142969734821374 0.0659629158718586
821   	0.00036787771630639366 0.2808765038798448 0.0226616425341211 0.0098634519322158 0.0138064804480649 0.0103544725683003 0.0371400905539971 0.0073213642187229 0.0355333559558554 0.0145887163552341 0.0430404566914950 0.0353822006405071 0.0257441475916008 0.0097010081993829 0.0143307830003994 0.0130809413395438 0.1083703557990058 0.2489425715216368 0.0608362985302594 0.0022057074053332 0.0062194508344793
822   	0.00036787771630639366 0.3054517896740959 0.0187553094071012 0.0103434863730331 0.0150930331792898 0.0075693078655083 0.1365277799470373 0.0079296936678645 0.0077418866506746 0.0097815067677859 0.0119141483109919 0.0069113096442158 0.0285298024435848 0.0090310664388836 0.0120874908135787 0.0131750545885467 0.3066105326945907 0.0593970455559035 0.0250410451178681 0.0014645762585288 0.0066441346009169
823   	0.00036787771630639366 0.1795922115542596 0.0055919212473338 0.0141276650987570 0.0447714047603145 0.0060347775499802 0.0492642182815349 0.0121256731763135 0.0102646631247135 0.1284900359455968 0.0250648052907059 0.0113080152504131 0.0423332422579896 0.0091520360576107 0.0565596775891799 0.0768050210505821 0.1993282043763316 0.0803892058063354 0.0420223509272866 0.0014974506013754 0.0052774200533860
824   	0.00036787771630639366 0.0193663662604562 0.0050323255163757 0.0014208720530815 0.0028444739168077 0.0367556104835517 0.0024826059746963 0.0029612657928891 0.1628275724221120 0.0034120350503139 0.4391486502497508 0.1931224139992536 0.0031372868702436 0.0025209813477452 0.0056165917344728 0.0042770124678434 0.0084629870340664 0.0178328182815031 0.0803392032064166 0.0018066850843680 0.0066322422540525
825   	0.00036787771630639366 0.1258433185245521 0.0014253639440833 0.0190530881659070 0.0359948782611667 0.0038074227727548 0.0307598073839232 0.0120247250172347 0.0231578063287314 0.0519407323655713 0.0339252419127307 0.0091515213924422 0.0263581805142378 0.3051658427030230 0.0592527501576600 0.0624856708262840 0.0846057492551074 0.0657348327340360 0.0453205474024066 0.0009929713814640 0.0029995489566840
826   	0.00036787771630639366 0.0939072856271048 0.0082366928957449 0.0708070055165440 0.1333771028274620 0.0076337663660511 0.0440555319992556 0.0144853997095023 0.0328497370763772 0.0533715496206972 0.0353232445051024 0.0143422138885015 0.0548485433080715 0.0102811583211350 0.0591483635972314 0.0380630584953026 0.1166447625809615 0.1476437871313459 0.0550288245651940 0.0020728576091812 0.0078791143592340
827   	0.00036787771630639366 0.1043363806141834 0.0014945753311706 0.0819249823642689 0.2339189991789261 0.0024618923686947 0.0229752705373100 0.0216629886050717 0.0056447616250048 0.1486031734453729 0.0153694799761482 0.0042939858079368 0.0464288672134690 0.0027941075829727 0.0961269002201178 0.1128696844552073 0.0500498826038232 0.0331710481971683 0.0111950143256090 0.0009008602914820 0.0037771452560628
828   	0.0003650259510637084 0.0494305300605363 0.0077227369799973 0.0025229802070839 0.0051594712347234 0.0316422476900104 0.0052707099127506 0.0035146057441766 0.2072545404332428 0.0065084725296944 0.2405229525153499 0.1192701320745566 0.0074794415958880 0.0032915020930970 0.0117273053424988 0.0065803769831539 0.0306999506828449 0.0679014774049227 0.1854937994075646 0.0017640751799637 0.0062426919279440
829   	0.0003650259510637084 0.0668119462021519 0.0103376701585978 0.0087586984092979 0.0182166807444686 0.0790283675138328 0.0091593973023580 0.0633562029080325 0.1095355978758920 0.0207651508142884 0.0703740553688686 0.0363735289516949 0.0250319275315533 0.0058388707908423 0.0220268991960944 0.0308334292694972 0.0525205069788159 0.0725884370504149 0.1638349136549544 0.0055368875067300 0.1290708317716142
830   	0.0003650259510637084 0.0250631514322475 0.0046998378575911 0.3637273642779254 0.0431162965772566 0.0029487741951360 0.0314812778015257 0.0326787791647655 0.0057092132731167 0.0251226117633730 0.0059571643574168 0.0025942900106729 0.2667966173384896 0.0039482432707671 0.0198989046459893 0.0173148436019126 0.1029480129525281 0.0328722481070979 0.0063753541767034 0.0008098853292477 0.0059371298662367
831   	0.0003650259510637084 0.0437509805615474 0.0073663512247181 0.0097237531635485 0.0143869422974425 0.0863025081518417 0.0089434723131648 0.0404067453579738 0.0467423527348649 0.0186882809030898 0.2890751131640822 0.1481870215707433 0.0277619356282208 0.0045960880979628 0.0454714535182676 0.0173437802645546 0.0387841071332677 0.0405830710779893 0.0401446712942116 0.0063041406946180 0.0654372308478906
832   	0.0003650259510637084 0.1591138574943646 0.0980664908279741 0.0089808049541912 0.0087276634486330 0.0115139327138622 0.0542518605148249 0.0081582342584946 0.0188988392097306 0.0087734825946673 0.0304789017738234 0.0108862326703627 0.0508785793646765 0.0098887335262269 0.0114766229983964 0.0092186904489612 0.3258446447611403 0.1203559796661411 0.0426971553475868 0.0022112481224654 0.0095780453034768
833   	0.0003650259510637084 0.0313795724988536 0.0104268505525352 0.0039735339994494 0.0053679037742675 0.3018332711557831 0.0072750669868007 0.0086941371172634 0.0791435760398635 0.0068985662188770 0.2782610617400169 0.0516793641282375 0.0075853360688745 0.0061528157895188 0.0078346433833996 0.0097620659396929 0.0287029409500123 0.0303291341421400 0.0676178994323026 0.0097109597604894 0.0473713003216222
834   	0.0003650259510637084 0.0368665087621913 0.0089855646225811 0.0106524217974204 0.0121366354684018 0.1280920296666445 0.0088762647109599 0.2318669705980173 0.0133542488439067 0.0176941556428890 0.0458277406379666 0.0109684777352755 0.0438645537171794 0.0065335394151827 0.0394696506452426 0.0412661200620546 0.0388790611175850 0.0227747316358873 0.0207069773374798 0.0159731958389515 0.2452111517441828
835   	0.0003650259510637084 0.0522301651543491 0.0052933260218716 0.0093721863664678 0.0449574230454239 0.0162646766735115 0.0086640795231924 0.0164954085783386 0.0649670932912896 0.1006709182689565 0.2156341925854565 0.1042460809380924 0.0201940823981530 0.0032732828606536 0.0857133840506101 0.0839846636413652 0.0376692108166805 0.0458622778481814 0.0707055957671136 0.0020843969007711 0.0117175552695213
836   	0.0003650259510637084 0.0140637468582193 0.0068003407870440 0.0017492634116724 0.0021582460805030 0.6034927171863637 0.0028342108165615 0.0075274242354306 0.0254417486605166 0.0026253433235459 0.0871220025748063 0.0208809226255567 0.0033512954895029 0.0018291274854720 0.0031722746483292 0.0031934047566216 0.0138970013992437 0.0062079259275267 0.0236273138972038 0.0173652289324243 0.1526604609034560
837   	0.0003650259510637084 0.0150135890609942 0.0038883819595878 0.0014884948916202 0.0023415348415137 0.0265281064152616 0.0024828753309983 0.0016814134083966 0.0945250930205875 0.0039899622354170 0.5979352306111663 0.1644930328718935 0.0023053959499437 0.0023339403532855 0.0038175632770886 0.0040194548970660 0.0057450460281146 0.0124676267061994 0.0495655245349279 0.0015022063043704 0.0038755273015675
838   	0.0003650259510637084 0.0337903842382788 0.0056651799184392 0.0554738889321166 0.0325215062632617 0.0055658279865074 0.0394623219677419 0.0390251545133906 0.0121690873557177 0.1315264007828816 0.0186753779098718 0.0088238759971778 0.2863664473831158 0.0065871572311459 0.0497431531466405 0.0814949129717721 0.1206217840639759 0.0486713615552282 0.0128250825600797 0.0016526028335359 0.0093384923891211
839   	0.0003650259510637084 0.0830093613467547 0.0202466940590191 0.0037916335500852 0.0070527097371664 0.1005545429370193 0.0189836032345848 0.0097768780273349 0.1040507048643270 0.0091640856103421 0.2080869969258407 0.0532845512749379 0.0064297960774038 0.0072689143286527 0.0084492125300474 0.0126257827685773 0.0486318172993865 0.0495884023442941 0.1877270332842153 0.0160184354490729 0.0452588443509377
840   	0.0003621741858210232 0.0072789376805329 0.0023182417290307 0.0008856051805828 0.0013167913204144 0.0494645139286432 0.0012211870156318 0.0021572078745450 0.0858012090596869 0.0013687332035616 0.7354456728483596 0.0441629385848745 0.0011487777929078 0.0018072016907051 0.0020792785829112 0.0018652661623786 0.0046358881679838 0.0046456999493875 0.0491589002497190 0.0017453526796585 0.0014925962984853
841   	0.0003621741858210232 0.0890441751475705 0.0050257190054692 0.0116653483547867 0.0120421721212136 0.0052483072288775 0.0267921176181795 0.0224968141222578 0.0085946770161298 0.0140894792097354 0.0284591160900010 0.0052074622254569 0.0287732327847109 0.3594636256692993 0.0385686848102379 0.0264174815414992 0.2309766782111556 0.0610388999533256 0.0204761342814372 0.0012570134723953 0.0043628611362613
842   	0.0003621741858210232 0.0954702045288243 0.0132953489112801 0.0179838530815281 0.0366381597887072 0.0092916794804178 0.1624350696366137 0.0339990542955113 0.0115451631199019 0.0792676618482588 0.0195736072336191 0.0106785488364555 0.0528212017391480 0.0095898581530025 0.0447405530852745 0.1533434996764198 0.1598068471869871 0.0574162055450578 0.0186817049692361 0.0038066095049163 0.0096151693788400
843   	0.0003621741858210232 0.0466835596479650 0.0106968433115784 0.0471549908193775 0.0252255126068492 0.0056437177661050 0.0442193516491210 0.0429907335357832 0.0106660430898000 0.0387082474721545 0.0120878815123795 0.0064087786367805 0.3223146697850580 0.0055876084939112 0.0285031321375642 0.0300433891881807 0.2272114939180825 0.0729948791127216 0.0126917894470824 0.0013990837020399 0.0087682941674658
844   	0.0003621741858210232 0.0597820314317759 0.0078385832106850 0.0013793289692684 0.0024427487763842 0.0422068720182920 0.0049092750968853 0.0018920942724641 0.1820560600412860 0.0025618933936255 0.3089403446636616 0.0556886373849704 0.0018927221853454 0.0044640329977330 0.0038092688240857 0.0044100523414361 0.0088740625003580 0.0266881744175773 0.2732872031515817 0.0017054276804436 0.0051711866421411
