1024 20
11    	0.0035390406661723606 0.0956360508004215 0.0163940852683334 0.0433283273352008 0.0441245835599611 0.0128650928367234 0.0637557576116944 0.0360706570020009 0.0176747761684608 0.0483046722985907 0.0381387185629690 0.0143211013630344 0.0748335099157550 0.0170622773724393 0.0483339078892952 0.0497462072589646 0.2344584451214634 0.0948986242366331 0.0334939759431917 0.0030529181219260 0.0135063113329413
12    	0.003521930074716249 0.0642979936362624 0.0104585805536328 0.0148372901497179 0.0474339304432270 0.0428378201933432 0.0153658489996903 0.0453602834822063 0.0657277762846675 0.0564675038263129 0.1716148860448884 0.0628636338988330 0.0438630489016468 0.0076917550473195 0.0687595114305207 0.0634001648255344 0.0654554914784864 0.0576311578455578 0.0652033884452950 0.0055753094403002 0.0251546250725575
13    	0.00346774653510523 0.0412832072290803 0.0074817814849615 0.0130142808201328 0.0371515215808291 0.0094617905074521 0.0153076079059106 0.0376648624641342 0.0183399991516353 0.2589777079066412 0.0406725108191836 0.0157085786356263 0.0418334343266896 0.0087705161604428 0.0602251658447233 0.2556880725686998 0.0490413603307153 0.0429489445006892 0.0312513144533132 0.0039102021482700 0.0112671411608695
14    	0.003464894769862545 0.0689090249787954 0.0051830665602736 0.0728985100481254 0.1473446616758028 0.0072238069557111 0.0234005053054758 0.0380389394918276 0.0180473724439151 0.1208446639651434 0.0424334150663735 0.0145180991366544 0.0599939238043397 0.0077875146408260 0.1006897048581019 0.0873251143913229 0.0758208874478945 0.0604384208091992 0.0381448007379449 0.0017157006779914 0.0092418670042812
15    	0.0033850453430673585 0.0655907119438735 0.0089002830380494 0.0109928436698007 0.0317554144610565 0.0383533905937952 0.0116631545389429 0.0153696696796690 0.1414356460651050 0.0388218975685814 0.1709005550697179 0.0716647290541019 0.0205128232624339 0.0083600138733881 0.0458785770135919 0.0405074609741873 0.0545417896232107 0.0687942994171878 0.1387058769066813 0.0031399627481191 0.0141109004985067
16    	0.0033479723949124507 0.0327829224975354 0.0056334539105467 0.0087221917410570 0.0282523974845681 0.0056075658925240 0.0143495762399363 0.0300123633651818 0.0123228973214276 0.2897948824652536 0.0306445114108973 0.0112642566478403 0.0334971664403920 0.0068008860466906 0.0561070805963974 0.3333133188036377 0.0417095800875987 0.0339191846464588 0.0162117173317508 0.0025520037195031 0.0065020433508027
17    	0.003328010038213654 0.0488255092662798 0.0028407392754103 0.2467767284776665 0.3244048062757545 0.0039779904277171 0.0339770864938708 0.0218688084428792 0.0074597474436283 0.0414289369411879 0.0128872440934793 0.0056922045881062 0.0479721309166638 0.0082831846622282 0.0592872768907325 0.0276190801920813 0.0478080210583720 0.0304254771107208 0.0215708647174767 0.0010370595500318 0.0058571031757131
18    	0.0033051959162721726 0.0659093955510171 0.0099642498342437 0.0394118002898558 0.0823364524994448 0.0159077566729456 0.0253342025334064 0.0640801606560676 0.0251560321006215 0.0727042401533764 0.0627450070929776 0.0259725876988022 0.0564646932910512 0.0152573662340073 0.1721534494842505 0.0701727635603939 0.0702936705478632 0.0576364714111372 0.0460297276577385 0.0040674290918930 0.0184025436389063
19    	0.0032852335595733757 0.1859602305913485 0.0189991824680275 0.0213863314706263 0.0438626602891754 0.0134923799699645 0.0636025675261379 0.0182080313933787 0.0291355769073967 0.0405389607783931 0.0483831051410201 0.0171178439866913 0.0487487100865824 0.0179090070014228 0.0433716783372930 0.0417000947068073 0.1866225562084242 0.0866836297807673 0.0588774057032578 0.0030925962536163 0.0123074513996690
20    	0.0032510123766611534 0.0751893520693897 0.0082599250667435 0.0780847062353677 0.1736426325698965 0.0153201259821583 0.0242488484605823 0.0399421469841313 0.0422959025845920 0.0636255248472209 0.0628212642196215 0.0198748555360474 0.0476237338860355 0.0136676876365125 0.0775600700167748 0.0555507933922009 0.0659688025782609 0.0568349541394713 0.0584596793317964 0.0040200120251847 0.0170089824380122
21    	0.003233901785205042 0.0643280378986172 0.0153834433358856 0.0156997098373606 0.0435252566813137 0.0223829337519597 0.0293841637862234 0.0574163165319448 0.0362548577524879 0.0843794708006052 0.0661736989002446 0.0193227519912174 0.0456108050927154 0.0112445367963358 0.0664335055356900 0.2019222704550114 0.0685147615081201 0.0563299847629839 0.0502726958091954 0.0100060519778113 0.0354147467942766
22    	0.0031996806022928192 0.0748673058829819 0.0072109129367295 0.0237654293532822 0.0410424547421330 0.0122002641423562 0.0188262260746250 0.0221959052809512 0.0238854998286523 0.0474418776669884 0.0520664980581023 0.0134521920248173 0.0344503690321688 0.3408787271828466 0.0540407969433804 0.0471062630056933 0.0779667272783171 0.0521072028650018 0.0422681474465651 0.0030843771979401 0.0111428230564677
23    	0.0031996806022928192 0.1017613284599312 0.0055282086053909 0.0573779290100810 0.0848713732257442 0.0061757282845874 0.0499659854669440 0.0338271232995533 0.0145922833423699 0.0877270196833089 0.0326517510838345 0.0132045043674189 0.0837316799245218 0.0100016870362973 0.0868961700085130 0.0629830913832289 0.1425561940461161 0.0841801784609639 0.0325986077738746 0.0010051546264495 0.0083640019108706
24    	0.0031939770718074486 0.0600726031276835 0.0139053269745013 0.0184502433485923 0.0262489809257112 0.1050935109465289 0.0170701199239077 0.0807952971929799 0.0376303692597525 0.0373087210236743 0.0684689507157730 0.0206290538901793 0.0541409570583590 0.0090472662181653 0.0523389120818082 0.0507487381697862 0.0697500921970324 0.0557401662324510 0.0495103858219892 0.0108774029271516 0.1621729019639731
25    	0.0031911253065647635 0.0402989820510604 0.0059676137308070 0.0159830744388999 0.0499556567727681 0.0042258026657492 0.0162906224870557 0.0379903245516641 0.0116909334348007 0.2665560705051768 0.0297796113323580 0.0114869443602213 0.0481570163994311 0.0056669491250295 0.0914085105103759 0.2475779448838620 0.0528799263217511 0.0412792572453028 0.0147668363481533 0.0018349814456943 0.0062029413898389
26    	0.0031911253065647635 0.0827602876082165 0.0088220801654513 0.0450375296388491 0.0602235589384253 0.0135168729921158 0.0403023408776038 0.0416538855192870 0.0230122956072357 0.0570367293067941 0.0521942826890699 0.0139317477190955 0.0484540978324786 0.1791934422207548 0.0613154833225690 0.0552113834868357 0.0943138753728097 0.0607866878625297 0.0445549165202701 0.0038463162098869 0.0138321861097217
27    	0.0031768664803513377 0.0255803663924875 0.0039426885361545 0.0074389107497126 0.0258078127674906 0.0036785728703287 0.0102541300068680 0.0226597450923628 0.0089726705115388 0.3801482246700329 0.0227980108724094 0.0089403654303410 0.0318973389912303 0.0047614322392436 0.0517409267507590 0.3070739452248830 0.0359050964020758 0.0291976922735921 0.0128097218452578 0.0016970630724812 0.0046952853007502
28    	0.0031569041236525408 0.0592698325382465 0.0111837777873219 0.0098098112952459 0.0183225108293999 0.0539622404255772 0.0132308274210210 0.0218050895836536 0.0778775809876922 0.0315778607335355 0.2859121908377062 0.0875169965426039 0.0192919700191712 0.0092037369486419 0.0478210693150411 0.0418204566517262 0.0522621783500136 0.0508215850116839 0.0770195232516198 0.0066465211211178 0.0246442403489811
29    	0.003051388809673188 0.0623915370371385 0.0145690067817014 0.0625091254150265 0.0491087420532396 0.0190671692166000 0.0534690948931275 0.0639883902703950 0.0219717171406044 0.0572186005512658 0.0474854820673173 0.0160291963516345 0.1622205350504424 0.0122194966685071 0.0589537557938359 0.0531541342244690 0.1102219286371306 0.0658040824497386 0.0371974014768710 0.0046409335132258 0.0277796704077291
30    	0.003017167626760965 0.1214035936402226 0.0173329739746223 0.0157534561763053 0.0185319075397953 0.0135933574647843 0.0446491065080632 0.0144866857140488 0.0425429461613434 0.0263386203197643 0.0466184306587151 0.0187216054032892 0.0547234250631371 0.0166300214647173 0.0228817764999151 0.0235545730194311 0.2450075344264857 0.1840313541251415 0.0594004624012071 0.0027782716314482 0.0110198978075632
31    	0.002914504078024297 0.0363806245318262 0.0049561393327918 0.0107453432435310 0.0357764054340587 0.0051401012670450 0.0154332739236802 0.0228123251260096 0.0141479318105834 0.3765203711641713 0.0294613519200526 0.0128616413047013 0.0394263500771837 0.0063956457567526 0.0585832586651556 0.2159321723488929 0.0430882071395319 0.0382892267048292 0.0259706755621381 0.0020921349788513 0.0059868197082136
32    	0.0028945417213255007 0.0395893080081700 0.0073214547004203 0.0111698796184492 0.0324390773765571 0.0073006269066396 0.0214843259498163 0.0421577971362257 0.0131538608520630 0.1948201927248090 0.0350180342951002 0.0124898263033130 0.0413751685685847 0.0077888850007720 0.0649819310378737 0.3509587605473186 0.0496554265902886 0.0383155340434172 0.0162393644418664 0.0037391106386785 0.0100014352596372
33    	0.0027918781725888324 0.0497379288898930 0.0039798111790736 0.2780978690318038 0.2223385998292349 0.0060306955186688 0.0393234387971490 0.0287418880910543 0.0100004978272682 0.0444267562751081 0.0179584218465784 0.0074447615900445 0.0698809790520334 0.0116979320062687 0.0528900696605234 0.0310832506241558 0.0596807953240076 0.0388654382494132 0.0188423501062796 0.0013428377357095 0.0076356783657319
34    	0.0027833228768607767 0.3325635642577500 0.0191054977489605 0.0164464778551171 0.0350820145152526 0.0117871210727853 0.0613500167337123 0.0129522541178837 0.0359211146749278 0.0228917093069017 0.0445649369829791 0.0164836846763972 0.0226436453088383 0.0159767370698576 0.0234716892557623 0.0193668800584571 0.1480465742758393 0.0802922676767596 0.0687269410654848 0.0028179893069758 0.0095088840393580
35    	0.0027804711116180916 0.0682957555587830 0.0062680906588516 0.0975853833880117 0.2925406940958516 0.0087595573343441 0.0324970465385045 0.0223929099477689 0.0190321075376166 0.0571780128992143 0.0439699733848118 0.0131579306005543 0.0395776341882990 0.0124363034715743 0.0792720884801709 0.0436557580425808 0.0573548947384924 0.0491050347005335 0.0435316739571400 0.0026542751634401 0.0107348753134566
36    	0.002771915815890036 0.1463757715543746 0.0069038545039918 0.0385836947611915 0.0684738707403957 0.0110504654287342 0.0400280398485288 0.0195374135245382 0.0522960964151552 0.0599561114253735 0.0650479185992740 0.0351494664210763 0.0466406278029540 0.0137611371447716 0.0704403153300663 0.0512829893426821 0.0987334144044563 0.0847136893820679 0.0800009155290884 0.0014062401272372 0.0096179677140427
37    	0.0027662122854046653 0.0852665861348571 0.0042551130397645 0.0135390853670220 0.0269442347767678 0.0055244219221164 0.0217739591946929 0.0101672824902081 0.0117145687000374 0.0272726031520078 0.0306963924100132 0.0064259253907721 0.0123148990711530 0.5541822817631289 0.0295881579494419 0.0258757885378439 0.0612080061122992 0.0375521743520408 0.0290325366135972 0.0016808259590861 0.0049851570631497
38    	0.0027205840415217017 0.0384172441722247 0.0021841129760661 0.3000426241432965 0.3523468536532533 0.0029043948218592 0.0291519129258403 0.0179302873977826 0.0055421214383833 0.0338354256834846 0.0098320887812603 0.0042746689958847 0.0437666852989826 0.0067365137860955 0.0474336592549058 0.0187873535064390 0.0401978214577984 0.0273419255176357 0.0135400428678456 0.0008909138021272 0.0048433495188346
39    	0.002683511093366794 0.0912382970625678 0.0066619010726404 0.1194640300123058 0.1406008110075953 0.0070111630691811 0.0585164967546444 0.0242781761781722 0.0131215037650956 0.0603228271373162 0.0223730016685905 0.0103458568643768 0.0691945306308578 0.0326675245110753 0.0646636069729044 0.0497605522634089 0.1168272508608876 0.0692365246182711 0.0330548746975358 0.0017840603124485 0.0088770105401243
40    	0.0026236240232704044 0.2313898718898897 0.0360844974920123 0.0150496906699896 0.0205315071453359 0.0115749460475765 0.0618790767136719 0.0144248389471292 0.0171115725348588 0.0194603055804728 0.0360966096487916 0.0132752762512738 0.0459986359928504 0.0153376695466198 0.0283187785892441 0.0190522730722518 0.2706197368197311 0.0855780806481117 0.0455989529438714 0.0024497920682461 0.0101678873980714
41    	0.0025380710659898475 0.0210324654891522 0.0030167715043990 0.0055099537134568 0.0199656614652763 0.0023136620814193 0.0093039256924891 0.0202722008726716 0.0068935756154932 0.3874057653747763 0.0170910686861672 0.0068183836668110 0.0307497107781118 0.0036986462118296 0.0441733846939129 0.3511214588695318 0.0308474140592877 0.0263446328723292 0.0091432762090104 0.0010364100604056 0.0032616320834692
42    	0.0025095534135629954 0.0700113640008313 0.0056541261842360 0.0179452195631302 0.0376688167201613 0.0076625578966351 0.0229482664861056 0.0181072238770388 0.0137823158105139 0.0380581594262528 0.0406439669394353 0.0086387654926051 0.0248262296255976 0.4594372137185073 0.0408515135714751 0.0368641344602151 0.0712375291841854 0.0449135313058110 0.0312134279969404 0.0024551393483458 0.0070804983919766
43    	0.002481035761136143 0.0770499806508559 0.0076130320535926 0.0245867250405469 0.0492264569282137 0.0069302144769396 0.0454757056601063 0.0358922053688703 0.0152732423368524 0.1337742018655275 0.0328734200149130 0.0131844791669167 0.0706989515330842 0.0095622590614680 0.0664039557430117 0.1333424349883403 0.1514220140505579 0.0858583734390563 0.0312044643717740 0.0018012102381853 0.0078266730111872
44    	0.002478183995893458 0.0717538950958926 0.0148638001984892 0.0498648288625780 0.0378185267798948 0.0097832474947027 0.0585466104998701 0.0472503625137659 0.0159159147920655 0.0483062839654569 0.0218832411505105 0.0110426652597594 0.1795880611465327 0.0117963608734101 0.0470299996138879 0.0430215030693853 0.2072382227725127 0.0859672435649213 0.0230234858821737 0.0021786686201065 0.0131270778440838
45    	0.0024724804654080875 0.1746915638907059 0.0057658375248226 0.0350729196183161 0.0520230524799240 0.0058240051899737 0.0527903206790023 0.0142709982640217 0.0167003634504358 0.0464322632622545 0.0351833442341807 0.0138393003586568 0.0667474084208252 0.0131996156804543 0.0554259302027925 0.0371942028785781 0.1977972444256418 0.1257160520733572 0.0446066305205945 0.0009683334220997 0.0057506134233620
46    	0.0024325557520104945 0.0371537001936676 0.0079063229289988 0.0037382408559403 0.0077418258301596 0.0508969169400141 0.0064020371283604 0.0086323895746994 0.1578328442594220 0.0110027227290536 0.3863747687474905 0.0922577282918458 0.0076967084911561 0.0058088262143995 0.0144391397023642 0.0129375519552702 0.0248659312116472 0.0336204147643641 0.1107135928617733 0.0039593672383606 0.0160189700810127
47    	0.0024297039867678095 0.0594608257126220 0.0037041725509057 0.0651671969254518 0.1331188620404772 0.0043575395059823 0.0289668114147429 0.0320558935931424 0.0134402627100782 0.1892053522171676 0.0280582208454604 0.0113217309834711 0.0637786903952994 0.0077880916764080 0.0919893150817242 0.1288437220509590 0.0612720469057702 0.0496015917455090 0.0197469700846857 0.0016191916746549 0.0065035118854879
48    	0.0024068898648263275 0.0628152116104218 0.0076836582684443 0.0223699730931871 0.0628470061663592 0.0099577708936957 0.0240586648144688 0.0320069279278542 0.0335455566224932 0.2387900634052819 0.0495182301595905 0.0200340605196372 0.0599165819275971 0.0140629379137557 0.0654314032736063 0.1054107030604138 0.0693123217030925 0.0656813719526074 0.0426974007752603 0.0031905734171239 0.0106695824951093
49    	0.002401186334340957 0.1576607725881047 0.0046660314303982 0.0212852021120881 0.0492587819779697 0.0096049459417541 0.0395340870596496 0.0144496431238701 0.0357043916828139 0.0428310926799302 0.0520922268520931 0.0136800630019245 0.0323865343488233 0.2038359467832333 0.0509638316212209 0.0391781305069300 0.0985250069396323 0.0667881429827346 0.0581850874257324 0.0016982923525531 0.0076717885885435
50    	0.0023926310386129016 0.0479682201709443 0.0094623899811918 0.0064534585865474 0.0143961575362922 0.0472752359990474 0.0084728738712269 0.0136446309382720 0.1562922266741633 0.0213617313502127 0.2848612219623665 0.0804954339869557 0.0137564932554154 0.0067375541727572 0.0346721823808810 0.0299334558250319 0.0386535286143834 0.0498519632553309 0.1150212038333490 0.0039799034059872 0.0167101341996438
51    	0.0023926310386129016 0.0757730411656204 0.0117769230081287 0.0147947574145493 0.0182079263958041 0.0086817499986049 0.0351040221366711 0.0121765924261512 0.0301817699319739 0.0326857860651993 0.0314637641039604 0.0140670789466868 0.0530331901034157 0.0101799768298958 0.0311256788468727 0.0298638358916760 0.2550890212979002 0.2863885138750372 0.0390321317293685 0.0020659593606341 0.0083082804718499
52    	0.002384075742884846 0.0425076898519497 0.0024927585056535 0.1905124214321426 0.4328117997286566 0.0030881547585688 0.0272640944918576 0.0125093777588442 0.0067078976122371 0.0398628645215880 0.0121343742284085 0.0055520327358220 0.0365706625171190 0.0056548580649652 0.0682515763434514 0.0228645181989297 0.0389322265926456 0.0274177673379857 0.0196036399627119 0.0007570277585177 0.0045042575979450
53    	0.0023783722123994753 0.0958850125458777 0.0149887536399932 0.0435305469078577 0.0453434185994400 0.0145599714273315 0.2797315695267649 0.0214383329722232 0.0171336710578030 0.0457037537685602 0.0396863339529476 0.0134855131363744 0.0545954806520104 0.0160398011819088 0.0369687956035512 0.0507662332961056 0.0990026852151289 0.0504664442481993 0.0417948802521315 0.0058105637991642 0.0130682382166265
54    	0.00237552044715679 0.0321090750066159 0.0154730068852161 0.0076969071989286 0.0089283172703100 0.2254113690017883 0.0091287894677271 0.0641910906502024 0.0356467353479501 0.0113013252038670 0.0625856603364200 0.0145398218193952 0.0168224927020995 0.0054550912218158 0.0147017181059006 0.0162314671889916 0.0385057678743963 0.0213224453471036 0.0395147465847624 0.0287210728802328 0.3317130999062767
55    	0.0023527063252153082 0.0576527725343273 0.0039858447872633 0.0979537667949589 0.2335693785662793 0.0047156906534087 0.0307028136323843 0.0267984703761804 0.0127827289756994 0.1264706368624040 0.0308054604910209 0.0098677427662578 0.0535465436024153 0.0068978079442930 0.0924877777637584 0.0721341166489607 0.0544362999895858 0.0467666149602273 0.0305153591764687 0.0013994721754987 0.0065107012986077
56    	0.0023298922032738267 0.0424545919274894 0.0040859528756248 0.3758400806052509 0.2088399285423290 0.0040990519161964 0.0363192936790319 0.0241672644099645 0.0064614829669390 0.0337750799248874 0.0107388743635062 0.0054002054826153 0.0759180865698887 0.0085349169199234 0.0400903555832606 0.0217799231052967 0.0529272264047420 0.0301268694730402 0.0112339536484919 0.0010912760150818 0.0061155855864401
57    	0.0023298922032738267 0.0545921420108553 0.0064335755244172 0.0329608444101090 0.0888255872312444 0.0064509443545632 0.0161272717492723 0.0513501580929832 0.0145644260053163 0.1589899520896351 0.0465233492562571 0.0160934909875058 0.0492852869923784 0.0076367397762238 0.1646865263905703 0.1360233883074427 0.0579235085282501 0.0477054455204600 0.0323618690951891 0.0021031763252258 0.0093623173521005
58    	0.002321336907545771 0.1050218427346608 0.0210490730308637 0.0126516335547031 0.0232478856144975 0.0366291218688362 0.0195874799716789 0.0155334908664821 0.1123774075734491 0.0272746995895958 0.0859032302335650 0.0492449449607871 0.0348202794248279 0.0116050890964303 0.0325374635790239 0.0366074641140661 0.0695394646827613 0.0769828270640467 0.2086492131454744 0.0037131602197607 0.0170242286744893
59    	0.0023184851423030855 0.1789238583108208 0.0152478877109358 0.0113413089671429 0.0195057634095342 0.0127884257943961 0.0337158382146808 0.0105421094802560 0.0693744538664574 0.0190973419091392 0.0590444134762637 0.0404463835097184 0.0367711065373171 0.0155089176621210 0.0193645119747970 0.0164858214380267 0.1305061933663912 0.1754294670039939 0.1252807289004023 0.0020870067422889 0.0085384617253163
60    	0.0023184851423030855 0.0972290055701085 0.0145917033967165 0.0544428490715571 0.0577422958286691 0.0166716496251185 0.1704878898767893 0.0253813572195775 0.0200122915001527 0.0570676723684240 0.0497433927120767 0.0165688909941624 0.0588458024807977 0.0156407422062005 0.0496582599937028 0.0642502977712555 0.1046080530274202 0.0597161491731959 0.0459569552452358 0.0059518031389172 0.0154329387999222
61    	0.0023070780813323447 0.0615548349936969 0.0037740821447435 0.0402023067920917 0.0876729674195536 0.0035121165329008 0.0284560439443838 0.0326722898468746 0.0103256099079232 0.2197383116582435 0.0312713086012283 0.0111054174213486 0.0553693405027634 0.0038949920655768 0.1105501558562677 0.1670257445177050 0.0635004443167780 0.0481182755593348 0.0151734675562194 0.0008645308510685 0.0052177595112977
62    	0.002298522785604289 0.0523212605628395 0.0079279335255851 0.2697237002842419 0.1018674887765707 0.0096773778743063 0.0525797411236534 0.0435567349866745 0.0129319360831911 0.0495906324103973 0.0208369638880009 0.0093590439736881 0.1144752958818817 0.0116825531081546 0.0448487304751062 0.0368388633177998 0.0759290809426318 0.0470381008508031 0.0220999726708403 0.0027354955411608 0.0139790937224730
63    	0.002295671020361604 0.1024084766870289 0.0077060027658956 0.0379971245112732 0.0443540888243751 0.0083332693563155 0.0533063525476740 0.0200805197742541 0.0144755024147763 0.0504247103298214 0.0414703306303378 0.0093121257139751 0.0551046748446681 0.1469975333374735 0.0478382938085086 0.0452313761325741 0.1770647839861317 0.0906780689133908 0.0366347524834262 0.0020655360440580 0.0085164768940420
64    	0.002292819255118919 0.0566306613833075 0.0040270444091931 0.1254527947589251 0.4049892824470583 0.0054057061995166 0.0303640171209218 0.0173204604305983 0.0111105920201439 0.0482211550652208 0.0255228508976477 0.0088370957733786 0.0341043482560487 0.0086385749173945 0.0689812070210118 0.0325721872885219 0.0443768748544043 0.0347428581215503 0.0297431354638321 0.0018431825728891 0.0071159709984358
65    	0.0022785604289054925 0.1061097680746972 0.0037645630647579 0.1353095942658912 0.1925356636075726 0.0027588054986574 0.0511675029929550 0.0247021744606173 0.0083992366634300 0.0693102233387110 0.0161304013251202 0.0077514696326494 0.0615010622215998 0.0085712534964231 0.0827769655356621 0.0565955462879567 0.0954027969882576 0.0551813506630916 0.0169278107496000 0.0008178701391082 0.0042859409932417
66    	0.0022757086636628074 0.0498270900841640 0.0214524186734405 0.0101879271609506 0.0128565706397404 0.1811503251363684 0.0135905779725106 0.0635903296996260 0.0407223896230142 0.0170569773984004 0.0719547646082091 0.0197519475529651 0.0307815051767259 0.0081891145895783 0.0208588154470773 0.0321338206946966 0.0556551942935866 0.0433556570154114 0.0482333536144936 0.0247308108207550 0.2339204097982860
67    	0.0022557463069640105 0.0584996802718643 0.0084471923775404 0.0091742714266054 0.0329180399691029 0.0197913978260675 0.0087715795669198 0.0114239031428505 0.1926041807568944 0.0364105762209293 0.0941791553256070 0.0450322428432799 0.0152669807007646 0.0070490630352311 0.0304860381170519 0.0359761308984207 0.0454092759188144 0.0755452343854414 0.2586841802637819 0.0024812696292723 0.0118496073235601
68    	0.0022443392459932697 0.0711522736459111 0.0124129392935155 0.0048423163817762 0.0095655209047441 0.0317864465752399 0.0092161423862906 0.0066761158615971 0.2063396234179250 0.0108826506583474 0.1484055808256106 0.0521432182041544 0.0091776106125377 0.0065497823498755 0.0118077034950646 0.0119795512021627 0.0373518708934423 0.0604460049415516 0.2868062501565162 0.0020811976787063 0.0103772005150309
69    	0.002230080419779844 0.1382840881080255 0.0144252029275871 0.0384579635907077 0.0396978318418470 0.0097449800164443 0.1862008356790373 0.0146813586451316 0.0131021068079177 0.0351420955181584 0.0236685951112200 0.0108518400156050 0.0600601564932032 0.0151251919297068 0.0373616289838267 0.0388439252645635 0.2070460609362025 0.0713898001806058 0.0348745413458128 0.0025813794908440 0.0084604171135534
70    	0.0022243768892944733 0.0625724157801485 0.0100886678047353 0.1625256361324786 0.0945363210493264 0.0160824082854074 0.0519752277234278 0.0583090267203363 0.0188707445198614 0.0563340018843750 0.0450480260206137 0.0130957389650275 0.0899798398491462 0.0135714071659743 0.0553596066765968 0.0502416442022795 0.0782350680563440 0.0520864547487698 0.0400315081537630 0.0043772918130053 0.0266789644483835
71    	0.002221525124051788 0.0747640370105764 0.0122731279652850 0.0131382700077683 0.0350449660909491 0.0166993133584301 0.0141717315489869 0.0146676804685851 0.1051975704647340 0.0439648235044045 0.0704283049721569 0.0476877650532364 0.0444694661418652 0.0078025612139146 0.0432590681358026 0.0393609003378932 0.0949783059035302 0.1652964955861994 0.1416766818536787 0.0023617898744217 0.0127571405075819
