8 20
0     	0.3488284079210052 0.0833143263026255 0.0119256555831580 0.0570281777276889 0.0630273437476595 0.0396558703669928 0.0641662621990392 0.0283661627789183 0.0572104087891136 0.0564825495927046 0.0923056402402567 0.0232074001102746 0.0464144637492550 0.0331242250020575 0.0441058334015186 0.0547813614304629 0.0674599158358985 0.0598344791476114 0.0698495231979498 0.0115423275907043 0.0361980732061100
1     	0.12864972921186052 0.0808550893635007 0.0036637405333199 0.1806049426707722 0.1629491355500083 0.0057644854371473 0.0633101611268300 0.0239647067998492 0.0105014889928281 0.0664503713510373 0.0187757796070938 0.0073453669124308 0.0933624299813665 0.0137754827192014 0.0645101245172712 0.0392944595963278 0.0860105310565888 0.0503480678001635 0.0190703971957098 0.0017564294662127 0.0076868093223406
2     	0.10536433112815306 0.0731369606597968 0.0119540126319060 0.0146286211522069 0.0224989438837693 0.0381984260072536 0.0214303052097277 0.0138182240384563 0.1570436635940275 0.0241739987056101 0.1951504286290507 0.0517011156746340 0.0185448475484983 0.0137662455380635 0.0234527407978936 0.0262419240566733 0.0393239300132714 0.0567427910904702 0.1725880919208277 0.0054791039807586 0.0201256248671041
3     	0.10266130177681834 0.0322959923283643 0.0068192729104067 0.0015310792912951 0.0026068571682028 0.0358964046415683 0.0042147494438889 0.0023758467777227 0.2814197396215787 0.0029487848126335 0.2764624449477141 0.0592579972505590 0.0030851033343746 0.0027154869368800 0.0040006415178536 0.0033350520843971 0.0103006959146024 0.0234246724729133 0.2396201347007822 0.0016841542823009 0.0060048895619622
4     	0.09003099132542833 0.0593035496825836 0.0065107212436742 0.0261865232057368 0.0601775929273186 0.0091323692164280 0.0242155200414441 0.0361980564291350 0.0210336289802610 0.1985448638968166 0.0399584427775833 0.0162273367425966 0.0474533643531127 0.0096168265448720 0.0952101921934515 0.1921445108678233 0.0611652880308666 0.0533199458254355 0.0290114915028766 0.0029912291902123 0.0115985463477721
5     	0.08985984651662972 0.1471102896100231 0.0077228619735925 0.0496339520050890 0.0591648162819063 0.0132741023408388 0.0578755140225216 0.0203125782673970 0.0244201350963690 0.0481113540648429 0.0414872147966049 0.0131377580446261 0.0419776398908519 0.1283844467184646 0.0439749417187313 0.0415925147310979 0.1207912194225239 0.0801455168330167 0.0442260052767092 0.0042705880889403 0.0123865508158532
6     	0.07669051813649769 0.3045928492955191 0.0297110339845067 0.0108284959461989 0.0123565257345237 0.0090872616971428 0.1294067150065604 0.0080068143070848 0.0188518494748816 0.0113247368792749 0.0227043949388876 0.0119551416223387 0.0225930689611582 0.0104265524569382 0.0124187161941188 0.0121937450578688 0.2250620895408698 0.0941760371602248 0.0453718658893564 0.0022067982029810 0.0067253076495649
7     	0.05791487398360715 0.0308421663430338 0.0112404908613490 0.0085609234453954 0.0108101738336265 0.2883695608192743 0.0119449523060917 0.0378717349476899 0.0347028924828268 0.0121996482542839 0.0974788982991171 0.0235957235954280 0.0161983930478299 0.0070691550120925 0.0151566499852826 0.0158923343648731 0.0272487273924238 0.0223257476779553 0.0378355789750990 0.0323827378057235 0.2582735105506041
