1024 20
279   	0.0011962492821181022 0.0563614718289085 0.0139986584535398 0.0092515328296460 0.0137252962994101 0.0376833858333333 0.0180309376032449 0.0097250846910029 0.1565683476401181 0.0136603424712389 0.2459380634218287 0.0449908580604720 0.0107709045730088 0.0151640587861357 0.0141369978399705 0.0186806134977876 0.0238248503982301 0.0422948601253687 0.2330835789085547 0.0058879668790560 0.0162222023023599
280   	0.001195367092382027 0.0653882662214022 0.0152647953594096 0.0385846876752767 0.0467872813579336 0.0537815046568265 0.0464174561623616 0.0303160517712177 0.0515099462730627 0.0467476644354244 0.1643435771217711 0.0299387251143911 0.0341527400664206 0.0256494439335794 0.0341495349298893 0.0448558406420664 0.0459891589077491 0.0433244124280443 0.0544468492103321 0.0152618697527675 0.1130902069372694
281   	0.0011944849026459517 0.1776108574593796 0.0164063366174298 0.0358440730059084 0.0391927627474151 0.0325504735081241 0.2042112451994090 0.0206236309069424 0.0421537208124077 0.0372406070605613 0.0662714835598227 0.0211260272673560 0.0308612449483013 0.0275572301920236 0.0298734857533235 0.0381485164401772 0.0530660683677991 0.0405456091580502 0.0504342931683899 0.0097913339955687 0.0264910024150665
282   	0.0011944849026459517 0.0580783587887739 0.0121713056713442 0.0386605644903988 0.0399057266765140 0.0331959331093057 0.0460289384416544 0.0214903520679468 0.0453559587149188 0.0360404436262924 0.3321111285081244 0.0363130821085672 0.0341752208936484 0.0243146792016248 0.0310286067725258 0.0417554312703102 0.0448766932939438 0.0396454100664697 0.0466369664475628 0.0112755692023634 0.0269396354579025
283   	0.0011918383334377257 0.0129516074389340 0.0041141892980755 0.0012994898549223 0.0022347669195411 0.0154837640155440 0.0021186401931902 0.0016531028897113 0.5254915210954836 0.0028482971028867 0.1189093425610659 0.0289317567801628 0.0026508246839379 0.0019758747564767 0.0025501366047373 0.0026611184248705 0.0047621709888971 0.0134868845640267 0.2513112457438933 0.0009246330287935 0.0036406384159881
284   	0.0011900739539655752 0.0183938609785027 0.0047064250251297 0.0011301980785767 0.0020446338443292 0.0060614772601927 0.0016748296916234 0.0011073364499630 0.3353214477390659 0.0019983960422536 0.0438627628539658 0.0101296992016308 0.0019582404425500 0.0018504274593032 0.0019209791868051 0.0019727432757599 0.0044038251764270 0.0133432711801334 0.5457084581171240 0.0005010083661972 0.0019099714425500
285   	0.0011891917642294998 0.0663042933011870 0.0125574652166172 0.1406609445845697 0.0505667988278932 0.0307239487314540 0.0515582308531157 0.0272961302967359 0.0430237105712166 0.0466143931083086 0.0635586254228487 0.0186559415801187 0.0579874969658754 0.0326467129035608 0.0376517018026706 0.0422819976928783 0.1253211298219585 0.0569152350667656 0.0507154505118695 0.0120732571023739 0.0328865083902077
286   	0.0011891917642294998 0.1106232092661230 0.0091592876916234 0.0726741960785768 0.0646443589325426 0.0139334926686434 0.0941141992587102 0.0241943106819867 0.0196733380429947 0.0723454621868051 0.0371808991104522 0.0134846637138621 0.0655174819866568 0.0643663036174944 0.0704284870274277 0.0689012874128985 0.0770045109710897 0.0640380684284655 0.0358956853743515 0.0071903250126019 0.0146304399881394
287   	0.0011891917642294998 0.0590645500000000 0.0104162089517804 0.1327639635014837 0.0535668670845697 0.0321283621216617 0.1364691204747775 0.0256942345474777 0.0478567768991098 0.0468634859940653 0.0726126342729970 0.0191948725890208 0.0484527248442136 0.0344540749406528 0.0360455140207715 0.0465483470994065 0.0506475369213650 0.0478006712388724 0.0576299203264095 0.0120573620408012 0.0297327797329377
288   	0.0011883095744934246 0.1510071392724572 0.0214733654610245 0.0362357094721604 0.0400514247067557 0.0347200165924276 0.0536174390423163 0.0248168074662212 0.0405097812991834 0.0386737457468448 0.0656898790571641 0.0222980420415739 0.0331240950631032 0.0273012583400148 0.0338290721158129 0.0376125256443950 0.1949973756495919 0.0475084600519673 0.0524618738455828 0.0100346644832962 0.0340373204305865
289   	0.0011856630052851987 0.0633236406994048 0.0116582242470238 0.0516684161458333 0.0456649634449405 0.0307268160267857 0.0513335522842262 0.0258940908035714 0.0489681694122024 0.0486817475297619 0.0681426407738095 0.0218881338839286 0.1187610305059524 0.0323520932663691 0.0438804625744048 0.0435322268080357 0.0673571756398809 0.1257057864583333 0.0577272203125000 0.0121913430156250 0.0305422519270833
290   	0.0011856630052851987 0.0101173705037201 0.0040066530610119 0.0011783916005951 0.0018229390535714 0.0320948223236607 0.0018301086748511 0.0018532365784970 0.1344151101934524 0.0023382820773810 0.6586439977678565 0.0546047420007440 0.0022032555349703 0.0023448898303572 0.0036302057269345 0.0029650434813987 0.0046693044352678 0.0076594043370537 0.0674642329464286 0.0018290779566964 0.0043289429717262
291   	0.0011838986258130482 0.0694581505961252 0.0159720392861401 0.0383067406184799 0.0432301621535023 0.0617471269001490 0.0436909437183308 0.1099889789120715 0.0426502585245902 0.0377868361698957 0.0725563491505216 0.0237862783755589 0.0398101888450074 0.0287493709314456 0.0375920693964232 0.0436186460357675 0.0575258093517139 0.0462936864977645 0.0564122359090909 0.0201494949910581 0.1106746282414307
292   	0.0011821342463408976 0.0740756210373134 0.0043035524059702 0.0086251902358209 0.0119096270432836 0.0044952839037313 0.0134437778813433 0.0074546089626866 0.0093700917559702 0.0106383750216418 0.0159682401567164 0.0052566766425373 0.0075081770783582 0.7166413798507466 0.0115644517358209 0.0106228548992537 0.0440962781716418 0.0227651889477612 0.0157382787462687 0.0016001768835821 0.0039221812567164
293   	0.0011794876771326717 0.0131605191024683 0.0105637328752431 0.0039661509483919 0.0052461570665669 0.3438506641735226 0.0054245935243080 0.0341303568137621 0.0169305895452506 0.0057798374353029 0.0423621041211668 0.0116233731099477 0.0086225483186238 0.0032261074240837 0.0072281779970082 0.0077289621720269 0.0134443239940165 0.0097640931563201 0.0167658171353778 0.0247971394091249 0.4153847561705306
294   	0.0011724301592440692 0.0505596463130173 0.0053963957452972 0.0248415296192626 0.0573239273528969 0.0061347253671934 0.0223581470955606 0.0216063939217457 0.0150923096448458 0.3485792219714069 0.0229708860120392 0.0138886084213695 0.0470872381640331 0.0137942585981941 0.0686710659744168 0.1565175297215952 0.0500524370127916 0.0433466810534237 0.0207167645823929 0.0027362902060948 0.0083259393039880
295   	0.001171547969507994 0.0272248658734940 0.0086617673692018 0.0024037583079819 0.0033869292018072 0.1209256262801204 0.0069408398260543 0.0036620967871988 0.1864134917168675 0.0043212691678464 0.3816508109939759 0.0637877659638554 0.0038046146393072 0.0038511864668675 0.0048224637793675 0.0046242240338855 0.0105584707138554 0.0181057705572289 0.1172593518072289 0.0077356609533133 0.0198590368087350
296   	0.0011706657797719187 0.1355397217784476 0.0210759115011304 0.0207515274491334 0.0269380557377544 0.0346384902486812 0.0349065485832705 0.0142003286676714 0.0957141797136398 0.0237625298311982 0.2192234657121327 0.0426050732403919 0.0174884373458930 0.0228141104468727 0.0248862821650339 0.0327646407505652 0.0381618340467219 0.0478230872569706 0.1182182876412961 0.0090402051115298 0.0194472921906556
297   	0.0011680192105636927 0.1556346757552870 0.0064653366879909 0.0433024785876133 0.0602928960045317 0.0127309271737160 0.0382854782854985 0.0167368890558912 0.0220289892145015 0.0425161642069486 0.0371496364501512 0.0111958716593656 0.0256010727326284 0.2947480475830811 0.0357623911555891 0.0358391952114804 0.0644556924018127 0.0430366727870091 0.0385933218429003 0.0047421799750755 0.0108820630687311
298   	0.0011680192105636927 0.0444161169259819 0.0074917404425982 0.0472849226812689 0.0383039020619335 0.0068412901019638 0.5837321200906352 0.0142491056873112 0.0085449199380664 0.0338121613670695 0.0152484132552869 0.0065876006767371 0.0454573499244713 0.0106868378353474 0.0210622413670695 0.0304736068353474 0.0436581362311178 0.0184352461933534 0.0130208367220543 0.0033690980339879 0.0073243556661631
299   	0.0011671370208276176 0.0619466149659864 0.0147946030483749 0.0424736323129252 0.0525652564852608 0.0341364458730159 0.0476839515948602 0.0225631247694633 0.1297000171579744 0.0524695389115646 0.0772322808767952 0.0269734593121693 0.0374887620483749 0.0296233881103553 0.0353787991307634 0.0461096665079365 0.0532427665835223 0.1193505021919880 0.0740077130007559 0.0109631096689342 0.0312963743227513
300   	0.0011662548310915422 0.0516440446822995 0.0065271246270802 0.0812614857034796 0.0765387531013616 0.0094956379848714 0.0473057875567322 0.0458305481316188 0.0142712038018155 0.1250435950075643 0.0249675111800303 0.0096537329417549 0.1213670268532527 0.0172118223517398 0.0876652239788199 0.0901970408472012 0.0993532278366112 0.0536134997276853 0.0188890073472013 0.0032967825059002 0.0158669449160363
301   	0.0011644904516193916 0.0231862127121212 0.0063647068564394 0.0014840349654545 0.0026417616676515 0.0296515248181818 0.0031916408909091 0.0023704031492424 0.2517574795454545 0.0034034274439394 0.3667510333333332 0.0463744372651515 0.0026620543174243 0.0029555186742424 0.0042139346310606 0.0039869637729546 0.0059642233696970 0.0151463902257576 0.2209952128787880 0.0017707742921970 0.0051282553537879
302   	0.0011591973132029398 0.1277104735920853 0.0116845154162861 0.0602813957686454 0.0726745263926941 0.0170236814307458 0.0623542639117199 0.0354640432564688 0.0220988871613394 0.0472574110273973 0.0524569520471841 0.0139928864611872 0.0308702407153729 0.0305888149649924 0.0615529593455099 0.1655843485540335 0.0615249149923896 0.0614330722222222 0.0411969944444444 0.0087368851415525 0.0155127385235921
303   	0.0011574329337307892 0.0381000791234755 0.0123787357172256 0.0119739616592988 0.0155207912545732 0.0561559892911585 0.0162419733871952 0.0102108123277439 0.2636354367378049 0.0187118617469512 0.2237260335365854 0.0479787332012195 0.0132558099519817 0.0111613663467988 0.0152074826836890 0.0162790365053354 0.0216968782240854 0.0373715593140244 0.1385001599085366 0.0067589800548780 0.0251343349847561
304   	0.0011503754158421868 0.0507943908358896 0.0123207941625767 0.0420417162576687 0.0457072524003067 0.0291592693788343 0.0512914567331288 0.0239331401380368 0.2167603351226993 0.0449877427607362 0.0560066633435582 0.0188393480061350 0.0351640930598160 0.0254919253657976 0.0313991284815951 0.0418265647239264 0.0424490081825154 0.0408490954831288 0.1547520038343558 0.0093452786242331 0.0268808064110430
305   	0.0011503754158421868 0.2005538796012271 0.0155343664754601 0.0411229502147239 0.0444167697009202 0.0269593314792945 0.0496453213995399 0.0206612317638037 0.0468298120782208 0.0388189639417178 0.0697829436349694 0.0226875773926380 0.0321822067638037 0.0281338765268405 0.0335605361579755 0.0442031972392638 0.0573576024539877 0.1240130059049079 0.0692959649539877 0.0102332757185583 0.0240071997085890
306   	0.0011494932261061116 0.0611630103607061 0.0145760813906370 0.0427625575134305 0.0439369221719110 0.1528846853415196 0.0542759869992325 0.0254539614888718 0.0501270943591711 0.0406740309900230 0.1419413511128166 0.0338803994244052 0.0351578444589409 0.0261711022716807 0.0310775454489639 0.0437165636991558 0.0477059237835764 0.0461618750115119 0.0557695467920185 0.0157490472724482 0.0368144770836531
307   	0.0011486110363700362 0.0974109707373272 0.0041942771093702 0.1357271336405530 0.2236346213517663 0.0062609110737327 0.0335109745775730 0.0251258469508449 0.0119347858164363 0.0645977667588326 0.0242850553533026 0.0092076739078341 0.0483322052841782 0.0183156387795699 0.1074708218894009 0.0504988961443932 0.0589304916820277 0.0476728088325653 0.0223189192549923 0.0023780731973118 0.0081921215107527
308   	0.0011459644671618103 0.0462959649730562 0.0064980181793688 0.0810789349730562 0.0715215252501924 0.0230478044418784 0.0482359330638953 0.0218299702232487 0.0419245394996151 0.1260774840646651 0.0479134130561971 0.0150055450577367 0.1421277399538105 0.0221092733795227 0.0438061145496536 0.0416058523710547 0.0854205017936874 0.0643227457736721 0.0364756470207852 0.0073795338006159 0.0273234789145497
309   	0.0011459644671618103 0.0231056159507314 0.0071313037686682 0.0026282982496536 0.0040844754272516 0.0538395292971516 0.0046892604311009 0.0034827716720554 0.3207503071593534 0.0051307367697460 0.2764207959969207 0.0774926384064665 0.0041646104241725 0.0044269446589685 0.0051905987875289 0.0053666754365666 0.0083791478337182 0.0183844660200153 0.1614143691300999 0.0033329506027714 0.0105845147428791
310   	0.0011442000876896597 0.0549452187663841 0.0149368728905166 0.0294545851904395 0.0345447356052428 0.0371297136700077 0.0365171758519661 0.0179302047262914 0.2177685805705475 0.0354046020894371 0.1343430872012336 0.0360677797224364 0.0264825743562066 0.0228171181272167 0.0255678512027756 0.0342376063222822 0.0376010009637625 0.0430509125520432 0.1269250501156515 0.0082001382205089 0.0260751659676176
311   	0.0011442000876896597 0.0351335860370085 0.0024458248875868 0.3572386245181184 0.3342144464148035 0.0028575686006168 0.0256366248010795 0.0129136113785659 0.0060510648350039 0.0268065348804935 0.0083808861033155 0.0043531437856592 0.0464190481680802 0.0120840796183501 0.0398188729707016 0.0128610324602930 0.0350759254356207 0.0218149663068620 0.0103079480778720 0.0011675949832691 0.0044186267216653
312   	0.0011397891390092832 0.0796371040247678 0.0080483685410217 0.0444435043498452 0.0916009683436533 0.0135031887352941 0.0312474940092879 0.0419139782817337 0.0227908297136222 0.0896111030959753 0.0442241873606810 0.0187890017592879 0.0507405018266254 0.0213103356106811 0.1989455232198142 0.0678979622445821 0.0659347776393189 0.0575829604721362 0.0310704016950464 0.0044590433173375 0.0162487516346749
313   	0.0011380247595371327 0.0819070600464756 0.0035930639597986 0.0650134158559256 0.1994159271882263 0.0064121748450814 0.0269192061432998 0.0252731551355538 0.0147068802873742 0.1315456526723471 0.0284667972966694 0.0108153590170410 0.0373590634779241 0.0121027269209915 0.0963675359411310 0.1291369177381874 0.0505392766150271 0.0452302216963594 0.0228794819442293 0.0028108412041828 0.0095052702734315
314   	0.0011362603800649821 0.0767755875388199 0.0132149138400621 0.0313670899712733 0.0398658007802795 0.0314183174922360 0.0389705913276397 0.0197172098913043 0.0904715999145963 0.0374073480970497 0.0845930561335404 0.0249385086956522 0.0277769945263975 0.1444327825310559 0.0293069432298137 0.0370846127795031 0.0468954812965838 0.0521315232686335 0.1377278189440995 0.0095857264906832 0.0263181054114907
315   	0.0011344960005928316 0.0616048612975913 0.0153430448073038 0.0403722134576534 0.0481042328360528 0.0332431457653458 0.0438384015073815 0.0242185172183372 0.0480325923931624 0.0440778199922300 0.1650018368298367 0.0304572836985237 0.0368470017249417 0.0255247774281274 0.0401249577078477 0.0459510739316239 0.0558270482517482 0.1412192444444444 0.0598289097902098 0.0116532379238539 0.0287297940947941
316   	0.0011336138108567562 0.1152752101167315 0.0166955959548638 0.0327004942178988 0.0307626678988327 0.0097536223805447 0.0484165193229572 0.0177485122319066 0.0197608988093385 0.0318375093151751 0.0228904566614786 0.0136370732762646 0.0832116028793774 0.0237467213501946 0.0332295630038910 0.0255524949416342 0.2519252684824901 0.1775737712062257 0.0322275779688716 0.0031526980580545 0.0099017467571985
317   	0.0011318494313846056 0.0514140385892439 0.0175249512003118 0.0193580315323460 0.0241204053413874 0.1222278028604833 0.0254137389477787 0.0372320239579111 0.0742063443335931 0.0271341470872954 0.1285868742790335 0.0316631226812159 0.0243958968667186 0.0186964456204209 0.0244079602805924 0.0291750846999221 0.0378208634762276 0.0366058372720187 0.0733430724084178 0.0264563351816056 0.1702170265003899
318   	0.0011309672416485303 0.1429027141965679 0.0118497933135725 0.0373512759048362 0.0304460936115445 0.0101313540795633 0.4413362644305771 0.0144894541248050 0.0123424823790951 0.0257737239219969 0.0193538410920438 0.0087292909048362 0.0365537569578783 0.0199941418073323 0.0217061332995320 0.0271799503744150 0.0722931255850234 0.0307474704992200 0.0227254814586583 0.0043456604570983 0.0097479942082683
319   	0.001130085051912455 0.0235143319984387 0.0067067347993755 0.0085240374379391 0.0210957992459016 0.0051337706854021 0.0146622133309914 0.0278288647853240 0.0103445263965652 0.2576171202185794 0.0211877951678376 0.0106069781928181 0.0258357373302107 0.0078148556705699 0.0552962429274005 0.4265332404371593 0.0307950422560500 0.0227435423341140 0.0125746613817330 0.0036140309459016 0.0075704795152225
320   	0.0011265562929681538 0.0112619683476899 0.0037416017278778 0.0009026861506656 0.0018052978621770 0.0083532066170713 0.0014886040939703 0.0011162481254502 0.5427319498825367 0.0018771487306187 0.0604057096476116 0.0165296664894284 0.0016372463335944 0.0016556216718873 0.0018668720101801 0.0017898299459671 0.0036997119906029 0.0110211314675019 0.3251872756460452 0.0005428973985904 0.0023853386938136
321   	0.0011247919134960032 0.1927563937254902 0.0139634223200000 0.0367360088784314 0.0469238761882353 0.0272926308235294 0.0435322115921569 0.0260991883686275 0.0400651808705882 0.0410947324235294 0.1767269513725491 0.0334193584705882 0.0258945273490196 0.0206974240588235 0.0449031479137255 0.0562024787215686 0.0463830721490196 0.0400472146352941 0.0505843673019608 0.0116898902509804 0.0249879429803922
322   	0.001123909723759928 0.0529176381868132 0.0204301712990581 0.0227508322056515 0.0247006942229199 0.1521095007064366 0.0282719706750393 0.0487306799136578 0.0296871475353218 0.0247480434929356 0.0513176528885400 0.0194554851805337 0.0311901627551021 0.0153397592645212 0.0258146598587127 0.0272109070565150 0.0522916906279435 0.0372013397252747 0.0409236958869701 0.0276299714764521 0.2672779992150705
323   	0.0011221453442877773 0.1462474248623132 0.0126657447128245 0.0496577769787569 0.0461609982297404 0.0307288454209284 0.0579529274272227 0.0251700850196696 0.0450244112745870 0.0417527029583006 0.0686330530369788 0.0213125114634146 0.1171475179386310 0.0351915833831629 0.0412568383084186 0.0420703367977970 0.0670995202989772 0.0564531675452400 0.0578742953973249 0.0107704893036979 0.0268297804091267
324   	0.0011212631545517021 0.0554416045869394 0.0080761273501180 0.1160307117230527 0.1077993269079464 0.0106777679032258 0.1228656613690007 0.0317965483139260 0.0163999525137687 0.0758514588827695 0.0300558086624704 0.0097703374901652 0.0987886376081826 0.0232202801455547 0.0654965787883557 0.0514579260503541 0.0878376593233674 0.0493886223996853 0.0209058633910307 0.0045884487741935 0.0135506527246263
325   	0.0011212631545517021 0.0897842558615264 0.0064077902413848 0.0718092021243115 0.1257653524783635 0.0078481538497246 0.0370393148780487 0.0270005367773407 0.0159596717372147 0.0840289808811959 0.0270323551526357 0.0128439147655390 0.0665636323210071 0.0152868975420928 0.1057411202202990 0.0535775240440598 0.1269773521636506 0.0873771332022030 0.0271563412352478 0.0022947097439024 0.0095057491487018
326   	0.0011194987750795516 0.0188829564381404 0.0042095642269503 0.0067828232671394 0.0191879203703704 0.0032969226769109 0.0108448219913318 0.0144629443979511 0.0090212552371946 0.4604967494089833 0.0152101875098502 0.0093542883861308 0.0270056291063829 0.0064408582513791 0.0453602263041765 0.2855390496453901 0.0254639523010244 0.0212111341765170 0.0108398523325453 0.0019986943207250 0.0043901760291568
327   	0.0011168522058713256 0.0240563316508689 0.0076085396311217 0.0035431444938388 0.0057951276164297 0.0564760305055292 0.0056278428941547 0.0064802806429700 0.0824524920458136 0.0083386549526067 0.5246086287519747 0.1281644080568721 0.0053818314494471 0.0053601332685624 0.0134677788293839 0.0089735138556082 0.0127008168720379 0.0189134978357030 0.0643142808135861 0.0056060126232228 0.0121306483712480
328   	0.001115087826399175 0.0293203595094936 0.0126841736463608 0.0043342788876582 0.0068642069264241 0.1278204757120254 0.0078667370063291 0.0094795209121835 0.1097766353639241 0.0083212101542722 0.3835950071202536 0.0917527795094936 0.0071755788227848 0.0070598700878165 0.0118533987966772 0.0099389422674051 0.0165993474999999 0.0213866670886075 0.0835124689873418 0.0130524322468354 0.0376059089636076
329   	0.0011133234469270243 0.0544845373217116 0.0119806073557845 0.0527074093660856 0.0572085565055468 0.0327216732408875 0.1397268297147385 0.0258051444294770 0.0509787541521395 0.1175224956418383 0.0715981531695721 0.0191819404358162 0.0524306578367670 0.0282766966640254 0.0418166425118859 0.0521244416402536 0.0501313892551506 0.0450779843502377 0.0531341628763867 0.0104636890229794 0.0326282404516640
330   	0.0011133234469270243 0.1528419770206022 0.0281534659738510 0.0090750251048336 0.0134111770863708 0.0268926984231379 0.0285393904278922 0.0075625018011093 0.1287702342313788 0.0128937937123613 0.0925463565610143 0.0448484725990492 0.0167770796244057 0.0135593645625991 0.0139780609136292 0.0121991917765452 0.0886100519730587 0.1181108421553091 0.1769773635499208 0.0036514201323296 0.0106015411854200
331   	0.0011115590674548737 0.0289426572460318 0.0153708840198413 0.0137710755238096 0.0156914892047619 0.2071361238095238 0.0152671917698412 0.0444834487888889 0.0303593308650794 0.0178094354968254 0.0656866973571428 0.0193208264365079 0.0212801287166666 0.0101166293095238 0.0177864216119047 0.0195589211023810 0.0310394956825397 0.0239793784365079 0.0347386197539682 0.0292525235507937 0.3384087285714289
332   	0.0011080303085105726 0.0637551360668790 0.0146650785740446 0.0253015401719745 0.0320550756369427 0.0362776723566879 0.0355923117914013 0.0178731318312102 0.0769367714729299 0.0251873216480891 0.2963230541401274 0.0350155733359873 0.0193164757882166 0.0233444938216560 0.0287273987738854 0.0387941444506369 0.0310861299283439 0.0367573393949044 0.1292530699840765 0.0108767591226115 0.0228615162022293
333   	0.0011080303085105726 0.0990713754777070 0.0220364459490446 0.0089086645071656 0.0143416965931528 0.0397337455652866 0.0222495519347134 0.0102066801863057 0.1331139194267516 0.0148371915374204 0.1801694881369427 0.0737732879378980 0.0159531967205414 0.0154324779020701 0.0176240481592357 0.0161148522953821 0.0552531668630573 0.0786748336783440 0.1613956080414012 0.0060428311353503 0.0150669476353503
334   	0.0011045015495662713 0.0668754973621103 0.0100590642797762 0.0518604738129496 0.0647819276099121 0.0279217467466027 0.0467000301199041 0.0253588858593125 0.0397989523101519 0.1230914884892087 0.0648988553956834 0.0187761144124700 0.0413518836131095 0.1136437652278177 0.0461588624140687 0.0573213007513989 0.0646644964268585 0.0494780579536371 0.0517518636530775 0.0095645430071942 0.0259421972182254
335   	0.0010992084111498197 0.0285090546468701 0.0166672817680578 0.0095193761043339 0.0118103351219904 0.3096779646869985 0.0116858864101123 0.0343208467744783 0.0413238992776886 0.0123846324205457 0.1198406434189406 0.0328299103130016 0.0160503371709470 0.0091430167078652 0.0157167412696630 0.0152578304703050 0.0268539945666131 0.0216061233948636 0.0425152172150883 0.0302524428531300 0.1940344678972713
336   	0.0010992084111498197 0.0872367124478331 0.0205916818844302 0.0036897968571429 0.0068320003113965 0.0155090210682183 0.0086026122487961 0.0038420315088282 0.2054032800963080 0.0062985894277689 0.0682010971990369 0.0253862087062600 0.0056428658025682 0.0069600452271268 0.0059393829085072 0.0059445599735152 0.0200357628731942 0.0486743946067416 0.4475994927768861 0.0017549521683788 0.0058555075914928
337   	0.001097444031677669 0.0406370331350482 0.0050828321141479 0.3542005233118971 0.0920452931350482 0.0072091437885852 0.0488619646704180 0.0283655431672026 0.0090143489461414 0.0362792798713826 0.0138980524268490 0.0061212233737942 0.1648030953376204 0.0135222734356913 0.0315239711173633 0.0218053009887460 0.0626753971463023 0.0362648934646302 0.0140435627451769 0.0026282353368167 0.0110179989606110
338   	0.001097444031677669 0.0460144151407885 0.0139860691890587 0.0142078541174578 0.0190101651440064 0.1141587427996782 0.0237777888012872 0.0265357404666130 0.1151512152534191 0.0193604919444891 0.1516075976669348 0.0456179469589702 0.0175604810539019 0.0167122247337088 0.0170113823411102 0.0234928890048270 0.0283096431053902 0.0382208361142397 0.1392499310539020 0.0263632050032180 0.1036513600965406
339   	0.0010965618419415937 0.0578357360901046 0.0052859556098150 0.1510371991150443 0.1734552748994368 0.0083255082027354 0.0363057513998391 0.0428041977232502 0.0129000389380531 0.0744463220434432 0.0255229663797264 0.0107566382767498 0.0791686324215608 0.0162350561182623 0.1125981662107803 0.0535912010539018 0.0610016235237329 0.0437626915526951 0.0192728466210780 0.0026887615650040 0.0130054304183428
340   	0.0010956796522055186 0.0771821405636071 0.0184374739621578 0.0257183586690821 0.0292272464017713 0.0132324888083736 0.0342747459178744 0.0183951515619968 0.0276166529146537 0.0330134758534622 0.0308265040096619 0.0173110012584541 0.0497205630434783 0.0209574476843800 0.0286451033574879 0.0291357127294686 0.2383651867954912 0.2514541473429950 0.0382999870933977 0.0049685887946860 0.0132180482125604
341   	0.0010956796522055186 0.2499614734299517 0.0044931991215781 0.0713744741062802 0.1385159264090177 0.0113692621642512 0.0391109078663446 0.0182502767318841 0.0195878970523349 0.0611009791143317 0.0381546242673109 0.0098046779186796 0.0326987501288245 0.0189290280112721 0.0769543154589372 0.0615667972383253 0.0544172778180354 0.0484514608051530 0.0305955593800322 0.0044784585855073 0.0101846352850242
342   	0.0010939152727333678 0.0718878323387097 0.0161104628064516 0.0308884143532258 0.0469772802177419 0.0322315047096774 0.0336582177580645 0.0291885591048387 0.0489732760080645 0.0514745191290323 0.1758581846774193 0.0322400324274194 0.0268174717419355 0.0209136051161290 0.0451095612741935 0.1485473580645161 0.0410657952096774 0.0472805268064516 0.0587219390564516 0.0138174568620968 0.0282380164838710
343   	0.0010939152727333678 0.0385305945967742 0.0184862328016129 0.0148173048290322 0.0168043086483871 0.2062071862903227 0.0173639365887097 0.0471284322741936 0.0482444077419355 0.0200830118306453 0.1297289517741936 0.0326229352419355 0.0225144096209678 0.0134679626241935 0.0220723905564516 0.0241481359532258 0.0328772906209677 0.0285381492419355 0.0520593099758064 0.0324316683193548 0.1818733790322580
344   	0.0010939152727333678 0.1203065158870968 0.0085001479145161 0.1327979451612904 0.1238735295967741 0.0260207671129032 0.0452043072661290 0.0247448601532258 0.0376681942661290 0.0458794869354839 0.0696244341935484 0.0176804050967742 0.0348956151048387 0.0336443611451613 0.0511884996048387 0.0511701474274194 0.0507507229274194 0.0481537642741936 0.0466367258629033 0.0092116292387097 0.0220479341532258
345   	0.001091268703525142 0.0408129022473726 0.0019965119751819 0.2514382530315280 0.4535260493128540 0.0029670507283751 0.0189618800266774 0.0100740595820534 0.0052576377938561 0.0298655392724333 0.0104530636273242 0.0045031791196443 0.0287412835004042 0.0089470840549717 0.0539251417542441 0.0124463305416330 0.0287609115359741 0.0196425768310428 0.0124942511883588 0.0008607447322555 0.0043255757235247
346   	0.001091268703525142 0.0576851189086500 0.0129366499151172 0.0451224739531124 0.0481026380113177 0.1055938661277285 0.0482067208649960 0.0260393118916734 0.0422728156750202 0.0456095015683104 0.2142036604688762 0.0312742370897332 0.0354641289167340 0.0252502395230396 0.0338792082700081 0.0442220738722716 0.0464434409781731 0.0406206537590946 0.0458116148423606 0.0137488488358933 0.0375127971786580
347   	0.0010903865137890667 0.0582948257119741 0.0103636783584142 0.0421063512249191 0.0430265039967637 0.0311483033737864 0.0570672710113269 0.0195352342233010 0.1896063737864075 0.0415760874352751 0.1881992766990291 0.0279377705266990 0.0316425484385113 0.0228634259870550 0.0290736205501618 0.0375849714644013 0.0413250048705501 0.0348665310113268 0.0567548111407767 0.0088615544538835 0.0281658378640777
348   	0.0010903865137890667 0.2468736237864079 0.0216228958956311 0.0286526335720065 0.0322185571957929 0.0286726100889967 0.0519235113025890 0.0215994144158576 0.0372772067394822 0.0314973827605178 0.0608591787216829 0.0220145605097087 0.0300972100889968 0.0202136501868932 0.0309773369255663 0.0321917697572816 0.1749903333333334 0.0444448506310680 0.0477363923462783 0.0082127791779935 0.0279241079433657
349   	0.0010895043240529913 0.1369932444534413 0.0051026621230769 0.0473848713846154 0.0983171604048583 0.0093630793595141 0.0327068267044534 0.0256185258056680 0.0192042934161943 0.1334900744939271 0.0391874534979757 0.0129320770753037 0.0395903471983806 0.0158171426251012 0.1061881316599191 0.1197423664777328 0.0606506648259109 0.0550597725425101 0.0293313391336032 0.0032858649959514 0.0100341248672065
350   	0.0010877399445808407 0.0887396360097324 0.0092388946317924 0.0389780608110300 0.0509758655068937 0.0115591181184105 0.0341591308759124 0.0271919258799676 0.0192682426601784 0.0528104853446878 0.0333404408921329 0.0116262270397405 0.0396540717274939 0.2638513422546634 0.0545268403325223 0.0455618740064882 0.1126065787510138 0.0595129836253041 0.0297811336658556 0.0042676014922952 0.0123495467088402
