256 20
10    	0.008360125331626821 0.0721414584849698 0.0118344982826916 0.0534786650285623 0.0601434128454511 0.1251918081122036 0.0592938019154899 0.0239984534510653 0.0532628603526057 0.0520037242280513 0.1040752306523663 0.0200456399980888 0.0403079740363565 0.0329477523302592 0.0378533694016271 0.0490974245687844 0.0580006683711075 0.0503595087566900 0.0620274521942074 0.0088189652028319 0.0251173317865907
11    	0.008307754798609754 0.1061084413623563 0.0100385098102161 0.0602138327894310 0.0800081578995696 0.0244604848756956 0.0602955288036244 0.0244893807901154 0.0526030371840130 0.0520277816514508 0.0937365243526099 0.0236347567545389 0.0389618612631939 0.0282500832045045 0.0483947850495867 0.0830142384803239 0.0622021192328622 0.0570047634296142 0.0696849172699298 0.0059309752177486 0.0189398205786153
12    	0.007950102378005398 0.0649706267087770 0.0126932553546618 0.0509404366877358 0.0623925229798578 0.0345233191604861 0.0513562553696943 0.0245527237207420 0.0605426058811378 0.0559445519928274 0.0807647828418734 0.0209201935127527 0.0373613048065571 0.0293825642583915 0.0353170569621852 0.0472520678755404 0.0624218511611012 0.1524240525551510 0.0738461586820120 0.0108033274956443 0.0315903419928711
13    	0.007892622524693983 0.0812113782826475 0.0154327491303486 0.0632897971375788 0.0725791871685325 0.0335070548848465 0.0740497788129360 0.0224081588478736 0.0594260050363753 0.0657458647976147 0.0887168096160189 0.0114559917221737 0.0470572178709579 0.0369132789397230 0.0435530662029470 0.0548138905054102 0.0659691613879686 0.0602199172981194 0.0595962809287584 0.0162850482573344 0.0277693631718352
14    	0.00786835325329583 0.0556903862883117 0.0126863062937770 0.0507190452602448 0.0581246482571328 0.0309382633918899 0.0548650549019777 0.0249892770428589 0.1461538421081782 0.0532474984555122 0.0660266166841196 0.0147052836629502 0.0371532558074604 0.0287069344292029 0.0348135931361159 0.0465710145132382 0.0488715153491120 0.0429681045041706 0.1519326980091278 0.0110136944568199 0.0298229674477993
15    	0.007693359033214414 0.0804701494646331 0.0058898498760047 0.0672982613045519 0.0434141663611797 0.0366620553528286 0.0771788368285737 0.0184945281860399 0.0471915767483911 0.0466515700278571 0.0689544869191044 0.0153892367360400 0.0658058978460327 0.0446037531184376 0.0436381909337185 0.0463022630289098 0.0785786492100969 0.0783699452928325 0.0646510021443968 0.0224880767453819 0.0479675038749893
16    	0.007591172627327455 0.0555378834735972 0.0144175940909028 0.0317257955803402 0.0469250232248488 0.0558441178762547 0.0286899534446169 0.0241191523706234 0.1045203498788320 0.0547245660925990 0.1769469586305223 0.0432874649865953 0.0317109467273574 0.0197409892319680 0.0353731661607199 0.0437261350259571 0.0475585527762968 0.0484871621508276 0.0916167970392169 0.0064456289035516 0.0386017623343719
17    	0.007472380930483865 0.0639775390162742 0.0125236092696228 0.0405608010498515 0.0462034671886175 0.0364925819499593 0.0499207727322597 0.0221591752942680 0.0575616467691849 0.1387367301315105 0.0846746877912688 0.0220216696436737 0.0342304078970689 0.0266302108654922 0.0302627848820178 0.1312450422655720 0.0496179717926266 0.0455963737979286 0.0676704284370882 0.0087575226964783 0.0311565765292366
18    	0.007365085204302559 0.0826949042075457 0.0078882989342647 0.0783425753673200 0.0911530984104530 0.0206619157810732 0.0699246624330065 0.0291181571004214 0.0253325913263465 0.0776923783433111 0.0487897710229581 0.0149218294473554 0.0541544035951964 0.0592119910807473 0.0616149592329990 0.0651863110802753 0.0781178903598687 0.0620840547002212 0.0405102402855015 0.0110166980398216 0.0215832692513134
19    	0.00715688040230788 0.0723230500087248 0.0117866847407141 0.0515733942068217 0.0601140763309913 0.0400812922836355 0.0582135461195361 0.0202879830735025 0.0619545155668946 0.0548784859764137 0.0925697559978234 0.0229273758396073 0.0375057702032418 0.0333530396271076 0.0363534373600532 0.0484089408801777 0.0547226912966317 0.0505932408175440 0.0694762748530504 0.0099608149228634 0.1129156298946651
20    	0.007067467297156791 0.0666647672855639 0.0126228217889329 0.0506370732790501 0.0568352071439134 0.0328922182129892 0.1957651019480120 0.0226961615896227 0.0616194446947340 0.0549419974296223 0.0828494194762419 0.0213805758014658 0.0443968189135670 0.0240392779812556 0.0364655827452961 0.0432961873689128 0.0550557690864973 0.0449434678282604 0.0630109161175787 0.0051104891820264 0.0247767021264576
21    	0.006919297008620701 0.0610450552525261 0.0171139163723550 0.0282828375348658 0.0337270855504708 0.0994248569325344 0.0370500153624801 0.0250905804251544 0.0910750477055459 0.0345384004147277 0.1387120069403876 0.0333328208757747 0.0300213173541366 0.0279713455192697 0.0285540726614305 0.0346168979057991 0.0509186207641102 0.0487899338883028 0.0953535898866446 0.0170595896965271 0.0673220089569565
22    	0.0069129103582527655 0.0655867555520237 0.0145624652733426 0.0477736491846515 0.0545496936543763 0.0407269662514438 0.0566810265201072 0.0235462879938263 0.0592780544023212 0.0540994738257282 0.0928786370655449 0.0239230904673706 0.1349705587577535 0.0320133774303939 0.0349167603383641 0.0475835320461427 0.0590817402070453 0.0482688911972749 0.0646787333311269 0.0124797957466508 0.0324005107545115
23    	0.006874590456045156 0.0781120069657060 0.0119842370032117 0.0567587590903249 0.0573360719939340 0.0386531004482682 0.0598875490518396 0.1060955585019178 0.0594596255115804 0.0523959021022840 0.0855740704801992 0.0229281964170382 0.0343658131222935 0.0326382251013652 0.0364946578794156 0.0454913254086943 0.0548177047227941 0.0545143300901963 0.0719943987508081 0.0127835903255713 0.0277148770325575
24    	0.006803059971924285 0.1080685204787513 0.0125721994575785 0.0505004369383977 0.0730506699139620 0.0294635749981919 0.0428325084372162 0.0344454526690249 0.0517088397090004 0.0452218157945055 0.1137562030981085 0.0161750024216296 0.0382350345195062 0.0225211227635680 0.0900916585681022 0.0715667029195996 0.0584804595514142 0.0496745949255235 0.0552378993455664 0.0100797116188793 0.0263175918714740
25    	0.006772404050158197 0.0700597183020741 0.0104352336187336 0.0533207311743774 0.0678242135981864 0.0349735281360029 0.0453784098358007 0.0241317894154873 0.0580060043080975 0.0688007586656353 0.0799592531246931 0.0199663983938384 0.0393901610504735 0.1415737786889267 0.0352487729683483 0.0428261427933381 0.0589612738457022 0.0473041581818693 0.0639492185604212 0.0064092211977524 0.0314812341402417
26    	0.006769849390011023 0.0881256408183933 0.0110017478871293 0.0569578079890877 0.1057551582465979 0.0132041926535955 0.0352816479700026 0.0380811937940350 0.0259302544979612 0.0965627781698958 0.0556869625383287 0.0164738862704687 0.0505009600566408 0.0203053106721226 0.1083007234851730 0.0900845080813371 0.0715982653640558 0.0597210474082951 0.0385460038309659 0.0039180170174953 0.0139638932484187
27    	0.006566753908310693 0.0719005835225663 0.0742583469735351 0.0456007648405904 0.0555359655583041 0.0365458681085881 0.0461237538602468 0.0231232402678269 0.0673207107670563 0.0556703803367438 0.0979302654457454 0.0284992976770365 0.0431033464648024 0.0263764716015713 0.0378481827494315 0.0463439313219356 0.0664869655142499 0.0570886431612167 0.0820936604520537 0.0070758958470963 0.0310737255294027
28    	0.0065527032775012355 0.0725181723563855 0.0124037324208024 0.1514929526095292 0.0519462997356572 0.0375307119622540 0.0570859349485616 0.0238860593150408 0.0581766328453201 0.0528628464918090 0.0856157433316088 0.0235115309932189 0.0377299835499965 0.0339362004926685 0.0356402351071293 0.0482061768544864 0.0548398825213269 0.0500966681701703 0.0675476223658177 0.0120449462426778 0.0329276676855388
29    	0.006454348861835038 0.0605382989538787 0.0146396320090017 0.0440966864583187 0.0656348873516852 0.0370723359313706 0.0532629094813048 0.0192996536398324 0.0595950886698558 0.0699645089571357 0.1009273592849184 0.0251578495741524 0.0377985907372479 0.0346842867512168 0.1002049518988542 0.0544863471856506 0.0566345261464865 0.0553696997832409 0.0700604369640700 0.0128550884167939 0.0277168618049847
30    	0.006451794201687864 0.0703398291139841 0.0141118202145655 0.0506073986753945 0.0551566129277899 0.0352130181932012 0.0574663402507714 0.0238485395085787 0.0920326403241789 0.0520532591170347 0.0776325185613105 0.0943833153066809 0.0392498379209133 0.0319410732622710 0.0345520148108584 0.0460841246229847 0.0553807735456543 0.0507515789386702 0.0767562257731997 0.0104584730040332 0.0319806059279247
31    	0.006410919639333081 0.0835265303295472 0.0121396852706437 0.0419351519518999 0.0419575014068648 0.0305201695446923 0.0585551157144117 0.0251893923885927 0.0884521451479624 0.0246489345761646 0.1808564848458901 0.0215045962879628 0.0225007364404527 0.0300957936168049 0.0312435048169408 0.0566802237103539 0.0380681014466001 0.0397359424798199 0.1370487264366936 0.0126164988318768 0.0227247647558252
32    	0.0063304478446971 0.0685847684010658 0.0792385185300958 0.0529826206447594 0.0536275578952619 0.0375454845339809 0.0661442539085510 0.0267370996780917 0.0495006280364224 0.0501715915173247 0.0826250003191246 0.0192437698578652 0.0407600971268866 0.0403209071246024 0.0402146958823656 0.0578146912279436 0.0620953400088177 0.0526787556723715 0.0661264224753814 0.0190093054435922 0.0345784917154957
33    	0.006276799981606447 0.1066631977573996 0.0021758669637034 0.0649582924697927 0.0658610874799792 0.0351761094277485 0.0584440028944396 0.0208245719047166 0.0402099003751122 0.0630996535647152 0.0827199164172623 0.0195251041395242 0.0411555059273436 0.0434609804400505 0.0555543930172835 0.0595904715014663 0.0565025297709525 0.0665246784107356 0.0655866188796582 0.0195394184796134 0.0324277001785029
34    	0.006163117605057205 0.0843345276747055 0.0135396684153632 0.0535103218742476 0.0754924079640602 0.0287136572338308 0.0538108399696965 0.0248726352607821 0.0736469465015734 0.0716345658255767 0.0935490948879123 0.0231458570475917 0.0441930838433022 0.0275157117860544 0.0411268005128291 0.0464183260212219 0.0721047186702909 0.0612847666243657 0.0833537755422438 0.0021277893096987 0.0256245050346536
35    	0.006112024402113726 0.0613653198013299 0.0207635748047794 0.0317077728690112 0.0430551694690825 0.0295123973427422 0.0397973926566567 0.0175649695841780 0.1474524775803807 0.0454012552690774 0.1019760222351555 0.0238710998060159 0.0279239185881595 0.0228090654768974 0.0269460377756097 0.0386768470802311 0.0435333663726160 0.0565399634003010 0.1924920979564304 0.0048017014583299 0.0238095504730158
36    	0.006106915081819378 0.0757660617701191 0.0143543928653842 0.0478127861048758 0.0514374313914812 0.0301995290927722 0.0554038979118182 0.0238858746586978 0.0438733558972915 0.0417201113659702 0.2160566799096786 0.0746259470279236 0.0332702496497724 0.0255267594435586 0.0338517991598120 0.0495758547033714 0.0489696128325211 0.0442603905393440 0.0535821546854290 0.0089512161004446 0.0268758948897346
37    	0.006067317849538181 0.0771023299999199 0.0166748069184600 0.0502343182116328 0.0581529064078510 0.0322966021687575 0.0597566324269185 0.0284178312222217 0.0502669601828292 0.0517787320803898 0.0891813724479070 0.0216934810268908 0.0372122482217162 0.0359640094898247 0.0436220533636051 0.0613461784873076 0.0622554909534234 0.0574698681025214 0.0633246877091783 0.0773937366009729 0.0258557539776720
38    	0.0060507125585815506 0.0794959594590468 0.0051385727199553 0.0866312728385535 0.1253247565541998 0.0170682752104579 0.0458250939472484 0.0244276518169269 0.0327087797926364 0.1003929919391384 0.0534446624192855 0.0160014061701402 0.0574998477410549 0.0378653238371399 0.0636626563214824 0.0572833078494204 0.0757779515016492 0.0599395332026395 0.0415520635644290 0.0021916219834411 0.0177682711311544
39    	0.0060353845976985065 0.0580589368406946 0.0111840929557451 0.1256675874693907 0.0967833340855203 0.0227378723031395 0.0571447055429713 0.0257834628714295 0.0397189555839011 0.0755637016983298 0.0551935866169146 0.0168879450087381 0.0950818223673012 0.0195673334182941 0.0448081990062955 0.0415564279622729 0.0827223591918713 0.0603966249379757 0.0451551642828037 0.0048410351956423 0.0211468526607687
40    	0.0060149473165211145 0.0614561200224394 0.0089151152306369 0.0514551395345457 0.0562547611155835 0.0239932405712314 0.0567919420534686 0.0207113333728226 0.1376587119448942 0.0503101835446192 0.1940598329013819 0.0155885122882285 0.0370089051975585 0.0247108697521962 0.0330272586321274 0.0431144409205380 0.0469460163522472 0.0395611458991236 0.0633593130164054 0.0079671543777513 0.0271100032722004
41    	0.005984291394755027 0.0947287143381153 0.0115037653298185 0.0378644893289756 0.0418644217231105 0.0315457724598220 0.0526520055267591 0.0172936615522899 0.0671550847508434 0.0343760396623989 0.0917562665556212 0.0251052006869251 0.0791260467904419 0.0365154230099538 0.0550101414304225 0.0343237434060195 0.0983680973184321 0.0867513698460734 0.0721460139392320 0.0067259497511360 0.0251877925936092
42    	0.005980459404534266 0.0879857885941343 0.0018300443425275 0.0659425613789526 0.0825750657271966 0.0297134840006963 0.0568720843375251 0.0246945009093214 0.0618754933775282 0.0711319737381025 0.0958060547230570 0.0210277193036031 0.0418301225149583 0.0324601237355073 0.0490000552034825 0.0581120779658372 0.0623367653932269 0.0496187477564125 0.0691577875696091 0.0063070561051428 0.0317224933231787
43    	0.005958744793283287 0.0763190059630631 0.0054590860298597 0.1332848293125863 0.2077262740586959 0.0105684872029858 0.0365461091641588 0.0267999652053765 0.0149159161545600 0.0862848515582191 0.0277096178262778 0.0115574913929980 0.0526537347004834 0.0284471896232056 0.0745469085699163 0.0519713903536496 0.0604801785252407 0.0497299979174103 0.0253839889645651 0.0049425999896840 0.0146723774870641
44    	0.005883382318941656 0.0700483755693432 0.0101566656582702 0.1285418526217401 0.1818588143835961 0.0340925794551530 0.0457012973142055 0.0169036779639726 0.0554614421237524 0.0430142140008541 0.0815479794169847 0.0208131896866011 0.0317128151151043 0.0284460646219181 0.0324261342606033 0.0322104698707237 0.0465464671688077 0.0446273535025923 0.0614836125218847 0.0085280911783498 0.0258789035655430
45    	0.005880827658794482 0.0638788182443725 0.0032475763531476 0.0699288912691458 0.0863048015510447 0.0253864200603709 0.0412510078985707 0.0467139427739824 0.0292673084370692 0.1133162110211918 0.0495521169853052 0.0145142357453386 0.0757735416515559 0.0212773449087847 0.0722963149088302 0.0765564652197385 0.0715415894779015 0.0619527046853070 0.0360084762612510 0.0071165587328310 0.0341156738142607
46    	0.0058603903776170896 0.0651145834943880 0.0151366718829861 0.0451622940097889 0.0839247991777256 0.0275221566794202 0.0323757016095401 0.0217655407783865 0.0559934233167131 0.1002103164850186 0.0914142826492895 0.0363461847128923 0.0528591197376696 0.0150603744625559 0.0637819000443508 0.0633597009740822 0.0721624350560076 0.0698113934270385 0.0602162749389462 0.0040554650966719 0.0237273814665283
47    	0.005704556108639477 0.1095874038219058 0.0141783260180236 0.0603854224810259 0.0512183809452743 0.0197980642795574 0.2307216525134318 0.0271415480131289 0.0230862099103604 0.0419368046571602 0.0414856946342414 0.0137215226448560 0.0515360292986935 0.0345620178411322 0.0382570285620565 0.0470098302724148 0.0839876331698174 0.0477540212579744 0.0363792314100276 0.0081732362711742 0.0190799419977437
48    	0.005676454847020564 0.0701881258955045 0.0109472979782692 0.1029066303555290 0.0925389642070032 0.0128225084535807 0.0742675090301861 0.0446265656464075 0.0158562045475089 0.0782176593210725 0.0324322174642793 0.0104728302330625 0.1045085138205294 0.0208624807230569 0.0643638057654368 0.0706280032678664 0.0902571720308810 0.0568273738811335 0.0233805870691769 0.0070214302030279 0.0168741201064881
49    	0.00539416490075784 0.1724983988927465 0.0151749197627219 0.0362464431428640 0.0416235675040448 0.0296808924100693 0.0426083416734651 0.0215917655704882 0.0547431899601073 0.0368455561149380 0.0738279971600789 0.0198704626384806 0.0278739235771869 0.0240620732254440 0.0289316133719361 0.0423841061882490 0.0464511129479599 0.0799712819495471 0.1702728812864452 0.0092096202423021 0.0261318523809252
50    	0.005271541213693489 0.0656441183526136 0.0144355335938113 0.0341167128069999 0.0531337498620883 0.0190276175902070 0.0401484569937489 0.0357807471701031 0.0243643803162585 0.1324869325151674 0.0513199228786718 0.0168795184938456 0.0393597110245617 0.0280139298704727 0.0740444287461771 0.1875552281817925 0.0622476597920894 0.0529025249074832 0.0356101027387752 0.0118723864755943 0.0210563376895388
51    	0.005268986553546315 0.0461161994680420 0.0033607572130078 0.0696949905399362 0.0654503088704294 0.0354458367017355 0.0505461123559212 0.0126376756210516 0.0730824020353370 0.0999544488234349 0.0760114467951007 0.0139899421662055 0.1129513508552588 0.0258818956360334 0.0316003630284130 0.0349159186075857 0.0780991731655256 0.0629515078745199 0.0520736175949832 0.0095327086672248 0.0457033439802539
52    	0.005223002670897184 0.0684762129544592 0.0037358660897076 0.0532974158119390 0.0544900611962979 0.0365186304384865 0.0582365484959905 0.0206005239975377 0.0558836791125361 0.0516983712027412 0.1267223858184432 0.0748852240385624 0.0420359279030809 0.0357862110392879 0.0403154660860412 0.0456880172254539 0.0556587101217819 0.0544097118408101 0.0729139352892625 0.0132624581523464 0.0353846431852342
53    	0.005189792088983922 0.0878009717972085 0.0175801977231360 0.0932831532864196 0.1040503244129596 0.0131290277016504 0.0676985084620266 0.0307389139154407 0.0223220549934545 0.0638973302069652 0.0421828119084163 0.0124622546262617 0.0711622189325407 0.0428935511747441 0.0581224680514181 0.0467898776501084 0.1078096143070450 0.0669099341282735 0.0346193157386762 0.0028327186113160 0.0137147523719388
54    	0.005146362866481965 0.0537403827319551 0.0059383262351388 0.0328168168631741 0.0618490154283462 0.0097739237061832 0.0302544908027142 0.0266776829700610 0.0193260558185368 0.2326191957036496 0.0350150768466553 0.0152073160485059 0.0438372967779422 0.0238909188588181 0.0725363421333227 0.1996112319384629 0.0512576068089150 0.0445635890709762 0.0263077557844181 0.0033814573164221 0.0113955181558023
55    	0.005113152284568703 0.1624760607028330 0.0117608515323060 0.0679743905882544 0.0808615980343530 0.0136987316101261 0.0706764116831567 0.0350410758786913 0.0178517669960744 0.0307685166014613 0.0541660408889061 0.0107986785829145 0.0257735086430773 0.0390523245869114 0.0636970140745758 0.1042429466109246 0.0788310072748932 0.0680389702258542 0.0444533640798186 0.0078309556558700 0.0120057857489980
56    	0.005027571169638375 0.1856022884637195 0.0043969679939664 0.0937929814397985 0.1432448291018395 0.0175184143072119 0.0445322675920970 0.0238517285090990 0.0269600655357690 0.0443307891768751 0.0592130142322911 0.0109007115520404 0.0262859865724360 0.0174373550123163 0.0637232568712162 0.0822927618654074 0.0523936869412797 0.0472220978223875 0.0342987408705998 0.0089917190717424 0.0130103370679073
57    	0.005013520538828919 0.0630417510480051 0.0170071456594237 0.0367330974556635 0.0419905760173643 0.0897061227131559 0.0409948887196563 0.0348414496673948 0.0498900812282195 0.0423421023037697 0.0842213549934818 0.0250790293265772 0.0351236156686333 0.0254035151461461 0.0340413438340794 0.0446159911196354 0.0538992088558136 0.0485454343199842 0.0603778222184176 0.0789478293412008 0.0931976403633779
58    	0.005000747238093049 0.0560980537450899 0.0331655230388187 0.0161010934822560 0.0225210372837638 0.0437436217004552 0.0205733275192618 0.0133229041622530 0.1691993062872673 0.0237879887910203 0.1899491725538592 0.0445901374641409 0.0195932249941507 0.0150056913668897 0.0210700968728228 0.0231012782998363 0.0389272926591274 0.0513812583669868 0.1692273889730376 0.0063187977022414 0.0223228047367213
59    	0.004987973937357179 0.0642956667128089 0.0113156116737808 0.0416013346409364 0.0423820894856207 0.1482190983769446 0.0501928960945273 0.0233698411908406 0.0431126556049700 0.0389491096781850 0.0686658111990534 0.0198924740636479 0.0320006257351287 0.0251297026220771 0.0304753597421228 0.0426826893560689 0.0479397631437696 0.0455005139563728 0.0535808283835115 0.0149091059973136 0.1557848223423197
60    	0.00494071272463446 0.0439400954036159 0.0091525361697598 0.0216733379110230 0.0234252114594691 0.0634505699581911 0.0293670791615071 0.0149438170025127 0.1898535948784046 0.0254049686131392 0.2020556604230026 0.0375491770640794 0.0172292324678162 0.0141815667798279 0.0146949231887923 0.0244169600671247 0.0266467404647343 0.0329551796242654 0.1576113711398678 0.0104463368364573 0.0410016413864096
61    	0.004899838162279677 0.0588876059006383 0.0183470210434735 0.0467370434047113 0.0637173006953194 0.0383426301838787 0.0416082428109621 0.0765203806020759 0.0503303732958018 0.0656611705660973 0.0867771399231932 0.0220704098874654 0.0522860369674410 0.0240860113430978 0.0669521466974397 0.0603451667205086 0.0670693566217076 0.0540022475522884 0.0574894295412279 0.0053632888184957 0.0434069974241764
62    	0.004870459570587176 0.1179114703174451 0.0095220302830996 0.0460710209170444 0.0496234479265439 0.0259925746150034 0.0670319919846653 0.0171896759233900 0.0341070571453819 0.0348569431284965 0.0615532756492181 0.0175267222611315 0.0269928211831025 0.2543854921847613 0.0274220083881091 0.0430220620402979 0.0479765409840239 0.0389971011949442 0.0477249646044846 0.0117089375193092 0.0203838617495477
63    	0.004865350250292828 0.0927934737752398 0.0026185630055025 0.0533943054932914 0.0512293766937401 0.0319526379027403 0.0587511909141432 0.0179785000645928 0.0428720297613193 0.0516739963357057 0.0679170650754861 0.0157123179673671 0.0418905083502573 0.1737819840061630 0.0348318748872461 0.0406803059728800 0.0672788645423587 0.0542318154820056 0.0561634044782906 0.0120637153706806 0.0321840699209893
64    	0.004862795590145654 0.0980711343023238 0.0096924518141011 0.0574943437404463 0.0745848241734872 0.0156913769066494 0.0452060203940059 0.0212646136722029 0.0326833313000030 0.0567227278960997 0.0498374592623894 0.0153814539361022 0.0416477881829033 0.1838005820423529 0.0439589191479877 0.0387439504949373 0.0894714949243028 0.0607296417354470 0.0475308958397405 0.0035686692134665 0.0139183210210510
65    	0.00484746762926261 0.2036467985965449 0.0589981358278591 0.0358549580690026 0.0403144577510336 0.0285012194416696 0.0796656999551241 0.0230295487945629 0.0437473609292895 0.0352214483196664 0.0776596264141207 0.0198372101626924 0.0279636322836823 0.0214920272724406 0.0321661881575131 0.0448757738022244 0.0850364423663958 0.0475686851541024 0.0624119073652540 0.0078514469819283 0.0241574323548931
66    	0.00481808903757011 0.0751476626773529 0.0030130990656958 0.0517414252702701 0.0417831789087144 0.0376471338028551 0.2153529983918525 0.0201905527844157 0.0474645646266195 0.0431982982491867 0.0767387120106399 0.0192365190066339 0.0424724140685136 0.0349407005465520 0.0350611525464907 0.0427360899832874 0.0539674089627563 0.0506000289363099 0.0602419488733327 0.0129381494138606 0.0355279618746599
67    	0.004719734621903912 0.0848460605819882 0.0142510635868332 0.0518913262738717 0.0424682222081647 0.0338357309468638 0.0746621395924796 0.0104803001704302 0.0540929180441085 0.0436516786420008 0.0744454773449454 0.0247656721334230 0.0432528688741829 0.0595854482812527 0.0295157163390619 0.0595319891216609 0.0934332092127435 0.0708914776065760 0.0876732471108274 0.0165431143259544 0.0301823396026313
68    	0.004705683991094454 0.2764354478536846 0.0186409379040393 0.0373171984084394 0.0530019208905461 0.0105677479419649 0.0701224721505935 0.0154689621534745 0.0292660670440123 0.0364111353278304 0.0401736544317647 0.0156816198774212 0.0289967885356685 0.0274891046198586 0.0361207819604385 0.0323019594011731 0.1209843775115194 0.0730274085859715 0.0661823782337237 0.0029534775514344 0.0088565596164415
69    	0.004672473409181193 0.0692334926488184 0.0124345536040432 0.0602038332980010 0.0601298402429380 0.0425548339483672 0.0475665382380350 0.0981442358869916 0.0251723118592915 0.0560980785584319 0.0512160905002042 0.0157018035114871 0.0693652821672303 0.0241634296128023 0.0555079852034664 0.0619234242542568 0.0772979520673251 0.0556098212902557 0.0362127141122709 0.0151367247929112 0.0663270542028717
70    	0.0046226575363113006 0.1005003879885375 0.0138924743605608 0.0333217340975302 0.0411926634894335 0.0132525412387890 0.0323132259850350 0.0196844797573844 0.0414316951545338 0.0466489079877148 0.0420437622282580 0.0201634373176927 0.0519947041276956 0.0217295679385404 0.0362835221214956 0.0348067743689798 0.1574073923776768 0.2140661403795143 0.0632648670678094 0.0036561818480655 0.0123455401647531
71    	0.004569009673220647 0.0600456148356430 0.0127495425730292 0.0162005203302000 0.0307620429920323 0.0392303327009165 0.0198421190154448 0.0165464684731525 0.1244993622734771 0.0290664338816370 0.2480605932110031 0.0575498189031711 0.0160476328078858 0.0171939732380572 0.0380785245711689 0.0422777279401677 0.0325063477885163 0.0451828458138818 0.1237184222252413 0.0126564020598309 0.0177852743655435
