8 20
0     	0.32340592400141527 0.0797520341230706 0.0171940952608611 0.0542754076458186 0.0613455831115885 0.0416059857150037 0.0638478229403542 0.0298936330568369 0.0590533557726575 0.0541773135747085 0.0971396713704379 0.0241807601855026 0.0430281530772388 0.0346876265123853 0.0422389312212520 0.0566890884127248 0.0648742743270033 0.0569639623657570 0.0706359518952336 0.0119115025652987 0.0365048468662663
1     	0.17034601594363397 0.0998357829376829 0.0045355780752683 0.0716857390241997 0.0732003485757149 0.0279350024963503 0.0675274635251808 0.0206563442333302 0.0438960866333366 0.0626217011476708 0.0693308621908104 0.0171210880010872 0.0513983660870202 0.0562248534179048 0.0467438414504544 0.0475009962825806 0.0765731754434506 0.0670733539806501 0.0598981409268916 0.0092644875020335 0.0269767880683816
2     	0.1147923763831888 0.0790070656314058 0.0123521736836098 0.0223641897252181 0.0292624692396623 0.0398112004744060 0.0327464129376072 0.0159385441001137 0.1397565496438025 0.0287889643320439 0.1760472759857777 0.0415641751014168 0.0222170223031237 0.0182245276514791 0.0251850623187735 0.0321778469011810 0.0411986459674014 0.0534836309102183 0.1588534929248629 0.0069716984036193 0.0240490517642770
3     	0.10387248158409366 0.0935235669440133 0.0030820927082378 0.1649629223291460 0.1559492827515563 0.0056419777407459 0.0631812537566629 0.0225700189989811 0.0103738307819920 0.0723574748043112 0.0196558799821733 0.0067053997122989 0.0844298882459682 0.0216346747456482 0.0665551632001061 0.0415469767144338 0.0836286803747529 0.0551896021359677 0.0197054895619384 0.0019773143274430 0.0073285101836233
4     	0.09940054899646562 0.0782410456436761 0.0065411455049259 0.0431087543981296 0.0841216585552741 0.0127065611448378 0.0327916667405238 0.0351934945487189 0.0260977531773361 0.1472430472707412 0.0500695357958097 0.0157963271769358 0.0508342090831597 0.0147508681175896 0.0914332677137143 0.1294184182711845 0.0652724452452929 0.0611670247502003 0.0365476618685750 0.0037335756168243 0.0149315393765504
5     	0.0728933953093885 0.2394729669475790 0.0192375514985704 0.0288166807996118 0.0299248400205001 0.0108086422772024 0.1183825631303024 0.0151385097104043 0.0201813905223417 0.0257151213225535 0.0291127569661475 0.0125801190408356 0.0380202296224356 0.0258156004932618 0.0253417069575996 0.0254922647851765 0.1800346870592947 0.0965635203327061 0.0457676566662531 0.0036827850460059 0.0099104068012180
6     	0.06172058915572314 0.0337305498112610 0.0051243673341934 0.0032503692857677 0.0055299408629359 0.0326840475628429 0.0050054113016930 0.0040452063861738 0.2712508212542917 0.0059172999546231 0.2709452293921913 0.0576180367547395 0.0050355956724919 0.0043674962005236 0.0072299414986145 0.0063173282338365 0.0110338718057183 0.0259223789424578 0.2349137360993625 0.0022800240071040 0.0077983476391775
7     	0.053568668626091 0.0429200039178660 0.0097526781194129 0.0156800918975304 0.0186155175450922 0.2248351340630443 0.0199916194525748 0.0403458136255932 0.0400822699756030 0.0190603516141897 0.1032434230435049 0.0252921084122238 0.0221074772733839 0.0118186125636511 0.0213095691027652 0.0231503077372868 0.0330235407561108 0.0301458486390784 0.0459706704599730 0.0370467328741604 0.2156082289269553
