256 20
72    	0.004681414719696302 0.0625793567358079 0.0147476924945415 0.0373192226118995 0.0548577687172489 0.0280340609126637 0.0370574819705240 0.0252134924918122 0.0657214595824236 0.0488598693886463 0.0694020470360262 0.0245581706495633 0.0351270840529476 0.0253010250425765 0.0418118459006550 0.0507795524508734 0.0566896754366812 0.1367410047489084 0.1482244143558953 0.0092254601252729 0.0277493271288210
73    	0.004635430837047171 0.1483297228988702 0.0190739867558280 0.0460881118969413 0.0446323531468724 0.0129342047814824 0.0623878048608432 0.0209478179112703 0.0195060741501791 0.0421241782336732 0.0290410148277763 0.0129989397167264 0.0620860702810692 0.0373770803006338 0.0385035933948746 0.0326470051088454 0.2082004574262882 0.1091278037723891 0.0350892975971342 0.0051910945542574 0.0137133818724166
74    	0.00461882554609054 0.0604156405918142 0.0136054006128319 0.0131034605176991 0.0198062358462390 0.0358529837311947 0.0199057136974557 0.0111882499626659 0.1954273647676988 0.0213918446869469 0.1596121170353984 0.0410231183130531 0.0148229002405973 0.0183883574792589 0.0189917705558628 0.0226060132217920 0.0289277440403761 0.0523514943611726 0.2244424103982301 0.0069806745387168 0.0211565067873340
75    	0.004571564333367821 0.0733007817490920 0.0126315304238614 0.0592553493936854 0.0494277120368818 0.0192618656485051 0.0637893353646270 0.0370152696898575 0.0258946994520815 0.0555131622632020 0.0408090981754680 0.0148917890008382 0.1309418133277452 0.0260928813132160 0.0499044140653814 0.0461683551466890 0.1459010157027102 0.0813744093042750 0.0354687435512714 0.0073319529416038 0.0250258251084102
76    	0.004547295061969669 0.0580185996966292 0.0147253754516854 0.0480800449719101 0.0551958761910112 0.0428816736264045 0.0379815040955056 0.1161202002808990 0.0284498354831460 0.0636452231938202 0.0535523048595506 0.0184474552865168 0.0718340474494382 0.0233433196794944 0.0628501573679776 0.0709904969803372 0.0660152661882022 0.0492521279550562 0.0372798512303371 0.0131611946095506 0.0681754373735955
77    	0.004546017731896081 0.0568497575709071 0.0091825767604606 0.0289922888402134 0.0482576809463634 0.0135771272622858 0.0309115142796967 0.0378402021735468 0.0219188651867453 0.1803807405223253 0.0411027532097726 0.0162558769011514 0.0450844929345689 0.0192813054220724 0.0685370836927829 0.2266950623420385 0.0522647100421230 0.0485670253889357 0.0309043021342319 0.0064344206225779 0.0169622176326874
78    	0.004528135110865863 0.1548293106346968 0.0068650781742172 0.0595701365246826 0.0843131198787023 0.0141646820301833 0.0429462047447109 0.0295620529167842 0.0238884878335683 0.0665579840592384 0.0491303061861777 0.0145702022609309 0.0456822357263752 0.0222966651946404 0.1268384747249648 0.0691547252581100 0.0739530089901269 0.0601940176332863 0.0360070450042313 0.0058858021788434 0.0135904519356840
79    	0.004517916470277168 0.0668118075339366 0.0041327137057692 0.0700935730542986 0.1467281561651586 0.0102489140279978 0.0315916842845022 0.0215101337972285 0.0203625919553168 0.1949363215497734 0.0301835910011312 0.0116894723125000 0.0588116229977376 0.0204195832680996 0.0844958873303169 0.0688568594287330 0.0603020149038462 0.0559844061764706 0.0267659136001131 0.0029351945762161 0.0131395612731901
80    	0.004510252489835646 0.1688593140753326 0.0168165596683659 0.0404383688728405 0.0461367617417162 0.0243444341642594 0.0517141726224866 0.0202723693044463 0.0422206257434155 0.0404571906032285 0.0614821172075899 0.0218067549218352 0.0366530146898896 0.0326194947890116 0.0362116650580572 0.0408619485698103 0.0760970864032852 0.1446603923251204 0.0674739422259983 0.0089760946723308 0.0218976893794959
81    	0.004496201859026189 0.0679442508579545 0.0036925981286363 0.2439394602272726 0.2913990928977268 0.0047791971068182 0.0364015536505682 0.0179149798085227 0.0075497297411932 0.0458410739801136 0.0136176279687499 0.0057985019377841 0.0542216209059659 0.0206573164806818 0.0593322469488636 0.0242036660056818 0.0465534413948864 0.0329303931931818 0.0150666643207386 0.0019221294369034 0.0062344486357955
82    	0.004460436616965754 0.0390370242038946 0.0080319888414949 0.0032921946718214 0.0059939512574456 0.0148248750724513 0.0051251237875143 0.0033644032336770 0.3112691340206187 0.0056967596260024 0.1177043782359679 0.0271057939218213 0.0046951746995991 0.0055530499530355 0.0056390999387170 0.0054175288802978 0.0104908280263460 0.0309659376489118 0.3876238247422676 0.0020806933964204 0.0060882291517755
83    	0.00435186356071086 0.0557700967830937 0.0051378703835926 0.2402347428823018 0.1889961904901675 0.0082446241171119 0.0511594925476959 0.0243697694029938 0.0115558154766657 0.0556604314470208 0.0190892025682417 0.0078257329894335 0.0893035349809216 0.0235869968582330 0.0491264904784268 0.0285888347167596 0.0652811671675961 0.0433607451570296 0.0187111201056649 0.0031651484338127 0.0108319815488700
84    	0.004327594289312707 0.0882637202538371 0.1097335191263284 0.0372783959799292 0.0408997176416765 0.0376982078158205 0.0524856161127509 0.0270240378571429 0.0524579602154664 0.0412170409592681 0.0797002835448642 0.0265372440702479 0.0400941244716647 0.0303232154811098 0.0354541158412042 0.0453262458972845 0.0749026326800472 0.0611394972697757 0.0719368679456907 0.0130599744350649 0.0344675751416765
85    	0.0042202985631314 0.0646735377088378 0.0153259912288136 0.0473036690072639 0.0444583142251816 0.0297242694975787 0.0532261928389831 0.0248076821489104 0.0453995353208233 0.0417176034291768 0.0629778168644068 0.0235864438671308 0.0403842356295400 0.0291318623880145 0.0366687033323245 0.0506418496186441 0.0631102280811138 0.2240048286924932 0.0629765812469733 0.0113609582960048 0.0285197004085956
86    	0.004198583951880421 0.1511593618497110 0.0211487102242166 0.0204333166461819 0.0247464031213872 0.0427845070459385 0.0471825406023729 0.0142978768381503 0.1026534195314878 0.0243435487751749 0.1496066244599939 0.0405126652418619 0.0206608088591421 0.0215967953705507 0.0227654524855491 0.0272460084803772 0.0479455175783389 0.0597421717645269 0.1263696227867356 0.0112553920976574 0.0235492583054457
87    	0.004198583951880421 0.0196898333982353 0.0064230229564953 0.0038513131746271 0.0059147018865226 0.0476048320748403 0.0048762787447521 0.0046579338153331 0.1679760407362335 0.0066645074146639 0.4804538080316400 0.0801512051171282 0.0053492295661698 0.0050224339680560 0.0089014665393976 0.0082999750118649 0.0090332438171585 0.0156009905050198 0.1051783670216002 0.0041285394508975 0.0102222726595681
88    	0.004132162788053898 0.0641305221329212 0.0123591239319938 0.0442335623183926 0.0473707521391035 0.0360761376661515 0.0554719145749614 0.0228141731406491 0.2149747771251932 0.0466164837248841 0.0825897733601236 0.0328892321607419 0.0353472623153014 0.0269761365255023 0.0313301752797527 0.0437151175672334 0.0448506437805255 0.0410327320309119 0.0752878303771252 0.0102957070408037 0.0316379350139104
89    	0.004116834827170854 0.0388096900651567 0.0074122301113869 0.0182245633192677 0.0439479751784052 0.0077795439664909 0.0216581336109214 0.0296709448265591 0.0161800748730997 0.2839454228979207 0.0306356165032577 0.0148711208833385 0.0383847809556314 0.0131492253456407 0.0780836841948495 0.2464409152963078 0.0393569225814459 0.0369642825814459 0.0204871954855724 0.0038920881632020 0.0101055751179026
90    	0.004078514924963245 0.0287824433949264 0.0129641112627623 0.0116230454368932 0.0138703582054493 0.2998948468524892 0.0127309762041967 0.0389135292765425 0.0336122708894456 0.0147009341860320 0.0933128750923896 0.0245587217162543 0.0183674923927341 0.0101703987400563 0.0166844465518321 0.0177395577951770 0.0250988009520827 0.0218144009489509 0.0363182969558409 0.0380230517707485 0.2308194296899464
91    	0.004032531042314113 0.0711113331897370 0.0097291443823250 0.0782326536617042 0.0550708906905290 0.0160955514973076 0.2846101938549257 0.0253778633607856 0.0207301075863162 0.0514297096927463 0.0326012096610706 0.0110011723753563 0.0727067211118150 0.0279803762942667 0.0400594644821033 0.0407714518815331 0.0713530391859360 0.0401876502280647 0.0280728272632246 0.0064388633962623 0.0164397791324042
92    	0.004006984440842374 0.1543714992030604 0.0032515171025502 0.0820666376219318 0.1582864474657318 0.0101285345973861 0.0323448825565827 0.0170006123745617 0.0194455240643927 0.1373391913930507 0.0336648042556583 0.0098243421080650 0.0457624257953459 0.0205294359502709 0.0763681247146957 0.0530984075964297 0.0595973674115397 0.0469544409627032 0.0262818456805866 0.0030487990529168 0.0106351481173096
93    	0.003967387208561177 0.0605024979523503 0.0121404237125563 0.0398093814166130 0.0407744867031552 0.0723658294526723 0.0471864463071474 0.0371625214938828 0.0444746832034771 0.0435792652414681 0.0649904360334836 0.0206147130553767 0.0393925185511912 0.0224501162234385 0.0314164876819060 0.0379342566001288 0.0493035382163555 0.0455993814198326 0.0552346776593690 0.0266080234146813 0.2084603100450744
94    	0.00396610987848759 0.2145963159420292 0.0091396124921095 0.0451255786376812 0.0546132910112722 0.0168354294444445 0.0506768194428341 0.0182008286634461 0.0278726998164251 0.0376742958164251 0.0448285397455717 0.0136590707394525 0.0268844050273752 0.1754024277294682 0.0340033879774557 0.0401466808631240 0.0703293218454106 0.0496309571594203 0.0493231230209340 0.0070906951971337 0.0139665205748792
95    	0.003926512646206393 0.0456104431750163 0.0065350684248536 0.0497274857579701 0.0320389610897853 0.0134445995081327 0.5337346776187389 0.0151350428773585 0.0185376295897852 0.0320933233214053 0.0275353113695508 0.0095617892436565 0.0489375139743006 0.0153922237872479 0.0231963965744958 0.0274424584547820 0.0367932407156799 0.0227297337182824 0.0223401699837346 0.0052325878645413 0.0139813386558229
96    	0.0039150166755441106 0.0776405126623165 0.0157650057203915 0.0436079372039152 0.0478853292202284 0.0403583246296900 0.0520665788352365 0.0250212612626427 0.0633327556052202 0.0467675922805873 0.0873016960880914 0.1270863000000000 0.0393387567699837 0.0281058688384992 0.0428040221337683 0.0454842422022838 0.0532012477357259 0.0527271882610114 0.0659161153507341 0.0125132379608483 0.0330760306590538
97    	0.003874142113189327 0.0219073042835476 0.0060513106135839 0.0048209052561821 0.0072309740303332 0.0414524053979558 0.0072078299455983 0.0047101932588197 0.2473778156940329 0.0075613647705242 0.3960795845697323 0.0608000912034289 0.0057544869604352 0.0047425324131222 0.0078975327497527 0.0078439958892185 0.0088464994826904 0.0168133996801847 0.1286723464108144 0.0040361015780745 0.0101933169165842
98    	0.0038677554628213924 0.0518572366446499 0.0158256720647292 0.0341748369649934 0.0405388688540291 0.0305964400293923 0.0427512518494055 0.0196768875990753 0.1436855187582564 0.0393191058949802 0.0705513000990753 0.0216159809907530 0.0285283590752972 0.0248974683751651 0.0278332269848084 0.0373178941182298 0.0397771014630118 0.0458919800429326 0.2495528807793922 0.0085171913001982 0.0270908059577279
99    	0.0038639234726006314 0.0337735384760329 0.0067928299239669 0.0044464848403308 0.0068271517454545 0.0382058282826446 0.0069615005051239 0.0051449322608265 0.2287802591735537 0.0079191596261156 0.3085257269421485 0.0531649036892562 0.0055081121758678 0.0064183418340496 0.0094667380581818 0.0092213845771900 0.0112606031679340 0.0246235362214876 0.2185977996694217 0.0038625008588430 0.0104986647838017
100   	0.0038396542012024784 0.0718023893878909 0.0088902834870260 0.0545097728376580 0.2324709108449766 0.0266531878276780 0.0435739470858283 0.0226518488988689 0.0479135397704591 0.0569915225981371 0.0655396916766467 0.0200077602960745 0.0309056955954757 0.0247105503409847 0.0477786839021956 0.0471807454923486 0.0446468963739188 0.0497071324916833 0.0703181478908849 0.0081984403765802 0.0255488391450432
101   	0.00383071289068737 0.0727679597532511 0.0126524852425809 0.0411176762054018 0.0454170980893631 0.0174895449959987 0.0364900278126042 0.0196360770306769 0.0314097832144047 0.0489014921607202 0.0398220354151384 0.0176980186752251 0.0475487339679893 0.0238622361310438 0.0363567644248083 0.0398520849449817 0.1602643758919639 0.2372302034011337 0.0470178599333111 0.0065478079949983 0.0179177508339446
102   	0.0038204942500986738 0.0403373495553326 0.0088485007812103 0.0046860390351052 0.0073180549010364 0.0266614721293882 0.0077923559284521 0.0056727712714811 0.2392405991307254 0.0072828517348712 0.2043187836843864 0.0451018701170177 0.0056802434824474 0.0084799318070879 0.0083834182467402 0.0090164889605483 0.0132112932678034 0.0316649890437981 0.3144041313941824 0.0037766153619525 0.0081222430835841
103   	0.0038064436192892168 0.0785786023154362 0.0066119812021141 0.0734204934060402 0.1575286940604027 0.0119276545976510 0.0361448824563759 0.0336123328087248 0.0211923942144295 0.0765326993825504 0.0413346999060403 0.0141039442328859 0.0511632149765101 0.0195922741352349 0.1499757484228189 0.0618595988557047 0.0623463763624161 0.0546088430604027 0.0312394438221475 0.0044195061540604 0.0138066177134229
104   	0.0037515184261249766 0.3616234896152538 0.0278734575389854 0.0292290528226081 0.0333832285869935 0.0232006583483146 0.0612065031528771 0.0174186806367041 0.0373956338066054 0.0304525454341165 0.0560512348518897 0.0195263679560776 0.0230836200885257 0.0206316992894109 0.0254629206230848 0.0324871175110657 0.0727515524889343 0.0456043821688798 0.0550084720905686 0.0071534909792646 0.0204558854586313
105   	0.003718307844211715 0.0554987712847819 0.0144892696344899 0.0255548633150120 0.0275516376125043 0.1953834201305398 0.0413756576915149 0.0414450179869461 0.0371753694469255 0.0273328334318103 0.0658596361319134 0.0225961121401580 0.0302132547509447 0.0193619910711095 0.0260899704225352 0.0328215754963930 0.0436490170903469 0.0367683268258331 0.0471482383476469 0.0397390081549296 0.1699460217451052
106   	0.00371192119384378 0.0723099315175499 0.0151612196586373 0.0129736932711632 0.0180387784628355 0.0234569967222986 0.0185216094975913 0.0094088138289745 0.2024579211975222 0.0182335717515485 0.1003498199518238 0.0303403199587061 0.0143241938816243 0.0171885501637990 0.0154732622880248 0.0179675700602202 0.0296287700722643 0.0567811512835513 0.3095390055058496 0.0043554354862354 0.0134893762329662
107   	0.0036838199322248664 0.0835031271914008 0.0062605542178918 0.0415913400901526 0.0503333927635229 0.0131216875176838 0.0360383917302358 0.0160295152538142 0.0225386653016643 0.0441567523647711 0.0380326623751734 0.0108154746511789 0.0241320080998613 0.3855080967406379 0.0320556133148405 0.0354020934847434 0.0628062995180305 0.0448258770665742 0.0352976052496533 0.0054281195904993 0.0121227228810679
108   	0.0036480546901644308 0.0282048991946779 0.0068014500397409 0.0031649097682073 0.0055923459317226 0.0229891756792717 0.0044879484089634 0.0037857298347339 0.3389392338935574 0.0069901805987395 0.2009894254201682 0.0445223661414565 0.0049272469751400 0.0046358886628152 0.0063058805857843 0.0061075709982493 0.0091687927955182 0.0254525347373950 0.2673732587535009 0.0024122444085084 0.0071489008361344
109   	0.0036403907097229088 0.0529696019017544 0.0049851280683860 0.2516659491228067 0.0912768708842105 0.0087370361929825 0.0677197372912281 0.0289542885101754 0.0113941374491228 0.0513530201333333 0.0175691427087719 0.0066187852396491 0.1670673948771930 0.0183304436803509 0.0377823096007018 0.0266999712347368 0.0774897678491228 0.0456841688631578 0.0165909192385964 0.0037763164835088 0.0133350060729825
110   	0.0036365587195021478 0.0502076800035125 0.0132223198025992 0.0299611866526168 0.0346884951246926 0.0323051651534949 0.0398039381489287 0.0183892066912540 0.2343699339655779 0.0365513596206533 0.0799184440428521 0.0249609788198103 0.0276529156023885 0.0204115836354057 0.0246208449701440 0.0353116600561995 0.0363158418264841 0.0460966797365648 0.1811272054794520 0.0078605621594661 0.0262240046434844
111   	0.003623785418766278 0.0446665265068734 0.0116215442072612 0.0191787401360592 0.0222027428657032 0.0499338409129362 0.0263583768241099 0.0120957357560803 0.2430352425096935 0.0246632051110328 0.2258512262953827 0.0381494602784632 0.0175147777652450 0.0136253500757843 0.0179548988967219 0.0225885220514628 0.0258198006838209 0.0367143505816003 0.1148898106697216 0.0065613045512866 0.0265745472188932
112   	0.003616121438324756 0.1010729879159308 0.0047416445028259 0.0611163684033910 0.1622941340515719 0.0104051775376192 0.0333965021441187 0.0251431871600141 0.0201967386485340 0.0997027773754856 0.0397305401236313 0.0115999975881314 0.0326222985658778 0.0163332175298481 0.0825477003567645 0.1463761852702226 0.0519530440551042 0.0540260983044861 0.0304458674178736 0.0043631764865418 0.0119323751536560
113   	0.0035867428466322556 0.1659276128296507 0.0140574474697078 0.0442816471525303 0.0400370907733428 0.0206560104333571 0.2656392049180328 0.0191911363435495 0.0251362992943693 0.0341979546543122 0.0415750825017819 0.0144201691339986 0.0381214351318603 0.0322515600926586 0.0309435804775481 0.0362642078260870 0.0708337607020670 0.0434958597469708 0.0367968167320028 0.0078518149002138 0.0183212983791875
114   	0.0035816335263379076 0.0364731689550643 0.0085978268925820 0.0077031044411554 0.0116684748684024 0.0404237795149786 0.0098931122988589 0.0073604071626249 0.2640523288159772 0.0130686691266049 0.2105479582738946 0.0695490528744650 0.0091265734022825 0.0087473774065620 0.0116045535306705 0.0117310662025678 0.0170048938908700 0.0341434013088445 0.2083168932596290 0.0047125272054208 0.0152748319736091
115   	0.00352543100310008 0.0728645660942029 0.0143356168992754 0.0367197687282609 0.0481099947898550 0.0241356630811594 0.0435155572971015 0.0399324085833333 0.0386014471050724 0.0636601346231884 0.0601898446884058 0.0196878696644928 0.0348634512282609 0.0272909193242753 0.0464822334855073 0.2362777235507246 0.0509037629601449 0.0540832025108696 0.0519231548442029 0.0110388847369565 0.0253837987478261
116   	0.0034513458588320348 0.0706853576498890 0.0158219634552184 0.0372734124167283 0.0379180853552923 0.2080817357512951 0.0494020409178386 0.0289004831828275 0.0502532194929682 0.0343542458993338 0.0764531084122872 0.0312175998334567 0.0338403790303479 0.0254006923649149 0.0284480104256107 0.0355836049851961 0.0498423739489267 0.0451370869874168 0.0576653133937823 0.0276610679929682 0.0560602094152480
117   	0.003442404548316926 0.0590729505602968 0.0152153550586271 0.0309499266159555 0.0391192445714286 0.0695513017105751 0.0363426851243042 0.0421290876808906 0.0534888364304267 0.0399918620222634 0.1625585247866418 0.0324643195473098 0.0321879494879406 0.0229071096248608 0.0345680965565863 0.0444334419443414 0.0411456147198516 0.0399196316697588 0.0538840991836735 0.0231368090489796 0.1269331704638219
118   	0.003411748626550838 0.0413787089741669 0.0140646943961063 0.0200024802283789 0.0220368294384126 0.1689179702733060 0.0231297592137776 0.0557434586035193 0.0342138267914639 0.0233044567727442 0.0752609566941221 0.0209252213141146 0.0262085948109322 0.0150544579857731 0.0243561950842381 0.0267878111493823 0.0348198700973418 0.0303112287195807 0.0404313875439911 0.0368348817484088 0.2662172190190945
119   	0.0033989753258149686 0.0893615934772813 0.0149155966545250 0.0493248693390912 0.0408966416898234 0.0197812283098009 0.1959836376267369 0.0224153383477281 0.0253960549455502 0.0395144542095381 0.0379851552609839 0.0151631891907623 0.0549146779534360 0.0287339245309801 0.0334707817161096 0.0378873720165227 0.1650838683064215 0.0667494523394668 0.0347517452422080 0.0078938677934660 0.0197765448096132
120   	0.0033913113453734466 0.0416372260188325 0.0145035068851224 0.0150689835419962 0.0190547146854991 0.1896102540866287 0.0189646561920903 0.0338641654693032 0.0660244919887006 0.0195380954124295 0.1622451925047081 0.0394122693446328 0.0198376117062147 0.0140097265585687 0.0215478100715631 0.0229612271977401 0.0300766420112995 0.0286170917966102 0.0621575382975518 0.0324531216779661 0.1484156847834273
121   	0.003350436783018663 0.0687603807891727 0.0053854097826916 0.0310342029771255 0.0183816890232558 0.0042827477281739 0.6911783778116676 0.0074417173556996 0.0061579678696149 0.0158221646340068 0.0098876123675181 0.0041338119306138 0.0316950346168509 0.0081976188436905 0.0119181739523446 0.0131569352973695 0.0397254908539840 0.0153197575028593 0.0108106385207776 0.0020833962332825 0.0046268682725886
122   	0.003350436783018663 0.0414375927487610 0.0133025675512772 0.0132495592718262 0.0156828496267632 0.1511288242089211 0.0216494807319863 0.0177841246904308 0.0864173987457110 0.0159877461719405 0.2921439409073581 0.0585178626343881 0.0154841906694625 0.0124936902798323 0.0165303359130766 0.0199458538882959 0.0255328850362181 0.0269227203545558 0.0689970453183378 0.0222591145577583 0.0645322133168128
123   	0.0033376634822827934 0.0622716874933027 0.0095912104492920 0.0387881848488328 0.0550787940872560 0.0228938684538844 0.0372879385648680 0.0256991182854956 0.0454624547187142 0.2432972330654418 0.0658173809873708 0.0234657038384998 0.0389211975315729 0.0242184207772675 0.0502881380520474 0.0728952041523154 0.0479444755032530 0.0513943348641408 0.0542904011251435 0.0069709660091849 0.0234232930998852
124   	0.0033223355213997494 0.1230103387394312 0.0046094873774020 0.2128146875480402 0.1555131161414298 0.0082838402382782 0.0655866385357417 0.0234635534411991 0.0124936149780937 0.0442170033474251 0.0235640368370482 0.0076192985488086 0.0504294966860108 0.0302978182786318 0.0557930429784781 0.0437797829515757 0.0623382516372022 0.0439759674019984 0.0199514089016141 0.0039128254005380 0.0083457747482706
125   	0.0032801836289713788 0.0213979448925234 0.0054502851795950 0.0024458606199377 0.0037352132231307 0.0094217101479750 0.0035662098570872 0.0023940079859812 0.4149674894859817 0.0042921191390188 0.0677131344170561 0.0171412208461838 0.0037755005081776 0.0031698629369159 0.0034642897048286 0.0037001694968848 0.0061563962005451 0.0203820954517134 0.4023141082554518 0.0011790116998832 0.0033333863422897
126   	0.0032801836289713788 0.3689428088006240 0.0271513622137850 0.0182471838403427 0.0231209551752336 0.0093961204045950 0.0690987157671340 0.0098683210950155 0.0187092412811526 0.0189086020560747 0.0223300734345793 0.0111538670147975 0.0219966767640187 0.0220424899778037 0.0184863053582555 0.0168067906802960 0.1864238281152642 0.0769064995560747 0.0489238936838007 0.0029702673099689 0.0085159879279595
127   	0.003239309066616595 0.1622888640772871 0.0269732222574921 0.0166912838115141 0.0214337317113566 0.0249056197350158 0.0299543189077288 0.0123826287054416 0.1228595960567824 0.0204983732038644 0.0881150854810726 0.0297785468414826 0.0178862334384858 0.0222444227156940 0.0187216000236594 0.0233685822724763 0.0468250395583596 0.0673614855875394 0.2258428083596213 0.0058841701301262 0.0159843814625394
128   	0.0032329224162486606 0.0207262633899644 0.0052976728016594 0.0026167529150534 0.0044758399134729 0.0166141260316081 0.0036418694539709 0.0030775851983405 0.4249421363097587 0.0051498976120112 0.1360257194547611 0.0335038347372580 0.0040298419984195 0.0032285553832478 0.0042887717534572 0.0044126108356380 0.0074745877455551 0.0212719115487950 0.2927726131963646 0.0016590138476491 0.0047903945337810
129   	0.0032278130959543126 0.0510524393037974 0.0100466592931171 0.0386997880577532 0.0363598684098101 0.0265635359655854 0.3889462895569614 0.0178561956040348 0.0468341750474684 0.0375578812500000 0.0629617337705697 0.0188922826131329 0.0355288831526898 0.0208657830166139 0.0274927111827532 0.0345032673670886 0.0343516491297468 0.0320487000909809 0.0474514353401898 0.0102599444572785 0.0217267867341772
130   	0.0032278130959543126 0.2665108642659282 0.0349821888622873 0.0196869165647012 0.0238665643850415 0.0197236185587654 0.0387011871586862 0.0135155948033241 0.0591205868698061 0.0215592352536605 0.0552605752789870 0.0223616503244954 0.0192474455599525 0.0214889892481203 0.0201067589077958 0.0241582749153146 0.0640422868935497 0.0763462654293629 0.1782893477245747 0.0056856754827859 0.0153459650348239
131   	0.003170333242642898 0.0531201836261080 0.0107928763622079 0.0276846767929090 0.0576800768734891 0.0224868096954070 0.0247530786261080 0.0230028991780822 0.0925320910153102 0.1286048561240936 0.0751917787066882 0.0252664416035455 0.0277784400000000 0.0176284984097502 0.0543725411281225 0.0834086710193392 0.0384782236301369 0.0640924338436744 0.1434837691780822 0.0070241655970991 0.0226174855290089
132   	0.0031409546509503974 0.0622768078405856 0.0108090455526637 0.0348404045152501 0.0579557920455470 0.0289179413623424 0.0332483369825132 0.0240652068320455 0.0544884009434729 0.1400392230581538 0.1646771630337535 0.0388955263847092 0.0339016809760065 0.0199422088820659 0.0520242118706791 0.0653205812728751 0.0415132296258642 0.0450065394835299 0.0538795836681578 0.0089111749694998 0.0292869370638471
133   	0.0031102987291843098 0.0763431830472279 0.0135469271589322 0.0468125094045174 0.0430486567597536 0.0365651299507187 0.0482960901108830 0.0359751922422998 0.0474350607227926 0.0447910564599589 0.0671482979753593 0.0226517368952772 0.2057073983572896 0.0263006664845996 0.0364207773963039 0.0446978265995893 0.0527332134579055 0.0487199062176591 0.0553257422669405 0.0119101815416838 0.0355704433182752
134   	0.0031039120788163748 0.0182218596543211 0.0069002510129630 0.0049332515522634 0.0058609063543210 0.0496816081358025 0.0059175194452675 0.0052940864818930 0.1150847161275721 0.0068300552230453 0.5748460897119350 0.0669750090419753 0.0081140882370372 0.0058731105596707 0.0103522229341563 0.0078307658567903 0.0108539240242798 0.0138877359794240 0.0687315634074074 0.0042411997402469 0.0095700548251029
135   	0.0031039120788163748 0.0797543078312757 0.0034430410974074 0.1176644821419753 0.3577689489711935 0.0074943374386832 0.0316201643950617 0.0160292108246914 0.0131413035102880 0.0677674528806584 0.0215906621765433 0.0077965025382716 0.0351755098477366 0.0179967611390946 0.0766536314790124 0.0325186080370370 0.0417479916378601 0.0369650489917696 0.0240994401971194 0.0027330484763786 0.0080395441086420
136   	0.003088584117933331 0.0740711255872622 0.0147469229139785 0.0480763200289495 0.0364933030231596 0.0136210513531844 0.0483163417038875 0.0194456504962779 0.0197242374979322 0.0388504188544252 0.0278934872332507 0.0123674277634408 0.0685765102894955 0.0247507497009925 0.0311622074193548 0.0320828446381307 0.2612355686517783 0.1802742868899919 0.0295308964392060 0.0052791375760960 0.0135015157638544
137   	0.003080920137491809 0.1226779053192372 0.0106404694929519 0.0453343723300166 0.0337541798341625 0.0098426003237977 0.4133344937810939 0.0153122780725539 0.0113932372802653 0.0288696779104478 0.0193548386940299 0.0081248092537314 0.0451371096890547 0.0204123279004975 0.0244296264220564 0.0286272877363184 0.0928316924004975 0.0339137595024876 0.0209527909121062 0.0046533913685738 0.0104031631592040
138   	0.0030349362548426776 0.0707519294654882 0.0074060066670875 0.1769375608585861 0.0696797787836700 0.0129849139966329 0.0579116237415825 0.0220881437626263 0.0188839823821549 0.0415778558291246 0.0293191131607744 0.0102971439086701 0.0876644887037036 0.0311729540265151 0.0362223188678451 0.0316935210311448 0.1565648199494950 0.0906948445707071 0.0259650594991582 0.0058862795063131 0.0162976497260101
139   	0.0030272722744011556 0.0798522922236287 0.0068268562637131 0.0532274092405063 0.0791071575443038 0.0170341530447257 0.0393294793375528 0.0232302902784810 0.0266385670843882 0.1327741697468356 0.0429028095780590 0.0130357913502110 0.0371351783080169 0.1630966410548523 0.0505478917552743 0.0664461474683544 0.0625714565232068 0.0478591610464135 0.0355071913206752 0.0056969810375527 0.0171803861725738
140   	0.003008112323297351 0.1936700390658174 0.0035346876532484 0.1018903353031847 0.2469765940552017 0.0094632008518047 0.0349704839320594 0.0161055318755838 0.0164393229906581 0.0527094119405520 0.0286455002080679 0.0076092427749469 0.0282876071422505 0.0233414579401274 0.0629186731562633 0.0407535505859873 0.0550018046539278 0.0399833867176220 0.0257768706335457 0.0037110066549894 0.0082112913125265
141   	0.0029608511105746324 0.2922267234685070 0.0034853091529336 0.0747231342018982 0.1382580849007765 0.0101710564201898 0.0407196251164798 0.0157818275586712 0.0170782052890423 0.0639911777135462 0.0335486480500432 0.0084854603770492 0.0258848244974115 0.0198758859499569 0.0668426399913719 0.0602787920491803 0.0499542024590164 0.0393781077955133 0.0266613198188094 0.0043332673597066 0.0083217031173425
142   	0.0029378591692500668 0.0240722678565218 0.0094761520343478 0.0112767454652173 0.0121646784391305 0.2521606078260871 0.0110331122413044 0.0559522767469566 0.0216497204869565 0.0130855547826088 0.0529607269652174 0.0153632541391304 0.0183278280304347 0.0082513077730435 0.0150822169782609 0.0159501933565217 0.0220638642260870 0.0188519947043480 0.0251764593695653 0.0460968524013044 0.3510041847826078
143   	0.0029353045091028928 0.1076450805483028 0.0047137233572672 0.1013020756440384 0.1796979659268929 0.0130705532850305 0.0390034498738033 0.0170548691814621 0.0210864644638816 0.0587759400087032 0.0340241054395126 0.0099596122606614 0.0322334667928633 0.1519915422541340 0.0437946424194952 0.0362191548520452 0.0585463744516971 0.0436216804786771 0.0309582499390776 0.0044043489264578 0.0118966993159270
